8.0,732.100853375,734.281613654,730.501163693,736.389449185,736.148952676,730.489526765,731.694336695,731.149728472,727.442203258,725.738557021,729.044220326,724.996121024,724.06283941,722.685027153,723.867339022,726.844840962,724.972847168,727.404189294,725.67416602,727.553917766,719.982156711,719.187742436,722.525213344,723.407292475,727.914662529,731.704422033,720.767261443,729.418153607,725.075252133,722.166020171,728.995345229,729.031807603,727.904577192,729.721489527,726.044220326,724.858805275,718.757176106,723.206361521,721.614429791,728.159813809,731.081458495,727.77579519,724.737781226,724.177657099,730.151280062,731.007757952,722.459270753,725.493405741,726.931730023,726.560899922,729.287820016,726.177657099,730.726144298,730.59038014,727.395655547,728.384794414,728.561675718,725.707525213,722.886733902,723.468580295,720.743987587,720.910007758,722.273079907,719.957331265,722.636927851,723.884406517,728.346004655,728.2257564,727.086889061,723.031807603,727.14352211,730.963537626,725.003103181,729.312645462,724.498836307,725.046547711,721.974398759,722.689681924,725.668735454,725.545384019,725.914662529,726.5321955,724.802948022,725.060512025,732.228859581,728.226532196,732.30799069,730.920868891,733.211016292,729.618308766,725.111714507,732.109387122,735.533747091,736.16446858,732.18231187,738.352211016,739.757951901,730.584173778,729.912335144,732.629169899,727.249030256,733.683475562,737.843289372,730.876648565,731.843289372,733.543056633,731.997672614,734.368502715,733.567882079,730.79674166,729.288595811,734.916989915,733.588828549,736.623739333,730.571761055,735.664856478,730.833979829,731.36772692,736.419705198,738.531419705,737.970519783,734.415826222,732.673390225,733.640031032,731.792086889,734.177657099,733.478665632,735.297905353,737.086113266,731.805275407,738.293250582,739.128782002,743.539953452,739.230411171,733.605120248,728.10318076,730.804499612,729.761830877,726.307214895,730.969743988,736.394103957,735.454615981,730.870442203,732.923972071,732.885958107,731.47090768,738.310318076,733.659425912,727.207137316,727.121799845,728.072148953,729.108611327,730.522110163,738.629169899,736.94026377,739.805275407,737.187742436,734.269200931,732.537626067,731.574088441,732.109387122,733.971295578,735.602792863,731.597362296,732.46935609,730.585725369,730.660977502,728.338246703,730.678820791,729.906128782,728.14352211,732.052754073,736.305663305,735.136539953,729.867339022,729.667959659,730.576415826,730.124903026,733.329712956,727.230411171,726.058960434,724.647788984,726.820791311,730.650116369,737.069821567,725.620636152,729.357641583,733.533747091,733.475562452,736.853374709,730.112490303,729.939487975,
10.0,819.693103448,828.017241379,823.120689655,826.824137931,830.913793103,828.320689655,825.506896552,818.524137931,822.482758621,823.04137931,836.6,822.382758621,822.54137931,819.644827586,825.327586207,823.665517241,825.010344828,826.910344828,822.217241379,817.403448276,825.596551724,815.386206897,818.231034483,820.289655172,819.844827586,817.986206897,821.068965517,828.84137931,820.913793103,833.224137931,823.262068966,824.520689655,829.034482759,830.248275862,824.596551724,818.403448276,817.3,816.320689655,818.531034483,835.075862069,824.382758621,826.034482759,823.831034483,821.55862069,824.348275862,830.672413793,827.951724138,824.237931034,825.951724138,816.944827586,824.575862069,821.282758621,827.517241379,821.282758621,816.027586207,816.772413793,824.379310345,818.644827586,817.375862069,813.544827586,812.020689655,813.793103448,820.117241379,816.479310345,817.044827586,813.293103448,814.617241379,812.465517241,827.520689655,819.579310345,815.724137931,824.072413793,825.168965517,825.748275862,824.831034483,814.775862069,812.196551724,812.579310345,817.624137931,822.34137931,823.920689655,824.096551724,818.551724138,819.696551724,830.255172414,823.993103448,825.510344828,820.372413793,821.989655172,824.782758621,822.6,829.762068966,836.5,833.04137931,823.265517241,832.582758621,825.7,825.737931034,831.044827586,826.062068966,822.251724138,831.755172414,838.279310345,830.517241379,821.296551724,825.444827586,834.175862069,818.779310345,825.696551724,822.620689655,821.289655172,821.782758621,836.462068966,829.068965517,824.237931034,833.051724138,822.755172414,824.286206897,832.668965517,830.406896552,827.903448276,832.682758621,835.268965517,828.724137931,821.762068966,821.134482759,821.586206897,830.882758621,832.755172414,821.472413793,816.410344828,826.872413793,827.937931034,827.162068966,834.034482759,819.334482759,822.682758621,824.765517241,825.872413793,824.234482759,827.255172414,840.251724138,833.410344828,837.186206897,834.251724138,824.696551724,820.868965517,823.206896552,828.15862069,822.265517241,819.596551724,820.417241379,825.15862069,831.506896552,828.813793103,834.251724138,831.04137931,828.331034483,824.027586207,819.034482759,819.855172414,824.448275862,825.879310345,817.010344828,817.734482759,817.003448276,815.937931034,815.348275862,818.086206897,813.789655172,819.072413793,818.720689655,831.431034483,822.810344828,817.062068966,815.768965517,817.806896552,814.648275862,813.634482759,814.148275862,812.572413793,821.762068966,818.606896552,821.620689655,820.382758621,815.496551724,828.355172414,818.937931034,826.355172414,831.255172414,821.948275862,818.875862069,
11.0,865.346666667,874.966666667,870.246666667,870.053333333,874.946666667,867.886666667,868.373333333,861.933333333,866.133333333,864.22,875.946666667,862.893333333,861.946666667,862.46,866.226666667,866.466666667,862.7,863.833333333,864.593333333,865.86,870.5,857.34,860.166666667,862.9,865.853333333,867.533333333,863.453333333,872.586666667,862.113333333,871.473333333,863.793333333,870.46,869.006666667,868.926666667,866.6,861.153333333,857.273333333,859.373333333,859.146666667,872.46,868.34,869.386666667,867.453333333,863.14,870.133333333,876.386666667,864.106666667,866.52,867.593333333,855.4,867.16,863.333333333,865.68,865.093333333,856.653333333,856.773333333,863.42,861.72,865.06,856.326666667,859.493333333,854.24,858.066666667,856.666666667,857.3,855.433333333,857.266666667,856.36,864.52,860.286666667,857.68,867.96,867.666666667,861.44,865.366666667,858.686666667,853.873333333,857.16,857.42,862.22,862.86,863.08,858.226666667,859.866666667,861.84,863.08,866.42,858.24,866.013333333,859.853333333,860.04,866.133333333,873.713333333,869.72,857.933333333,868.926666667,861.393333333,864.113333333,863.386666667,866.9,861.766666667,868.86,878.473333333,868.946666667,863.293333333,868.266666667,871.906666667,860.1,867.833333333,864.906666667,863.1,867.206666667,872.34,871.233333333,862.673333333,873.986666667,862.946666667,865.166666667,879.24,870.393333333,869.413333333,875.753333333,884.793333333,874.846666667,864.006666667,865.853333333,868.833333333,867.093333333,869.433333333,865.993333333,862.733333333,862.82,874.166666667,867.793333333,868.1,860.646666667,863.693333333,864.206666667,864.653333333,863.806666667,871.34,879.3,875.953333333,878.993333333,872.606666667,869.806666667,864.76,864.573333333,864.666666667,863.813333333,858.513333333,859.006666667,860.633333333,873.253333333,870.92,871.9,871.633333333,868.66,862.593333333,866.64,858.54,864.093333333,862.686666667,863.56,859.713333333,855.9,859.506666667,853.34,856.333333333,853.753333333,858.426666667,863.06,867.773333333,862.326666667,859.3,857.813333333,860.873333333,854.573333333,855.88,853.773333333,853.9,853.96,859.986666667,857.64,858.853333333,854.846666667,859.853333333,859.7,865.146666667,874.006666667,860.633333333,865.133333333,
12.0,825.375,830.339285714,823.723214286,829.991071429,832.861607143,824.741071429,825.129464286,818.75,819.808035714,825.696428571,831.325892857,828.571428571,825.691964286,820.616071429,826.25,824.107142857,826.825892857,831.986607143,819.120535714,819.875,825.736607143,815.223214286,818.424107143,830.232142857,819.245535714,820.147321429,819.116071429,830.991071429,820.535714286,831.258928571,828.75,831.674107143,830.294642857,832.116071429,830.991071429,821.941964286,820.758928571,822.714285714,819.352678571,834.25,829.540178571,827.830357143,824.227678571,829.075892857,827.325892857,832.973214286,826.227678571,822.21875,830.982142857,825.272321429,825.0,827.316964286,828.870535714,828.263392857,818.486607143,819.504464286,825.325892857,816.875,821.066964286,818.584821429,815.21875,810.571428571,822.263392857,820.053571429,818.276785714,816.821428571,815.580357143,821.732142857,827.651785714,820.674107143,824.241071429,832.125,825.571428571,831.669642857,824.040178571,816.669642857,817.080357143,813.080357143,818.669642857,822.410714286,828.09375,823.964285714,815.59375,821.415178571,826.441964286,821.651785714,828.959821429,819.450892857,824.049107143,825.232142857,823.839285714,830.303571429,832.026785714,831.571428571,822.723214286,836.125,832.035714286,828.415178571,829.334821429,826.138392857,821.254464286,830.90625,836.633928571,829.004464286,823.486607143,826.955357143,835.098214286,824.129464286,825.982142857,822.799107143,823.638392857,828.401785714,831.78125,829.799107143,820.321428571,830.946428571,825.928571429,830.736607143,834.955357143,834.464285714,831.897321429,833.464285714,834.584821429,830.665178571,823.473214286,822.227678571,824.915178571,833.651785714,834.772321429,820.808035714,821.098214286,832.34375,834.370535714,830.290178571,834.205357143,826.727678571,823.178571429,826.526785714,823.191964286,830.59375,828.361607143,840.236607143,828.794642857,840.004464286,834.339285714,828.544642857,826.558035714,828.611607143,824.522321429,819.25,816.46875,820.732142857,821.486607143,830.665178571,830.776785714,835.71875,830.642857143,826.058035714,824.879464286,822.861607143,824.21875,827.183035714,827.549107143,820.299107143,818.866071429,818.816964286,818.84375,817.107142857,815.455357143,818.522321429,818.941964286,826.482142857,830.375,823.138392857,816.09375,816.857142857,821.450892857,817.651785714,815.392857143,818.209821429,815.214285714,820.28125,821.584821429,821.022321429,825.919642857,818.714285714,821.602678571,817.723214286,831.78125,837.745535714,821.816964286,816.03125,
13.0,665.554054054,676.0,664.837837838,673.77027027,670.824324324,667.486486486,670.378378378,668.554054054,670.22972973,670.486486486,676.527027027,676.810810811,662.702702703,668.72972973,666.148648649,667.27027027,664.256756757,671.716216216,666.837837838,663.675675676,664.702702703,667.432432432,660.5,668.702702703,661.878378378,665.959459459,656.445945946,672.135135135,664.824324324,668.27027027,667.351351351,665.013513514,668.77027027,679.702702703,672.608108108,666.405405405,663.22972973,667.22972973,669.472972973,679.486486486,670.472972973,669.513513514,668.635135135,671.594594595,667.405405405,683.22972973,667.959459459,665.202702703,672.797297297,668.716216216,669.472972973,664.378378378,666.905405405,668.783783784,658.243243243,668.594594595,669.202702703,669.783783784,659.094594595,662.121621622,658.459459459,659.878378378,660.851351351,661.662162162,667.175675676,658.824324324,659.067567568,660.959459459,667.72972973,649.635135135,663.0,673.527027027,673.202702703,676.797297297,660.594594595,662.418918919,658.5,654.283783784,663.297297297,665.635135135,668.662162162,665.810810811,658.945945946,660.716216216,665.527027027,661.432432432,669.378378378,663.945945946,669.635135135,666.459459459,663.689189189,666.878378378,674.283783784,676.675675676,670.689189189,678.567567568,678.067567568,676.040540541,663.608108108,671.324324324,663.121621622,674.175675676,674.594594595,664.364864865,667.094594595,667.932432432,678.608108108,668.945945946,666.22972973,668.878378378,668.040540541,667.162162162,673.094594595,674.689189189,660.567567568,674.635135135,666.878378378,665.743243243,675.094594595,676.945945946,674.72972973,674.5,673.702702703,669.702702703,667.567567568,665.810810811,667.918918919,679.864864865,669.405405405,663.351351351,663.554054054,673.837837838,671.121621622,669.608108108,681.283783784,667.405405405,666.337837838,669.162162162,667.351351351,673.527027027,672.527027027,679.797297297,674.5,679.689189189,669.297297297,674.297297297,679.027027027,672.256756757,663.054054054,665.243243243,662.878378378,667.5,668.418918919,673.972972973,671.837837838,674.797297297,672.986486486,667.445945946,666.243243243,670.162162162,668.513513514,672.716216216,671.256756757,659.351351351,661.689189189,665.283783784,662.608108108,660.540540541,661.378378378,663.72972973,659.918918919,663.756756757,672.864864865,664.472972973,659.621621622,662.189189189,659.72972973,661.337837838,660.702702703,659.337837838,657.175675676,662.189189189,665.986486486,664.743243243,673.486486486,660.945945946,665.445945946,664.635135135,672.135135135,679.22972973,670.918918919,658.77027027,
16.0,680.612275449,682.010479042,679.025449102,680.546407186,681.106287425,672.627245509,674.055389222,674.844311377,671.797904192,671.218562874,673.916167665,673.375748503,672.751497006,674.700598802,676.45508982,677.023952096,669.79491018,674.576347305,670.997005988,675.944610778,667.136227545,670.148203593,675.883233533,674.615269461,677.841317365,683.077844311,671.841317365,685.47005988,680.429640719,677.989520958,682.461077844,681.511976048,682.27245509,683.244011976,681.188622754,682.857784431,673.860778443,679.142215569,682.69760479,688.049401198,682.350299401,680.776946108,677.640718563,673.613772455,681.29491018,679.404191617,673.643712575,671.700598802,679.44760479,675.726047904,679.979041916,674.327844311,684.305389222,681.429640719,682.803892216,680.203592814,682.543413174,680.711077844,678.032934132,676.371257485,669.622754491,669.44760479,670.919161677,668.571856287,676.612275449,681.532934132,682.685628743,680.943113772,680.639221557,673.032934132,675.236526946,679.070359281,678.017964072,681.796407186,679.694610778,679.538922156,680.278443114,678.968562874,680.214071856,678.696107784,678.793413174,677.318862275,677.818862275,676.654191617,681.814371257,679.297904192,681.344311377,682.049401198,684.781437126,679.172155689,675.860778443,682.732035928,685.94011976,683.604790419,679.384730539,689.532934132,690.658682635,683.110778443,680.820359281,684.112275449,677.760479042,684.288922156,688.877245509,681.516467066,683.595808383,681.269461078,682.655688623,681.726047904,682.209580838,685.25,680.375748503,688.693113772,692.314371257,695.98502994,685.097305389,687.98502994,683.803892216,680.761976048,686.326347305,691.151197605,690.291916168,687.005988024,685.583832335,686.151197605,685.553892216,686.733532934,693.682634731,688.773952096,688.214071856,684.458083832,691.161676647,698.233532934,700.96257485,695.657185629,692.458083832,688.173652695,682.151197605,684.465568862,679.378742515,688.594311377,692.107784431,692.133233533,687.404191617,687.467065868,688.082335329,690.797904192,693.188622754,688.769461078,680.396706587,680.263473054,680.341317365,680.998502994,682.547904192,691.377245509,690.149700599,692.151197605,689.884730539,687.845808383,686.288922156,683.456586826,685.461077844,690.199101796,688.374251497,689.374251497,686.26497006,686.580838323,687.752994012,684.958083832,686.011976048,688.137724551,685.714071856,690.583832335,695.434131737,691.443113772,684.850299401,684.854790419,684.482035928,684.258982036,687.917664671,682.04491018,679.661676647,680.604790419,680.438622754,684.598802395,690.534431138,678.901197605,681.748502994,683.898203593,688.580838323,693.359281437,684.553892216,682.555389222,
17.0,865.784883721,874.313953488,865.889534884,873.668604651,868.337209302,866.0,876.098837209,871.912790698,870.069767442,869.36627907,874.447674419,871.63372093,868.976744186,864.162790698,865.494186047,869.098837209,868.436046512,867.087209302,863.546511628,868.075581395,856.581395349,860.186046512,860.808139535,859.122093023,861.151162791,859.569767442,854.901162791,873.063953488,866.296511628,866.337209302,865.308139535,871.005813953,860.441860465,871.953488372,871.290697674,867.052325581,858.209302326,862.720930233,868.587209302,872.680232558,876.424418605,865.505813953,858.36627907,862.412790698,873.156976744,876.180232558,865.569767442,859.947674419,867.976744186,867.674418605,868.738372093,860.186046512,868.744186047,867.122093023,860.569767442,857.51744186,871.197674419,859.215116279,865.197674419,866.343023256,861.215116279,864.005813953,867.627906977,857.261627907,861.726744186,865.424418605,864.959302326,872.063953488,864.662790698,861.831395349,868.5,879.174418605,865.662790698,875.697674419,868.5,862.76744186,861.73255814,858.5,862.040697674,858.802325581,863.494186047,870.61627907,862.802325581,862.337209302,872.377906977,874.255813953,870.331395349,872.354651163,873.872093023,871.424418605,864.988372093,875.709302326,879.505813953,872.936046512,866.226744186,887.418604651,882.965116279,869.389534884,872.087209302,867.372093023,863.255813953,873.662790698,884.674418605,870.75,867.75,865.831395349,865.122093023,865.372093023,862.139534884,865.686046512,863.156976744,863.563953488,865.401162791,869.825581395,858.279069767,871.88372093,867.668604651,872.203488372,875.75,879.180232558,879.110465116,875.680232558,875.11627907,877.296511628,866.918604651,866.691860465,873.854651163,872.110465116,869.877906977,863.162790698,865.529069767,875.354651163,882.348837209,871.040697674,868.127906977,865.424418605,867.593023256,866.680232558,863.186046512,874.302325581,880.058139535,882.860465116,875.825581395,881.325581395,875.691860465,876.808139535,881.569767442,872.197674419,863.203488372,863.877906977,861.645348837,865.877906977,867.325581395,878.343023256,873.976744186,878.377906977,877.808139535,870.523255814,865.790697674,862.941860465,864.040697674,865.912790698,868.273255814,865.441860465,859.226744186,858.040697674,862.720930233,856.941860465,860.488372093,866.058139535,864.604651163,869.901162791,869.906976744,865.290697674,861.023255814,856.73255814,856.848837209,858.441860465,868.523255814,859.186046512,854.686046512,862.104651163,859.558139535,863.441860465,862.424418605,851.976744186,857.418604651,855.889534884,875.872093023,876.627906977,862.441860465,869.139534884,
18.0,810.577464789,818.929577465,813.478873239,815.718309859,809.126760563,810.704225352,818.070422535,811.873239437,805.408450704,805.690140845,810.028169014,809.873239437,807.225352113,803.014084507,805.605633803,811.070422535,809.042253521,805.873239437,801.788732394,810.985915493,802.197183099,800.774647887,803.985915493,805.295774648,807.676056338,807.422535211,798.774647887,818.126760563,802.61971831,802.352112676,802.507042254,810.985915493,805.281690141,811.267605634,811.690140845,807.197183099,797.323943662,804.070422535,813.084507042,815.563380282,814.225352113,811.0,809.23943662,803.394366197,813.464788732,818.521126761,801.746478873,804.14084507,810.394366197,807.61971831,813.985915493,801.338028169,807.450704225,809.887323944,813.661971831,806.154929577,813.450704225,800.267605634,805.112676056,802.366197183,802.352112676,800.774647887,800.971830986,801.464788732,803.704225352,804.338028169,810.070422535,804.845070423,803.929577465,804.126760563,803.169014085,814.169014085,812.633802817,810.211267606,813.76056338,807.549295775,808.323943662,802.802816901,803.718309859,798.887323944,803.633802817,805.732394366,808.267605634,803.676056338,811.436619718,811.845070423,811.605633803,816.845070423,812.830985915,811.61971831,807.521126761,815.056338028,814.028169014,816.605633803,805.309859155,824.521126761,823.450704225,806.38028169,807.535211268,808.436619718,804.873239437,815.633802817,819.211267606,812.563380282,813.394366197,811.154929577,813.014084507,809.746478873,808.661971831,809.098591549,803.492957746,808.225352113,813.647887324,812.14084507,809.436619718,814.507042254,807.605633803,807.126760563,814.816901408,819.450704225,821.535211268,811.676056338,813.521126761,815.605633803,810.591549296,808.028169014,820.915492958,813.169014085,817.436619718,809.253521127,812.098591549,811.154929577,824.112676056,816.887323944,805.422535211,808.943661972,809.225352113,812.929577465,809.61971831,815.605633803,826.873239437,821.098591549,816.577464789,818.112676056,816.85915493,811.943661972,821.732394366,814.225352113,807.295774648,805.732394366,805.507042254,802.591549296,808.507042254,816.507042254,812.535211268,818.084507042,813.408450704,807.577464789,804.366197183,806.225352113,808.901408451,810.633802817,808.901408451,805.957746479,806.309859155,802.915492958,805.957746479,803.169014085,806.295774648,808.971830986,805.971830986,809.197183099,813.647887324,811.901408451,805.85915493,803.802816901,808.676056338,801.521126761,810.690140845,801.070422535,796.450704225,798.070422535,805.957746479,806.183098592,808.225352113,796.661971831,805.084507042,804.450704225,815.690140845,816.366197183,800.61971831,808.169014085,
26.0,995.482758621,1001.62068966,987.344827586,994.24137931,991.586206897,985.24137931,989.448275862,989.275862069,987.793103448,984.103448276,992.724137931,992.965517241,982.448275862,986.551724138,974.0,990.75862069,988.068965517,986.793103448,980.793103448,983.137931034,987.068965517,973.448275862,982.482758621,980.931034483,977.172413793,980.551724138,973.75862069,994.655172414,984.931034483,982.068965517,982.931034483,993.379310345,992.448275862,985.172413793,980.517241379,976.586206897,973.310344828,977.75862069,990.413793103,993.551724138,986.931034483,975.103448276,976.724137931,982.103448276,986.275862069,995.206896552,973.896551724,975.551724138,989.137931034,980.896551724,972.103448276,978.172413793,984.310344828,976.793103448,978.034482759,976.413793103,974.137931034,982.620689655,979.068965517,976.068965517,983.551724138,974.931034483,970.724137931,973.931034483,974.862068966,976.172413793,979.965517241,981.896551724,979.413793103,978.103448276,977.689655172,983.620689655,985.275862069,985.275862069,982.413793103,971.551724138,970.103448276,974.137931034,968.137931034,971.931034483,979.827586207,977.75862069,978.448275862,982.827586207,978.724137931,990.137931034,987.655172414,974.413793103,989.206896552,995.586206897,978.448275862,989.137931034,989.413793103,983.172413793,983.793103448,999.689655172,997.034482759,977.517241379,974.793103448,983.620689655,977.413793103,986.068965517,995.689655172,973.75862069,978.586206897,976.793103448,989.896551724,976.206896552,976.827586207,976.655172414,976.172413793,982.172413793,989.379310345,980.620689655,970.793103448,988.0,979.75862069,986.517241379,995.206896552,993.0,995.275862069,983.103448276,988.517241379,980.379310345,978.068965517,985.551724138,980.965517241,988.793103448,969.0,972.931034483,974.517241379,990.862068966,989.034482759,975.310344828,987.586206897,972.75862069,970.344827586,977.689655172,968.724137931,992.310344828,992.620689655,990.034482759,988.206896552,981.896551724,989.344827586,989.75862069,980.068965517,980.862068966,974.965517241,971.137931034,971.137931034,972.275862069,977.827586207,984.862068966,988.137931034,986.068965517,986.862068966,978.862068966,973.896551724,972.034482759,979.24137931,977.103448276,982.344827586,969.655172414,971.172413793,970.931034483,973.275862069,967.068965517,970.862068966,969.068965517,969.793103448,977.931034483,981.931034483,970.103448276,971.172413793,970.75862069,967.689655172,972.0,969.034482759,969.068965517,972.75862069,972.827586207,970.827586207,968.068965517,974.724137931,967.448275862,983.413793103,970.034482759,990.482758621,988.103448276,973.551724138,960.103448276,
28.0,785.072289157,786.590361446,778.680722892,784.987951807,779.939759036,775.168674699,780.801204819,778.903614458,767.819277108,772.855421687,774.885542169,779.337349398,776.0,772.596385542,772.722891566,779.222891566,774.614457831,784.385542169,775.614457831,777.271084337,771.524096386,773.909638554,775.108433735,773.728915663,769.78313253,770.807228916,768.415662651,784.451807229,775.921686747,775.409638554,783.427710843,781.475903614,776.680722892,775.891566265,781.987951807,778.861445783,767.253012048,777.86746988,786.0,784.192771084,784.475903614,776.837349398,776.265060241,781.319277108,778.753012048,789.439759036,772.042168675,774.638554217,787.915662651,780.34939759,781.78313253,774.560240964,780.734939759,775.692771084,773.397590361,770.307228916,774.481927711,768.0,771.921686747,773.524096386,767.054216867,769.530120482,777.156626506,766.927710843,776.012048193,770.584337349,771.554216867,781.331325301,769.86746988,765.21686747,775.909638554,786.144578313,782.108433735,781.0,776.084337349,771.192771084,772.222891566,770.192771084,769.042168675,771.343373494,772.259036145,769.421686747,768.84939759,767.879518072,779.481927711,779.162650602,778.656626506,774.277108434,782.090361446,779.608433735,774.879518072,774.108433735,786.554216867,777.319277108,770.469879518,788.373493976,783.93373494,780.475903614,774.024096386,776.271084337,770.355421687,782.837349398,791.024096386,775.463855422,777.060240964,780.337349398,780.789156627,781.289156627,777.987951807,779.698795181,780.28313253,779.391566265,782.234939759,785.210843373,778.253012048,780.987951807,776.337349398,775.861445783,779.421686747,787.006024096,782.018072289,779.246987952,783.993975904,785.753012048,772.855421687,776.674698795,787.361445783,784.024096386,776.548192771,775.253012048,774.439759036,789.945783133,791.686746988,782.602409639,782.385542169,777.84939759,770.536144578,778.289156627,770.596385542,782.246987952,778.987951807,783.162650602,775.608433735,784.487951807,780.385542169,783.030120482,789.192771084,780.13253012,769.36746988,770.807228916,773.036144578,772.090361446,774.759036145,785.746987952,780.638554217,784.710843373,783.686746988,773.240963855,773.006024096,769.006024096,771.5,780.060240964,776.463855422,775.204819277,774.138554217,775.493975904,774.012048193,771.168674699,772.487951807,776.246987952,772.813253012,782.554216867,781.885542169,775.608433735,772.548192771,771.234939759,778.34939759,771.240963855,772.403614458,768.746987952,766.578313253,769.361445783,768.65060241,777.427710843,779.337349398,775.120481928,777.674698795,775.909638554,789.560240964,790.06626506,772.481927711,774.361445783,
