8.0,695.060122699,694.721472393,695.085889571,691.132515337,691.721472393,692.921472393,691.527607362,692.598773006,689.974233129,690.947239264,691.970552147,690.895705521,691.888343558,693.757055215,694.727607362,693.739877301,693.792638037,693.682208589,694.839263804,694.860122699,694.563190184,693.289570552,693.186503067,692.677300613,694.801226994,693.83190184,692.973006135,692.21595092,695.548466258,695.852760736,694.425766871,693.705521472,694.120245399,694.336196319,692.914110429,691.153374233,692.063803681,692.958282209,693.419631902,693.593865031,692.688343558,692.980368098,693.392638037,693.742331288,693.374233129,695.052760736,695.357055215,696.525153374,697.012269939,696.87607362,697.814723926,697.931288344,695.157055215,696.743558282,695.715337423,698.22208589,698.336196319,697.112883436,695.684662577,694.411042945,696.488343558,696.836809816,697.228220859,694.159509202,695.352147239,693.606134969,696.412269939,694.726380368,694.700613497,696.435582822,696.100613497,696.57791411,695.980368098,696.797546012,699.315337423,699.579141104,700.489570552,699.195092025,698.591411043,698.391411043,699.404907975,700.160736196,698.54601227,699.554601227,700.035582822,696.477300613,698.296932515,696.712883436,696.587730061,698.30797546,695.580368098,694.468711656,695.436809816,696.512883436,695.995092025,698.358282209,698.656441718,699.084662577,696.997546012,697.889570552,699.456441718,700.910429448,699.293251534,699.580368098,700.023312883,701.93006135,703.424539877,702.606134969,699.781595092,698.566871166,696.818404908,697.285889571,696.363190184,697.626993865,698.791411043,701.090797546,702.381595092,700.251533742,701.349693252,698.41595092,704.268711656,698.970552147,699.305521472,697.271165644,697.888343558,697.106748466,697.937423313,697.289570552,698.175460123,699.549693252,701.209815951,698.882208589,697.201226994,697.82208589,696.879754601,697.226993865,696.750920245,696.198773006,695.890797546,697.049079755,697.033128834,698.085889571,697.344785276,698.376687117,698.970552147,699.213496933,700.211042945,701.019631902,699.76809816,700.991411043,701.857668712,704.046625767,702.981595092,699.74601227,700.268711656,699.573006135,703.16809816,699.705521472,699.245398773,697.749693252,697.97791411,695.96196319,697.309202454,695.511656442,695.055214724,694.644171779,696.095705521,696.894478528,695.841717791,696.995092025,699.110429448,701.684662577,700.94601227,700.444171779,701.078527607,702.204907975,703.266257669,702.01595092,701.872392638,700.489570552,703.181595092,701.02208589,702.360736196,699.574233129,697.165644172,697.836809816,698.579141104,701.008588957,699.417177914,698.936196319,698.743558282,700.444171779,
10.0,752.830388693,749.844522968,751.643109541,746.4204947,749.360424028,748.943462898,750.554770318,751.572438163,749.123674912,749.982332155,748.346289753,751.590106007,750.597173145,750.201413428,749.159010601,749.487632509,750.448763251,748.427561837,751.745583039,750.113074205,750.932862191,747.802120141,750.632508834,749.310954064,750.187279152,749.823321555,750.929328622,747.759717314,750.766784452,750.247349823,750.091872792,745.537102473,746.416961131,746.696113074,749.151943463,746.816254417,749.060070671,747.413427562,751.197879859,749.310954064,748.989399293,748.296819788,747.261484099,750.222614841,750.318021201,750.893992933,750.858657244,752.533568905,752.32155477,753.890459364,752.575971731,750.35335689,747.240282686,750.625441696,749.024734982,751.565371025,753.120141343,752.886925795,750.918727915,751.533568905,750.939929329,753.148409894,752.395759717,747.572438163,750.22614841,751.462897527,752.307420495,749.830388693,750.915194346,749.869257951,752.455830389,750.83745583,752.848056537,751.537102473,751.890459364,755.823321555,752.448763251,750.96819788,750.681978799,750.657243816,752.480565371,753.883392226,751.0,754.106007067,755.169611307,751.385159011,751.830388693,753.413427562,752.328621908,751.378091873,750.399293286,750.310954064,751.777385159,750.643109541,752.674911661,753.51590106,750.922261484,751.932862191,751.201413428,751.180212014,753.565371025,753.374558304,750.597173145,752.070671378,751.462897527,754.671378092,752.946996466,756.106007067,753.378091873,753.130742049,751.042402827,751.720848057,748.533568905,750.491166078,749.689045936,757.664310954,757.300353357,755.399293286,753.035335689,753.265017668,752.706713781,751.667844523,750.48409894,754.16254417,753.056537102,751.90459364,754.90459364,753.307420495,756.060070671,755.455830389,756.22614841,752.667844523,753.201413428,752.731448763,754.286219081,753.932862191,752.328621908,751.689045936,750.639575972,751.643109541,753.918727915,753.992932862,752.558303887,755.22614841,754.123674912,755.784452297,755.441696113,756.643109541,754.636042403,756.155477032,756.858657244,757.310954064,756.159010601,755.614840989,753.293286219,752.674911661,753.25795053,753.187279152,752.508833922,750.869257951,754.024734982,752.833922261,753.077738516,751.780918728,750.770318021,749.155477032,753.310954064,753.014134276,752.081272085,754.957597173,755.06360424,753.763250883,755.183745583,751.64664311,751.537102473,756.706713781,756.265017668,755.448763251,756.113074205,755.466431095,754.932862191,755.151943463,755.431095406,752.946996466,752.858657244,753.434628975,753.738515901,753.607773852,754.734982332,753.724381625,755.911660777,754.943462898,
11.0,817.625730994,814.631578947,815.561403509,811.830409357,814.812865497,810.67251462,814.391812865,813.134502924,814.298245614,813.070175439,814.105263158,813.450292398,815.754385965,813.257309942,810.748538012,808.321637427,811.315789474,810.122807018,815.187134503,813.649122807,814.994152047,816.964912281,813.040935673,814.397660819,813.608187135,812.631578947,813.877192982,811.584795322,812.0,815.0,810.204678363,814.01754386,813.707602339,812.538011696,810.152046784,811.380116959,811.976608187,815.959064327,815.391812865,816.625730994,813.625730994,810.649122807,814.134502924,811.397660819,812.625730994,813.093567251,816.257309942,815.596491228,815.777777778,814.257309942,814.502923977,814.649122807,813.32748538,814.555555556,815.83625731,816.567251462,815.333333333,816.257309942,813.701754386,815.49122807,811.643274854,816.643274854,812.666666667,816.011695906,814.736842105,814.941520468,814.771929825,814.187134503,814.573099415,814.877192982,814.175438596,814.456140351,815.421052632,818.029239766,818.684210526,819.81871345,817.280701754,814.713450292,813.397660819,815.467836257,816.239766082,817.304093567,816.871345029,817.935672515,816.561403509,815.397660819,812.192982456,816.432748538,815.438596491,819.116959064,817.660818713,816.456140351,816.725146199,816.058479532,817.339181287,818.046783626,819.50877193,815.122807018,812.713450292,818.795321637,816.69005848,818.85380117,815.894736842,814.824561404,815.251461988,815.251461988,816.497076023,814.403508772,815.730994152,815.362573099,813.777777778,815.380116959,814.994152047,815.941520468,816.976608187,820.807017544,818.684210526,818.175438596,818.304093567,817.771929825,817.923976608,817.029239766,812.900584795,815.432748538,817.029239766,818.403508772,818.263157895,819.85380117,816.590643275,820.912280702,820.666666667,815.742690058,817.245614035,815.222222222,816.789473684,815.695906433,817.052631579,818.69005848,816.315789474,815.111111111,818.479532164,815.035087719,816.549707602,818.421052632,819.081871345,817.719298246,818.748538012,818.467836257,817.660818713,822.128654971,821.175438596,822.760233918,821.736842105,820.877192982,819.134502924,817.157894737,815.005847953,818.228070175,816.251461988,815.807017544,815.444444444,814.385964912,814.637426901,814.239766082,815.245614035,813.742690058,815.918128655,816.684210526,816.210526316,817.198830409,816.134502924,820.614035088,817.456140351,816.093567251,819.029239766,817.567251462,820.046783626,818.543859649,816.280701754,818.847953216,815.701754386,819.555555556,815.614035088,814.906432749,812.099415205,814.760233918,815.011695906,814.122807018,817.456140351,814.18128655,816.140350877,817.362573099,
12.0,721.882845188,722.891213389,721.581589958,720.949790795,721.20083682,719.242677824,722.59832636,719.154811715,720.121338912,720.359832636,721.242677824,720.786610879,723.422594142,722.389121339,718.744769874,718.276150628,719.878661088,720.564853556,722.221757322,721.079497908,720.715481172,722.548117155,723.221757322,720.527196653,720.564853556,722.631799163,721.828451883,720.694560669,721.092050209,720.849372385,720.970711297,719.794979079,720.736401674,717.912133891,718.305439331,719.527196653,719.891213389,721.861924686,722.832635983,721.786610879,721.669456067,720.49790795,722.338912134,722.594142259,722.761506276,723.066945607,722.949790795,723.79916318,724.305439331,722.569037657,721.192468619,719.857740586,722.234309623,722.979079498,722.355648536,722.953974895,722.330543933,721.405857741,720.443514644,720.648535565,721.271966527,722.472803347,722.690376569,723.49790795,722.20083682,722.288702929,721.853556485,724.405857741,720.907949791,719.765690377,722.138075314,722.874476987,721.635983264,723.882845188,723.40167364,724.736401674,724.682008368,721.008368201,722.573221757,721.338912134,723.757322176,724.80334728,723.619246862,724.514644351,724.539748954,723.719665272,723.313807531,724.154811715,725.489539749,723.179916318,723.292887029,723.991631799,723.648535565,723.569037657,724.493723849,725.794979079,725.230125523,722.535564854,724.209205021,725.581589958,724.778242678,725.087866109,725.418410042,727.167364017,727.163179916,724.690376569,723.836820084,724.560669456,724.405857741,724.259414226,724.263598326,725.949790795,725.539748954,725.460251046,725.736401674,725.962343096,727.815899582,725.60251046,728.665271967,726.682008368,727.10460251,725.728033473,722.368200837,725.175732218,725.460251046,724.49790795,724.447698745,722.778242678,722.410041841,724.117154812,724.656903766,723.89539749,723.740585774,724.853556485,722.920502092,725.535564854,725.284518828,724.778242678,724.230125523,719.832635983,723.665271967,725.414225941,725.087866109,725.887029289,727.112970711,727.782426778,723.841004184,727.765690377,726.648535565,729.020920502,725.246861925,728.472803347,727.987447699,728.924686192,727.966527197,728.046025105,724.761506276,724.782426778,725.10460251,722.962343096,725.30125523,723.585774059,723.560669456,722.481171548,724.217573222,724.410041841,724.041841004,723.970711297,723.359832636,725.740585774,727.234309623,724.874476987,724.087866109,723.945606695,723.962343096,727.347280335,728.154811715,729.041841004,728.075313808,728.673640167,726.443514644,725.225941423,724.267782427,721.740585774,722.861924686,725.10460251,724.175732218,724.255230126,722.723849372,723.112970711,724.782426778,724.09623431,
13.0,570.166666667,565.727272727,564.348484848,564.090909091,567.03030303,560.439393939,564.287878788,564.606060606,563.151515152,564.242424242,559.212121212,561.954545455,564.893939394,564.833333333,561.651515152,564.924242424,563.272727273,564.53030303,566.393939394,560.848484848,565.015151515,562.318181818,563.015151515,561.818181818,562.545454545,563.651515152,563.954545455,564.939393939,560.045454545,563.590909091,561.984848485,563.606060606,562.515151515,565.060606061,563.303030303,557.727272727,563.439393939,564.727272727,562.5,564.212121212,562.651515152,563.5,564.5,563.03030303,565.772727273,562.575757576,563.954545455,561.621212121,564.909090909,561.606060606,565.060606061,563.090909091,563.939393939,567.5,566.318181818,561.651515152,564.96969697,566.984848485,562.621212121,563.742424242,563.651515152,561.424242424,563.954545455,561.803030303,562.515151515,562.363636364,561.272727273,562.303030303,559.954545455,560.787878788,562.848484848,562.424242424,567.712121212,567.515151515,568.318181818,564.772727273,563.560606061,562.893939394,562.560606061,564.954545455,563.424242424,563.560606061,561.651515152,564.5,561.878787879,565.060606061,564.878787879,564.484848485,564.681818182,562.060606061,567.015151515,564.303030303,563.287878788,562.787878788,565.454545455,565.287878788,564.939393939,564.939393939,563.515151515,562.166666667,566.348484848,567.303030303,567.545454545,567.272727273,565.5,567.878787879,566.378787879,568.96969697,563.575757576,567.712121212,568.363636364,564.378787879,565.196969697,563.848484848,565.409090909,568.712121212,569.772727273,570.348484848,565.454545455,562.590909091,568.090909091,564.045454545,566.363636364,567.424242424,565.53030303,565.075757576,565.666666667,564.303030303,563.681818182,566.924242424,566.772727273,565.636363636,564.863636364,561.484848485,562.257575758,566.984848485,564.5,565.106060606,560.590909091,566.181818182,565.727272727,565.287878788,562.803030303,562.151515152,566.772727273,565.257575758,563.954545455,566.878787879,566.590909091,568.106060606,565.590909091,569.787878788,567.909090909,566.863636364,563.53030303,569.303030303,567.742424242,565.075757576,566.242424242,565.015151515,564.060606061,566.409090909,562.03030303,565.878787879,568.015151515,566.53030303,564.696969697,567.393939394,564.803030303,565.136363636,568.924242424,567.196969697,568.015151515,569.303030303,567.924242424,568.0,568.712121212,571.818181818,569.212121212,569.484848485,567.287878788,565.878787879,567.348484848,569.227272727,564.151515152,567.03030303,570.727272727,566.166666667,570.666666667,567.075757576,566.303030303,565.53030303,
16.0,695.872807018,695.783625731,696.437134503,692.754385965,692.397660819,692.467836257,692.641812865,695.894736842,693.590643275,692.546783626,692.881578947,691.519005848,690.374269006,692.700292398,693.605263158,693.903508772,693.315789474,693.454678363,691.245614035,693.948830409,693.660818713,694.454678363,694.788011696,692.33625731,696.355263158,695.602339181,693.757309942,692.597953216,695.349415205,696.606725146,694.926900585,694.511695906,693.915204678,693.997076023,694.951754386,694.239766082,694.375730994,693.138888889,692.507309942,691.81871345,695.574561404,694.510233918,693.024853801,693.821637427,693.173976608,695.473684211,697.578947368,696.08625731,695.166666667,694.393274854,695.956140351,700.581871345,695.551169591,694.675438596,695.286549708,695.782163743,698.390350877,698.459064327,696.964912281,696.0,696.523391813,694.399122807,698.067251462,696.277777778,694.583333333,695.290935673,697.071637427,697.83625731,695.277777778,696.371345029,695.529239766,696.811403509,698.545321637,695.461988304,694.314327485,697.033625731,696.276315789,697.39619883,696.738304094,698.175438596,697.423976608,697.976608187,697.150584795,698.530701754,701.570175439,694.729532164,697.573099415,696.865497076,698.543859649,696.723684211,696.486842105,694.352339181,697.719298246,699.058479532,698.817251462,697.423976608,698.625730994,699.035087719,697.989766082,697.261695906,698.551169591,700.00877193,700.565789474,698.533625731,698.824561404,699.807017544,702.627192982,703.426900585,700.650584795,700.615497076,698.305555556,700.014619883,702.152046784,700.013157895,702.070175439,699.875730994,705.198830409,702.39619883,699.090643275,697.054093567,703.956140351,700.153508772,701.308479532,700.92251462,701.964912281,699.837719298,700.245614035,699.18128655,699.295321637,700.802631579,702.324561404,699.488304094,697.045321637,698.717836257,699.176900585,703.432748538,699.985380117,698.714912281,698.627192982,699.233918129,701.032163743,699.619883041,699.451754386,700.317251462,702.08625731,700.283625731,701.450292398,703.321637427,702.239766082,701.111111111,702.728070175,705.831871345,703.649122807,702.801169591,702.210526316,699.812865497,700.624269006,700.466374269,703.730994152,701.93128655,702.021929825,698.959064327,699.055555556,700.599415205,698.19005848,699.032163743,699.131578947,701.609649123,701.729532164,699.26754386,699.68128655,702.288011696,703.511695906,702.203216374,701.923976608,703.168128655,703.078947368,705.166666667,703.450292398,703.131578947,704.213450292,700.951754386,706.149122807,702.89619883,702.168128655,700.546783626,701.722222222,702.897660819,701.649122807,701.897660819,700.907894737,701.219298246,
17.0,732.284848485,729.278787879,731.206060606,728.206060606,732.987878788,728.975757576,731.696969697,727.751515152,728.963636364,730.254545455,727.915151515,726.206060606,727.363636364,728.703030303,730.927272727,727.703030303,730.690909091,726.381818182,732.866666667,732.103030303,731.121212121,729.612121212,729.436363636,732.078787879,730.8,731.472727273,731.733333333,732.490909091,731.472727273,732.115151515,731.866666667,731.454545455,731.642424242,729.296969697,728.684848485,730.0,731.660606061,728.581818182,733.036363636,730.509090909,731.733333333,731.884848485,736.484848485,737.193939394,736.121212121,732.812121212,736.054545455,732.648484848,734.793939394,734.121212121,733.424242424,734.666666667,733.76969697,737.133333333,735.533333333,737.945454545,737.321212121,739.539393939,735.563636364,735.096969697,734.587878788,734.36969697,733.836363636,736.787878788,736.36969697,739.757575758,737.090909091,737.151515152,734.76969697,738.327272727,739.266666667,733.303030303,739.0,731.981818182,732.745454545,738.187878788,734.212121212,736.781818182,737.272727273,734.357575758,738.884848485,737.248484848,731.660606061,736.733333333,736.284848485,734.733333333,732.333333333,735.957575758,735.76969697,736.703030303,738.03030303,740.309090909,735.690909091,740.993939394,740.472727273,738.981818182,739.315151515,738.175757576,737.678787879,741.284848485,742.466666667,740.012121212,739.127272727,740.957575758,740.672727273,740.163636364,740.557575758,744.945454545,740.339393939,738.83030303,740.678787879,740.509090909,740.024242424,741.151515152,746.012121212,745.381818182,738.442424242,740.012121212,737.321212121,735.036363636,737.490909091,736.490909091,734.466666667,733.145454545,736.987878788,737.533333333,735.284848485,737.315151515,736.36969697,737.218181818,739.939393939,737.351515152,737.187878788,739.381818182,741.03030303,739.042424242,741.933333333,740.8,739.636363636,743.096969697,742.121212121,739.072727273,740.436363636,738.496969697,740.787878788,740.812121212,743.309090909,742.672727273,741.848484848,744.357575758,742.060606061,742.036363636,738.690909091,742.036363636,736.945454545,735.527272727,739.23030303,739.315151515,738.345454545,736.909090909,739.533333333,738.303030303,739.709090909,738.248484848,738.739393939,738.812121212,741.254545455,739.260606061,740.581818182,742.115151515,741.56969697,741.175757576,739.709090909,740.521212121,744.496969697,745.509090909,743.16969697,740.4,740.339393939,739.793939394,740.533333333,739.672727273,735.345454545,736.4,738.860606061,738.23030303,740.327272727,737.551515152,740.03030303,738.987878788,739.884848485,740.0,
18.0,642.871428571,647.9,647.328571429,644.485714286,646.2,645.685714286,642.657142857,643.071428571,643.414285714,644.428571429,647.828571429,645.3,644.942857143,643.4,644.271428571,644.985714286,645.414285714,647.328571429,645.942857143,651.671428571,645.885714286,645.985714286,645.228571429,646.842857143,645.614285714,645.214285714,649.114285714,649.685714286,646.614285714,649.7,644.614285714,647.428571429,645.828571429,647.514285714,647.185714286,647.357142857,644.957142857,648.585714286,650.814285714,648.314285714,645.428571429,646.4,650.228571429,648.871428571,655.642857143,648.242857143,652.414285714,647.885714286,650.142857143,651.1,649.0,649.157142857,649.314285714,654.7,654.9,653.757142857,653.157142857,649.371428571,652.371428571,652.328571429,651.671428571,652.657142857,648.871428571,649.9,654.557142857,655.728571429,655.171428571,653.357142857,650.942857143,659.2,653.7,651.314285714,649.942857143,652.842857143,653.171428571,654.6,653.214285714,652.214285714,649.985714286,653.2,652.285714286,649.871428571,647.842857143,653.057142857,653.342857143,653.585714286,651.185714286,647.885714286,652.385714286,653.242857143,652.871428571,659.114285714,654.128571429,654.285714286,656.714285714,658.542857143,657.028571429,656.414285714,652.314285714,655.114285714,658.085714286,656.042857143,658.128571429,655.257142857,657.014285714,655.814285714,657.8,659.114285714,658.9,658.842857143,663.5,657.457142857,660.3,659.842857143,667.5,661.057142857,658.4,655.928571429,655.885714286,655.585714286,661.8,656.928571429,651.585714286,652.328571429,653.142857143,654.485714286,654.0,657.057142857,655.642857143,656.557142857,653.157142857,655.485714286,656.3,657.414285714,660.585714286,654.857142857,659.142857143,657.757142857,656.128571429,655.714285714,656.114285714,660.914285714,659.8,658.228571429,658.928571429,657.614285714,661.028571429,658.457142857,657.085714286,658.957142857,661.742857143,659.642857143,653.342857143,657.442857143,654.671428571,652.385714286,656.028571429,658.214285714,654.7,655.585714286,654.0,655.914285714,653.171428571,658.685714286,654.1,658.071428571,659.714285714,653.042857143,660.657142857,659.942857143,655.814285714,662.642857143,656.785714286,657.857142857,661.3,659.0,661.6,656.757142857,658.142857143,659.514285714,658.071428571,655.6,656.7,656.614285714,657.4,657.157142857,663.828571429,659.128571429,656.928571429,652.985714286,657.028571429,660.028571429,
26.0,916.315789474,911.631578947,917.263157895,911.315789474,918.684210526,919.578947368,914.473684211,907.105263158,909.526315789,909.789473684,915.210526316,904.736842105,912.789473684,913.578947368,915.157894737,906.684210526,911.263157895,911.210526316,918.789473684,914.315789474,913.421052632,912.421052632,916.894736842,924.684210526,905.842105263,912.052631579,912.631578947,915.789473684,910.210526316,915.631578947,905.473684211,918.736842105,906.894736842,907.894736842,907.105263158,913.157894737,905.473684211,911.157894737,914.105263158,914.736842105,912.578947368,914.368421053,921.421052632,917.105263158,922.210526316,916.789473684,920.631578947,915.157894737,919.473684211,918.052631579,924.684210526,910.526315789,922.842105263,912.0,914.894736842,917.894736842,925.684210526,919.684210526,918.736842105,919.421052632,917.421052632,910.947368421,916.684210526,914.736842105,919.052631579,921.947368421,924.052631579,919.473684211,911.315789474,920.631578947,918.736842105,922.684210526,918.157894737,912.842105263,923.105263158,924.684210526,920.210526316,922.157894737,913.789473684,918.578947368,923.368421053,919.157894737,909.631578947,913.0,909.578947368,916.315789474,911.526315789,915.210526316,916.631578947,915.157894737,916.578947368,918.684210526,916.368421053,913.947368421,922.0,919.263157895,917.368421053,910.789473684,912.105263158,926.736842105,931.736842105,919.526315789,927.947368421,926.473684211,922.0,924.263157895,924.736842105,924.947368421,922.263157895,927.684210526,932.263157895,923.315789474,927.157894737,927.684210526,922.421052632,930.578947368,929.105263158,930.789473684,921.631578947,908.684210526,913.421052632,918.526315789,909.736842105,922.789473684,915.157894737,923.421052632,918.578947368,921.052631579,916.210526316,917.473684211,917.894736842,907.526315789,916.157894737,920.263157895,925.263157895,917.421052632,924.473684211,921.473684211,916.947368421,917.631578947,926.473684211,927.157894737,919.210526316,918.578947368,921.789473684,923.315789474,920.947368421,929.052631579,920.473684211,916.473684211,925.526315789,919.578947368,922.105263158,926.421052632,910.947368421,911.315789474,912.263157895,915.263157895,915.631578947,910.894736842,908.631578947,918.315789474,907.421052632,921.421052632,914.263157895,922.0,917.947368421,920.0,918.368421053,915.421052632,919.210526316,923.578947368,919.947368421,921.473684211,916.631578947,921.105263158,921.526315789,920.947368421,915.631578947,918.947368421,920.368421053,922.526315789,912.473684211,916.947368421,912.842105263,912.368421053,909.789473684,902.684210526,903.842105263,913.0,912.315789474,908.684210526,
28.0,650.0,650.344262295,646.830601093,647.021857923,649.109289617,646.278688525,650.661202186,650.666666667,647.475409836,647.62295082,646.371584699,641.650273224,650.169398907,648.245901639,647.081967213,648.191256831,653.273224044,644.901639344,648.967213115,644.114754098,650.322404372,650.37704918,648.169398907,646.792349727,649.56284153,650.704918033,647.557377049,647.322404372,650.229508197,650.617486339,648.273224044,649.863387978,648.207650273,643.808743169,647.169398907,652.56284153,651.027322404,646.109289617,647.316939891,647.081967213,649.743169399,648.978142077,649.56284153,649.196721311,648.316939891,652.234972678,654.147540984,651.879781421,652.103825137,652.016393443,656.016393443,652.683060109,650.333333333,651.098360656,648.726775956,652.967213115,655.868852459,656.049180328,651.737704918,650.25136612,649.109289617,649.666666667,652.415300546,650.229508197,651.448087432,654.202185792,654.879781421,654.573770492,651.978142077,652.404371585,650.978142077,656.267759563,655.18579235,653.573770492,651.628415301,657.699453552,652.098360656,651.0,653.524590164,652.568306011,653.360655738,658.158469945,653.918032787,656.469945355,655.825136612,650.338797814,648.081967213,654.37704918,653.956284153,651.792349727,650.005464481,650.092896175,656.360655738,656.06557377,653.961748634,652.989071038,656.93442623,654.797814208,653.12568306,653.475409836,654.655737705,655.032786885,657.327868852,651.978142077,655.797814208,656.923497268,660.693989071,657.016393443,655.087431694,655.836065574,654.726775956,656.382513661,660.06010929,656.765027322,658.306010929,662.573770492,663.907103825,659.37704918,655.923497268,655.469945355,656.06010929,655.338797814,655.890710383,659.918032787,658.213114754,655.224043716,654.994535519,655.081967213,654.163934426,659.092896175,659.50273224,654.890710383,656.180327869,653.360655738,652.18579235,657.994535519,656.819672131,654.885245902,655.530054645,659.103825137,659.398907104,657.830601093,656.25136612,659.027322404,661.021857923,659.37704918,656.732240437,659.524590164,662.50273224,661.448087432,659.322404372,661.142076503,661.109289617,662.06557377,657.628415301,657.174863388,656.25136612,655.841530055,658.633879781,659.371584699,657.672131148,655.754098361,657.098360656,657.415300546,656.879781421,655.491803279,655.453551913,659.092896175,657.278688525,656.819672131,660.027322404,659.081967213,661.557377049,657.37704918,660.978142077,659.530054645,660.846994536,663.081967213,658.147540984,658.404371585,658.349726776,657.289617486,660.398907104,660.464480874,659.557377049,657.699453552,659.404371585,661.573770492,661.530054645,660.535519126,659.50273224,656.74863388,
