8.0,644.713172253,644.471551052,644.66173032,643.870615744,644.479345284,642.539360873,642.451286048,642.832424006,642.155105222,641.655494934,640.454403741,640.49025721,639.8791894,640.229150429,640.754481684,639.692907249,641.134060795,640.253312549,641.851909587,641.041309431,643.469992206,641.589243959,639.808261886,639.429462198,639.197194076,641.368667186,640.519875292,641.58222915,640.469212783,641.564302416,640.956352299,641.685113016,640.901792673,640.220576773,641.961028839,640.698363211,641.922057677,640.968043648,642.201091193,641.215900234,641.107560405,640.38893219,640.730319564,641.534684334,640.890880748,640.300077942,639.840997662,641.761496493,640.339828527,640.258768511,641.388152767,641.825409197,640.572096648,641.240841777,641.221356196,640.986749805,642.883865939,643.152766952,643.359314108,640.749805144,643.112236945,642.264224474,640.808261886,641.653936087,640.908028059,640.767731878,639.897116134,641.696804365,642.985190959,641.886983632,642.795011691,642.962587685,642.537802027,642.545596259,642.80670304,643.586126267,643.956352299,641.569758379,642.653156664,641.482462977,642.060015588,642.221356196,645.284489478,644.456742011,646.867498051,644.869056898,645.303195635,645.423226812,644.766952455,644.939204988,645.395946999,646.061574435,645.521434139,646.537022603,646.033515199,646.282151208,648.113795791,647.658612627,648.767731878,648.085736555,647.585346843,646.897895557,647.795011691,647.102104443,645.897116134,646.449727202,646.283710055,651.032735776,649.494154326,651.418550273,648.761496493,647.684333593,645.080280592,646.066250974,645.480124708,645.981293843,645.50974279,647.053780203,647.336710834,650.287607171,650.690568979,647.358534684,647.511301637,646.593141076,648.148869836,649.609508963,649.58690569,650.504286828,651.56274357,650.227591582,651.117692907,649.77786438,649.358534684,649.109898675,646.604053001,647.699922058,647.563522993,649.761496493,646.097427903,647.971161341,647.300857366,648.702260327,647.600935308,648.572096648,647.335931411,648.792673422,648.546375682,647.190958691,646.923616524,647.633671083,648.201091193,648.007794232,648.141855027,647.043647701,649.644583009,647.240062354,649.093530787,648.058456742,648.263445051,648.640685892,647.320342946,648.424006235,648.668745129,650.300077942,649.431021044,649.664848012,650.339828527,647.677318784,647.882307093,648.673421668,648.160561185,648.908028059,649.97583788,649.431021044,649.384255651,648.429462198,649.472330475,649.494154326,649.203429462,649.544037412,652.430241621,651.384255651,650.493374903,649.708495713,649.209664848,648.798908807,648.590802806,649.529228371,647.131722525,649.024941543,647.077942323,647.954793453,
10.0,816.072916667,814.163194444,812.996527778,815.451388889,813.763888889,812.118055556,810.274305556,809.079861111,811.253472222,810.663194444,814.222222222,811.458333333,812.940972222,810.0,811.350694444,810.559027778,811.541666667,811.864583333,810.239583333,810.611111111,808.527777778,810.53125,806.538194444,809.927083333,810.944444444,809.09375,810.666666667,808.802083333,810.569444444,809.46875,810.159722222,810.517361111,810.666666667,810.652777778,812.0,813.590277778,812.434027778,813.222222222,812.909722222,814.545138889,808.409722222,809.711805556,809.503472222,810.416666667,810.024305556,807.684027778,808.090277778,808.034722222,810.059027778,810.03125,811.670138889,807.819444444,810.715277778,811.607638889,812.034722222,812.142361111,813.3125,811.013888889,810.944444444,812.934027778,810.350694444,811.09375,812.614583333,812.600694444,810.597222222,808.930555556,809.996527778,808.395833333,810.78125,810.020833333,811.479166667,811.746527778,811.618055556,809.9375,809.739583333,812.399305556,811.763888889,813.75,811.576388889,814.131944444,812.263888889,813.267361111,816.892361111,814.975694444,813.600694444,814.385416667,811.649305556,811.90625,811.267361111,810.541666667,812.104166667,809.892361111,812.520833333,810.388888889,810.361111111,812.350694444,812.447916667,814.614583333,814.104166667,814.138888889,811.649305556,811.715277778,811.166666667,811.107638889,809.802083333,811.048611111,815.395833333,813.447916667,815.166666667,813.236111111,811.885416667,808.885416667,810.65625,810.829861111,813.097222222,809.135416667,811.465277778,809.927083333,814.329861111,815.315972222,813.319444444,811.197916667,809.840277778,814.989583333,813.895833333,815.416666667,815.854166667,814.534722222,816.850694444,815.194444444,811.989583333,811.635416667,809.260416667,810.881944444,811.819444444,812.128472222,813.079861111,810.649305556,811.149305556,810.256944444,813.381944444,810.444444444,813.777777778,811.493055556,812.979166667,814.170138889,813.114583333,815.315972222,813.222222222,810.934027778,813.270833333,811.25,811.920138889,813.135416667,811.416666667,811.927083333,811.732638889,812.920138889,811.472222222,811.96875,813.895833333,813.680555556,814.354166667,813.916666667,816.020833333,815.28125,812.576388889,812.3125,813.319444444,812.954861111,813.805555556,811.888888889,812.944444444,812.607638889,812.628472222,811.954861111,812.381944444,814.677083333,814.954861111,815.895833333,816.975694444,816.819444444,810.729166667,813.055555556,811.253472222,810.472222222,809.378472222,807.739583333,812.333333333,811.190972222,813.34375,809.461805556,
11.0,870.077464789,869.330985915,866.098591549,868.204225352,864.697183099,867.704225352,865.683098592,863.267605634,866.873239437,864.718309859,866.690140845,862.338028169,865.957746479,865.387323944,865.528169014,867.802816901,865.23943662,870.338028169,867.323943662,867.133802817,868.563380282,867.535211268,864.26056338,863.577464789,864.704225352,865.661971831,870.929577465,868.211267606,869.316901408,864.866197183,867.61971831,862.056338028,861.598591549,866.126760563,862.133802817,866.85915493,863.077464789,865.732394366,864.943661972,867.809859155,867.873239437,864.936619718,866.422535211,867.288732394,864.647887324,866.943661972,863.795774648,864.626760563,866.950704225,865.218309859,866.408450704,864.887323944,865.028169014,862.753521127,864.232394366,867.985915493,867.218309859,867.26056338,864.415492958,869.197183099,863.408450704,867.866197183,868.302816901,867.302816901,864.852112676,864.232394366,866.535211268,863.626760563,865.112676056,866.197183099,868.14084507,868.225352113,865.542253521,865.697183099,863.669014085,866.922535211,867.542253521,869.14084507,867.464788732,863.845070423,863.845070423,866.690140845,871.253521127,871.943661972,870.732394366,873.936619718,865.922535211,866.612676056,866.654929577,866.894366197,870.302816901,866.929577465,869.225352113,865.676056338,863.161971831,867.535211268,865.88028169,864.654929577,864.183098592,870.485915493,869.866197183,870.091549296,866.422535211,867.422535211,866.725352113,865.887323944,866.654929577,867.711267606,871.133802817,865.950704225,871.323943662,864.302816901,866.042253521,861.76056338,865.126760563,864.64084507,866.028169014,862.830985915,863.387323944,868.577464789,870.253521127,868.253521127,864.443661972,866.584507042,868.753521127,870.957746479,872.957746479,871.584507042,876.584507042,870.401408451,872.676056338,867.838028169,865.281690141,869.802816901,870.218309859,870.436619718,871.387323944,869.535211268,870.894366197,869.76056338,870.415492958,869.985915493,867.802816901,867.373239437,868.633802817,869.126760563,871.154929577,867.584507042,868.830985915,866.88028169,871.704225352,869.436619718,867.535211268,867.007042254,866.147887324,867.985915493,866.387323944,869.007042254,864.253521127,867.577464789,864.577464789,868.014084507,870.176056338,871.190140845,874.697183099,868.429577465,871.274647887,866.563380282,863.295774648,868.718309859,871.183098592,868.605633803,869.964788732,869.901408451,874.14084507,868.11971831,872.788732394,869.147887324,869.11971831,871.218309859,871.091549296,872.478873239,864.795774648,869.464788732,865.112676056,868.866197183,867.753521127,864.373239437,866.14084507,866.056338028,864.908450704,864.577464789,
12.0,810.23364486,807.757009346,807.210280374,810.009345794,805.654205607,806.985981308,805.434579439,804.831775701,808.308411215,806.191588785,806.640186916,803.738317757,806.014018692,803.644859813,805.752336449,806.439252336,806.761682243,806.102803738,807.635514019,806.925233645,804.537383178,807.476635514,804.76635514,805.864485981,807.901869159,805.247663551,806.878504673,807.38317757,807.971962617,807.939252336,806.873831776,803.957943925,804.845794393,806.08411215,805.299065421,805.299065421,805.514018692,806.163551402,808.238317757,807.752336449,808.822429907,807.411214953,804.855140187,803.724299065,805.953271028,803.841121495,805.070093458,805.289719626,804.925233645,806.495327103,805.808411215,804.672897196,806.107476636,805.897196262,804.780373832,804.621495327,807.014018692,808.247663551,804.76635514,807.612149533,807.014018692,808.247663551,805.200934579,803.397196262,806.73364486,803.35046729,803.925233645,805.285046729,804.242990654,804.518691589,806.065420561,805.490654206,805.822429907,804.855140187,804.495327103,804.911214953,807.448598131,806.771028037,806.387850467,807.425233645,805.434579439,805.144859813,808.897196262,812.172897196,809.925233645,810.345794393,808.046728972,810.626168224,808.219626168,806.934579439,807.845794393,809.261682243,808.257009346,805.962616822,807.238317757,807.060747664,807.060747664,806.481308411,809.126168224,810.490654206,808.728971963,805.939252336,803.803738318,805.668224299,803.799065421,806.317757009,806.58411215,808.275700935,809.35046729,805.621495327,806.962616822,805.135514019,806.612149533,805.761682243,803.976635514,801.640186916,805.004672897,804.738317757,809.126168224,811.331775701,807.705607477,808.523364486,807.789719626,810.03271028,810.61682243,808.579439252,809.135514019,806.056074766,809.504672897,806.635514019,805.579439252,806.476635514,804.565420561,804.369158879,808.61682243,805.757009346,807.710280374,806.070093458,806.869158879,806.827102804,807.504672897,805.873831776,807.663551402,806.841121495,807.841121495,805.378504673,808.443925234,805.813084112,804.144859813,803.953271028,807.317757009,806.644859813,804.719626168,808.373831776,807.38317757,807.873831776,807.093457944,807.205607477,807.228971963,807.5,811.014018692,809.271028037,810.794392523,809.803738318,807.985981308,808.5,807.378504673,807.654205607,806.261682243,808.420560748,807.757009346,807.588785047,807.897196262,807.205607477,808.341121495,806.892523364,808.635514019,807.855140187,808.294392523,810.920560748,810.056074766,809.144859813,808.621495327,806.23364486,807.028037383,804.780373832,805.523364486,804.144859813,806.425233645,806.719626168,805.238317757,805.443925234,
13.0,667.481012658,662.658227848,666.46835443,665.632911392,666.012658228,665.316455696,662.53164557,662.962025316,669.151898734,667.0,663.303797468,665.113924051,663.708860759,665.278481013,663.240506329,664.835443038,663.582278481,667.063291139,666.784810127,666.316455696,663.46835443,666.835443038,664.835443038,662.658227848,664.620253165,665.860759494,660.594936709,666.82278481,664.658227848,664.594936709,664.341772152,664.278481013,667.050632911,663.329113924,663.810126582,665.227848101,663.012658228,665.012658228,663.126582278,666.949367089,664.025316456,663.405063291,659.772151899,663.35443038,663.050632911,660.202531646,664.101265823,661.721518987,664.582278481,663.455696203,665.101265823,663.962025316,665.202531646,660.797468354,661.759493671,664.088607595,662.050632911,665.063291139,667.506329114,666.82278481,666.607594937,662.126582278,661.962025316,663.405063291,662.151898734,663.569620253,663.139240506,663.126582278,664.329113924,661.911392405,663.582278481,664.772151899,666.0,661.265822785,663.126582278,665.481012658,668.455696203,664.443037975,663.620253165,668.734177215,663.392405063,666.037974684,668.974683544,669.886075949,666.82278481,666.481012658,663.734177215,664.063291139,665.0,664.075949367,665.64556962,664.367088608,664.253164557,664.518987342,661.088607595,665.379746835,663.35443038,661.506329114,661.53164557,666.670886076,662.670886076,664.53164557,663.126582278,661.632911392,664.430379747,665.164556962,665.911392405,666.088607595,665.367088608,665.683544304,667.797468354,667.696202532,666.215189873,668.924050633,664.886075949,664.265822785,662.759493671,665.594936709,666.050632911,670.025316456,665.936708861,667.670886076,665.291139241,668.46835443,666.974683544,671.405063291,667.455696203,667.025316456,666.215189873,669.443037975,668.405063291,662.430379747,665.734177215,662.898734177,663.911392405,664.303797468,665.506329114,665.075949367,665.860759494,663.898734177,666.341772152,665.417721519,665.35443038,663.569620253,668.658227848,666.696202532,668.607594937,664.772151899,664.126582278,661.050632911,664.835443038,663.215189873,661.797468354,667.683544304,664.417721519,662.518987342,664.873417722,663.759493671,665.278481013,664.835443038,668.227848101,668.379746835,666.949367089,666.392405063,667.810126582,667.582278481,666.341772152,659.860759494,664.797468354,663.493670886,665.582278481,666.35443038,660.936708861,665.987341772,664.278481013,663.037974684,665.303797468,667.075949367,668.392405063,666.012658228,668.873417722,667.405063291,666.556962025,665.101265823,663.949367089,659.784810127,663.46835443,665.430379747,665.113924051,664.202531646,664.911392405,659.974683544,
16.0,715.653279786,715.812583668,717.073627845,715.202141901,716.065595716,712.564926372,711.040160643,708.843373494,707.431057564,706.777777778,706.60107095,705.803212851,708.599732262,707.366800535,709.131191432,707.265060241,709.081659973,707.341365462,706.394912985,707.969210174,708.196787149,707.939759036,709.176706827,710.9437751,711.626506024,712.428380187,711.876840696,712.875502008,714.148594378,715.574297189,714.759036145,714.406961178,712.741633199,711.107095047,710.925033467,710.301204819,710.429718876,707.250334672,707.915662651,707.3145917,708.935742972,708.457831325,708.309236948,709.301204819,707.441767068,709.242302544,712.025435074,712.325301205,714.030789826,712.627844712,713.532797858,716.058902276,717.240963855,715.986613119,715.523427041,713.18875502,712.44042838,711.489959839,710.555555556,709.277108434,708.987951807,710.456492637,709.283801874,711.870147256,709.550200803,710.522088353,710.334672021,712.163319946,714.302543507,713.431057564,715.941097724,714.301204819,714.313253012,713.014725569,716.270414993,718.180722892,717.34939759,717.24497992,716.773761714,714.084337349,714.301204819,713.190093708,715.448460509,713.586345382,713.765729585,713.52476573,713.183400268,714.226238286,713.477911647,713.974564926,713.354752343,715.013386881,716.618473896,718.253012048,717.423025435,718.495314592,721.24497992,720.647925033,721.248995984,719.765729585,720.001338688,718.523427041,720.368139224,719.200803213,717.100401606,718.165997323,714.643908969,717.140562249,719.194109772,720.589022758,717.973226238,716.896921017,715.393574297,714.448460509,714.3708166,714.627844712,714.278447122,713.358768407,713.69210174,720.888888889,720.925033467,719.53815261,718.406961178,715.140562249,716.991967871,718.878179384,715.477911647,717.053547523,716.47523427,716.824631861,717.872824632,716.318607764,715.421686747,715.240963855,717.165997323,717.90227577,718.151271754,719.603748327,719.037483266,719.34939759,719.686746988,720.471218206,721.761713521,721.62248996,718.381526104,718.465863454,717.424364123,715.751004016,717.414993307,716.337349398,717.939759036,716.506024096,716.912985274,717.983935743,719.085676037,719.88085676,721.374832664,719.41231593,721.621151272,722.793842035,723.145917001,724.77643909,720.495314592,720.552878179,719.365461847,717.779116466,717.954484605,717.211512718,716.741633199,718.680053548,718.564926372,720.805890228,721.353413655,721.907630522,721.717536814,721.991967871,722.768406961,723.18875502,725.733601071,724.06961178,723.812583668,722.875502008,721.254350736,718.9437751,719.06961178,718.473895582,718.128514056,720.254350736,718.262382865,719.53145917,719.477911647,721.354752343,
17.0,785.882352941,793.058823529,788.522058824,791.580882353,787.529411765,791.161764706,782.669117647,787.257352941,787.625,785.088235294,789.764705882,788.882352941,792.463235294,791.029411765,791.514705882,790.205882353,790.588235294,790.036764706,788.235294118,792.264705882,785.845588235,788.566176471,785.698529412,788.889705882,788.102941176,790.514705882,789.073529412,788.691176471,785.301470588,787.227941176,791.213235294,785.338235294,787.227941176,786.161764706,789.463235294,785.875,786.779411765,787.154411765,788.897058824,790.352941176,790.345588235,790.257352941,789.242647059,794.558823529,789.860294118,795.080882353,790.191176471,794.617647059,789.860294118,788.397058824,790.948529412,786.022058824,793.316176471,786.161764706,788.595588235,786.286764706,792.647058824,789.845588235,791.294117647,792.757352941,793.617647059,797.485294118,791.948529412,793.411764706,791.448529412,793.022058824,793.566176471,792.882352941,792.330882353,786.926470588,795.066176471,791.794117647,791.132352941,791.970588235,788.441176471,791.169117647,791.625,791.867647059,787.955882353,788.316176471,791.977941176,792.764705882,794.764705882,790.183823529,793.647058824,797.014705882,794.985294118,800.235294118,795.426470588,796.477941176,795.345588235,795.492647059,794.816176471,793.610294118,795.183823529,789.029411765,798.073529412,794.0,794.448529412,796.683823529,791.522058824,794.191176471,791.808823529,794.301470588,790.095588235,791.735294118,792.764705882,794.404411765,795.882352941,797.566176471,794.713235294,789.757352941,788.705882353,787.558823529,791.779411765,793.735294118,795.610294118,795.007352941,792.507352941,795.316176471,794.073529412,792.985294118,792.323529412,792.691176471,793.705882353,795.632352941,793.558823529,791.742647059,799.404411765,796.463235294,798.360294118,794.625,797.676470588,798.911764706,792.617647059,796.933823529,795.360294118,797.375,792.529411765,793.691176471,794.779411765,795.970588235,795.125,791.852941176,792.117647059,792.727941176,794.397058824,793.352941176,798.102941176,797.713235294,800.566176471,793.573529412,794.970588235,795.852941176,794.676470588,794.330882353,795.183823529,795.963235294,792.544117647,796.845588235,797.088235294,797.294117647,795.764705882,796.294117647,792.713235294,799.25,799.772058824,796.316176471,793.875,797.757352941,795.220588235,796.154411765,795.485294118,795.448529412,797.345588235,793.404411765,793.602941176,792.397058824,798.933823529,796.294117647,795.132352941,794.448529412,792.897058824,794.176470588,789.992647059,797.463235294,791.058823529,791.367647059,791.882352941,793.757352941,793.073529412,795.110294118,
18.0,759.507936508,759.873015873,763.841269841,763.365079365,763.126984127,758.349206349,752.206349206,756.825396825,759.873015873,758.126984127,757.285714286,755.555555556,755.253968254,755.761904762,757.904761905,755.777777778,761.26984127,758.523809524,757.650793651,757.317460317,756.349206349,755.174603175,755.666666667,756.412698413,759.619047619,757.142857143,756.80952381,756.26984127,753.253968254,754.380952381,760.666666667,759.222222222,758.666666667,760.158730159,757.555555556,759.015873016,754.825396825,757.746031746,761.746031746,758.857142857,756.492063492,754.650793651,755.206349206,755.793650794,759.571428571,762.888888889,761.650793651,759.444444444,756.603174603,759.317460317,759.26984127,759.126984127,759.714285714,759.873015873,760.285714286,756.920634921,758.603174603,760.412698413,761.349206349,758.158730159,762.523809524,765.111111111,764.222222222,761.158730159,760.920634921,761.968253968,762.936507937,764.53968254,763.428571429,761.571428571,760.142857143,762.158730159,760.507936508,758.746031746,757.841269841,759.80952381,760.968253968,763.19047619,758.888888889,760.761904762,763.603174603,759.333333333,760.984126984,761.285714286,762.412698413,761.53968254,762.53968254,760.349206349,763.26984127,762.523809524,759.634920635,759.698412698,762.746031746,762.650793651,762.523809524,760.317460317,763.873015873,760.349206349,762.380952381,763.158730159,755.571428571,758.523809524,761.412698413,759.238095238,758.682539683,758.0,757.920634921,759.523809524,767.047619048,757.873015873,757.888888889,757.111111111,753.698412698,756.444444444,756.714285714,757.396825397,758.428571429,755.507936508,758.46031746,760.0,761.888888889,755.253968254,759.952380952,758.222222222,759.0,759.0,758.047619048,756.301587302,763.317460317,761.857142857,761.619047619,762.158730159,757.396825397,764.888888889,760.793650794,762.476190476,763.333333333,760.984126984,756.746031746,764.968253968,757.793650794,763.714285714,756.19047619,760.888888889,758.507936508,762.746031746,756.634920635,757.238095238,760.015873016,754.46031746,759.0,754.619047619,759.53968254,759.873015873,760.873015873,758.396825397,762.555555556,762.857142857,760.698412698,760.380952381,763.80952381,763.412698413,764.666666667,758.26984127,761.126984127,760.53968254,762.301587302,763.222222222,759.777777778,764.26984127,763.142857143,761.26984127,759.222222222,760.952380952,762.047619048,761.53968254,760.285714286,760.222222222,764.603174603,761.650793651,764.968253968,758.619047619,759.984126984,759.841269841,758.349206349,756.063492063,756.507936508,754.0,751.015873016,758.317460317,759.301587302,762.523809524,
26.0,824.555555556,819.111111111,820.666666667,823.777777778,824.444444444,828.5,820.222222222,817.555555556,819.444444444,817.166666667,815.5,817.277777778,817.0,821.388888889,813.444444444,821.222222222,818.388888889,820.611111111,815.222222222,819.388888889,820.277777778,813.111111111,814.222222222,821.611111111,824.111111111,828.166666667,826.0,820.944444444,820.777777778,822.222222222,820.777777778,824.555555556,820.111111111,816.166666667,829.333333333,823.333333333,822.055555556,821.333333333,820.444444444,821.444444444,825.055555556,816.222222222,819.5,820.0,821.055555556,820.222222222,820.0,823.722222222,827.777777778,818.944444444,824.111111111,821.777777778,813.777777778,824.555555556,829.444444444,824.333333333,822.0,822.333333333,822.833333333,822.5,824.611111111,820.0,826.222222222,821.222222222,818.277777778,820.333333333,819.444444444,824.833333333,824.222222222,817.5,818.888888889,826.555555556,823.833333333,820.277777778,820.111111111,830.0,819.722222222,819.666666667,826.722222222,821.611111111,818.944444444,818.888888889,821.722222222,823.111111111,822.5,827.944444444,818.0,823.166666667,817.277777778,822.333333333,824.555555556,813.777777778,820.888888889,810.5,815.222222222,819.888888889,821.444444444,822.333333333,828.5,827.555555556,825.555555556,827.333333333,819.888888889,820.444444444,819.888888889,812.611111111,823.111111111,830.055555556,826.888888889,822.388888889,816.611111111,808.555555556,814.722222222,812.444444444,812.833333333,815.833333333,806.722222222,815.611111111,823.055555556,814.888888889,821.277777778,816.944444444,815.055555556,815.833333333,821.0,819.0,819.277777778,818.222222222,827.0,817.944444444,814.777777778,819.388888889,819.777777778,816.222222222,814.166666667,813.111111111,819.055555556,818.5,822.888888889,819.333333333,817.722222222,818.777777778,821.333333333,819.5,820.555555556,824.333333333,821.777777778,816.833333333,821.666666667,818.555555556,819.055555556,821.722222222,808.055555556,819.833333333,815.611111111,814.055555556,816.611111111,822.277777778,812.277777778,820.444444444,817.333333333,816.0,818.777777778,822.944444444,821.055555556,821.222222222,819.388888889,819.666666667,821.5,826.722222222,826.944444444,822.888888889,824.222222222,821.333333333,829.333333333,824.5,827.0,820.944444444,822.166666667,823.444444444,828.666666667,827.333333333,826.777777778,823.888888889,821.388888889,822.722222222,825.444444444,818.5,816.833333333,811.111111111,817.277777778,817.666666667,
28.0,743.807017544,748.929824561,745.748538012,748.339181287,743.906432749,743.760233918,739.666666667,742.50877193,739.485380117,742.760233918,740.520467836,739.0,740.970760234,740.105263158,741.748538012,740.34502924,745.040935673,742.081871345,741.65497076,737.50877193,739.947368421,738.274853801,739.497076023,743.748538012,740.035087719,742.192982456,742.011695906,743.029239766,740.432748538,741.456140351,743.871345029,741.947368421,743.637426901,741.339181287,744.730994152,744.555555556,745.450292398,742.362573099,743.116959064,739.842105263,740.947368421,740.795321637,739.549707602,742.093567251,738.210526316,742.070175439,738.333333333,745.871345029,742.713450292,743.169590643,743.567251462,742.116959064,746.128654971,744.479532164,745.514619883,744.67251462,748.918128655,743.713450292,748.035087719,744.824561404,743.98245614,742.538011696,743.333333333,746.578947368,742.65497076,741.152046784,743.263157895,745.122807018,743.397660819,744.169590643,747.467836257,741.286549708,742.935672515,742.766081871,742.093567251,745.263157895,744.684210526,745.035087719,742.456140351,744.520467836,746.578947368,745.421052632,747.970760234,748.426900585,747.280701754,745.456140351,740.67251462,742.725146199,741.865497076,744.67251462,739.286549708,742.976608187,743.50877193,744.994152047,744.339181287,742.730994152,746.450292398,745.678362573,744.795321637,748.076023392,747.210526316,747.409356725,738.976608187,744.461988304,742.105263158,746.210526316,745.81871345,748.403508772,748.520467836,745.116959064,740.391812865,740.187134503,740.18128655,738.771929825,739.543859649,736.964912281,736.280701754,737.280701754,740.701754386,743.766081871,744.14619883,742.216374269,743.286549708,742.578947368,745.631578947,747.32748538,743.298245614,742.65497076,746.842105263,741.736842105,744.070175439,741.643274854,742.204678363,742.233918129,743.748538012,747.374269006,742.906432749,745.959064327,742.175438596,746.567251462,745.619883041,744.754385965,745.994152047,747.514619883,748.801169591,748.83625731,748.812865497,744.801169591,743.403508772,741.105263158,743.514619883,742.976608187,743.859649123,747.368421053,747.695906433,745.883040936,742.736842105,749.304093567,744.315789474,748.333333333,748.187134503,751.14619883,748.736842105,752.69005848,749.140350877,746.619883041,748.450292398,746.122807018,747.076023392,750.245614035,748.292397661,750.637426901,749.421052632,749.859649123,750.216374269,745.567251462,749.742690058,750.432748538,754.684210526,753.233918129,758.707602339,754.029239766,751.374269006,748.467836257,746.479532164,749.058479532,741.461988304,748.701754386,746.228070175,746.116959064,745.058479532,744.169590643,
