8.0,615.497925311,615.558506224,616.161825726,615.142738589,613.852282158,614.899585062,614.85560166,616.369294606,615.253941909,616.734439834,616.993360996,616.347717842,618.266390041,615.444813278,616.302074689,615.411618257,616.423236515,617.949377593,618.029875519,617.941078838,616.218257261,615.389211618,618.502904564,617.37593361,618.190871369,618.572614108,615.11120332,615.481327801,617.062240664,615.417427386,616.24813278,616.298755187,617.471369295,616.433195021,617.6406639,616.484647303,617.929460581,616.310373444,616.413278008,614.068879668,617.412448133,615.31120332,616.203319502,613.702074689,615.063070539,613.295435685,616.822406639,616.105394191,616.799170124,616.364315353,617.349377593,617.41659751,618.063070539,617.894605809,613.453941909,617.149377593,616.521991701,618.754356846,616.853112033,616.64813278,616.737759336,615.21659751,614.844813278,616.504564315,616.298755187,615.232365145,615.849792531,613.799170124,614.054771784,614.582572614,616.513692946,615.531950207,615.104564315,613.613278008,615.547717842,614.480497925,613.480497925,614.96846473,613.971784232,617.043983402,615.062240664,614.051452282,616.423236515,617.349377593,617.825726141,615.423236515,615.991701245,616.850622407,615.531950207,612.775103734,615.140248963,616.644813278,614.878838174,617.580912863,617.126141079,616.09626556,616.061410788,615.871369295,617.097095436,614.760165975,618.312033195,617.893775934,617.492946058,616.993360996,617.790871369,616.573443983,617.329460581,616.675518672,617.153526971,617.705394191,617.457261411,617.375103734,616.967634855,615.998340249,619.063070539,616.432365145,618.79253112,619.477178423,618.729460581,618.112033195,617.598340249,618.569294606,617.189211618,620.012448133,616.541908714,616.819087137,617.422406639,615.609958506,615.882157676,614.705394191,616.842323651,616.219087137,615.639834025,615.609128631,618.776763485,615.528630705,617.585892116,615.280497925,617.507883817,615.059751037,618.996680498,615.136099585,620.851452282,617.295435685,618.253112033,617.187551867,617.041493776,619.423236515,618.837344398,619.23153527,619.878008299,619.463070539,618.980082988,620.847302905,616.415767635,616.602489627,615.742738589,619.024896266,617.913692946,619.895435685,617.110373444,619.030705394,615.991701245,619.053112033,618.278008299,619.473858921,618.987551867,619.818257261,618.406639004,620.701244813,617.478008299,617.595850622,617.293775934,620.114522822,617.7593361,620.602489627,621.04813278,618.990041494,620.712033195,621.395020747,621.820746888,619.709543568,616.465560166,616.158506224,616.5593361,615.94439834,615.257261411,616.164315353,613.982572614,616.56846473,618.309543568,620.836514523,
10.0,760.96969697,758.064393939,760.943181818,762.238636364,760.140151515,760.867424242,759.511363636,763.977272727,764.678030303,760.208333333,760.382575758,762.791666667,761.075757576,761.390151515,758.098484848,764.78030303,759.454545455,763.799242424,764.21969697,760.109848485,760.060606061,758.492424242,763.378787879,758.852272727,762.996212121,762.117424242,760.215909091,756.382575758,762.053030303,759.503787879,758.689393939,763.299242424,760.401515152,759.666666667,761.787878788,763.079545455,760.727272727,761.958333333,763.477272727,762.625,762.564393939,759.329545455,759.181818182,755.579545455,758.916666667,757.375,763.973484848,761.708333333,761.731060606,762.958333333,761.53030303,762.647727273,759.950757576,761.818181818,759.125,761.503787879,760.674242424,765.34469697,762.056818182,757.973484848,758.075757576,758.200757576,755.541666667,761.28030303,758.386363636,758.556818182,757.496212121,754.147727273,758.708333333,756.84469697,763.071969697,760.257575758,756.723484848,758.950757576,760.553030303,761.462121212,760.46969697,760.265151515,757.90530303,760.893939394,756.647727273,758.965909091,762.113636364,760.541666667,761.454545455,757.609848485,761.920454545,759.965909091,759.901515152,752.996212121,762.234848485,759.647727273,762.098484848,761.15530303,762.102272727,756.96969697,757.109848485,758.632575758,764.022727273,760.636363636,760.223484848,762.151515152,760.272727273,759.325757576,763.837121212,763.996212121,760.681818182,760.988636364,762.25,762.723484848,761.856060606,760.03030303,760.909090909,753.462121212,766.284090909,760.537878788,759.821969697,763.075757576,763.575757576,755.037878788,760.162878788,762.625,758.71969697,764.174242424,760.397727273,757.625,760.333333333,759.465909091,760.950757576,764.871212121,762.318181818,760.882575758,759.409090909,761.810606061,760.53030303,760.511363636,762.450757576,761.647727273,762.465909091,759.136363636,764.325757576,761.799242424,763.568181818,761.348484848,764.261363636,764.765151515,762.132575758,766.901515152,765.121212121,763.829545455,760.871212121,765.132575758,760.954545455,762.147727273,762.022727273,758.75,760.246212121,763.314393939,763.840909091,762.481060606,755.579545455,762.428030303,757.439393939,763.636363636,758.765151515,766.265151515,764.890151515,763.079545455,762.193181818,762.15530303,759.272727273,763.231060606,758.78030303,764.098484848,763.568181818,762.087121212,763.378787879,761.409090909,764.590909091,766.897727273,761.757575758,759.143939394,760.272727273,758.897727273,760.909090909,752.545454545,760.424242424,757.821969697,760.458333333,759.431818182,760.814393939,765.651515152,
11.0,801.97810219,801.401459854,803.620437956,804.708029197,800.350364964,800.708029197,799.437956204,804.722627737,807.051094891,803.98540146,806.343065693,800.423357664,802.817518248,798.912408759,801.211678832,803.474452555,799.467153285,805.072992701,806.0,800.072992701,802.189781022,795.211678832,804.423357664,797.759124088,806.883211679,802.233576642,803.518248175,793.328467153,801.649635036,801.072992701,800.072992701,805.270072993,802.883211679,802.583941606,800.613138686,806.328467153,801.671532847,801.562043796,799.554744526,802.401459854,802.145985401,805.02189781,802.919708029,795.124087591,796.620437956,794.686131387,802.722627737,799.897810219,802.671532847,801.664233577,802.759124088,802.97810219,802.751824818,802.96350365,801.299270073,802.503649635,798.919708029,810.102189781,804.547445255,796.204379562,796.948905109,793.510948905,795.897810219,799.430656934,799.591240876,797.97810219,801.01459854,796.854014599,799.532846715,796.189781022,805.96350365,802.810218978,799.795620438,801.182481752,805.518248175,800.445255474,804.072992701,795.153284672,795.233576642,800.02189781,797.496350365,800.328467153,804.182481752,799.613138686,801.540145985,795.394160584,802.03649635,800.408759124,802.01459854,794.817518248,801.810218978,800.934306569,800.525547445,804.642335766,798.96350365,802.518248175,795.423357664,795.350364964,804.197080292,795.613138686,801.773722628,798.97810219,803.664233577,801.452554745,807.02189781,802.372262774,800.291970803,798.430656934,800.97080292,798.948905109,801.824817518,796.145985401,801.284671533,792.087591241,807.605839416,802.678832117,806.321167883,807.569343066,801.700729927,798.131386861,801.160583942,805.416058394,803.00729927,804.167883212,807.255474453,802.328467153,804.554744526,800.693430657,801.175182482,800.306569343,802.99270073,800.591240876,799.065693431,800.693430657,801.518248175,797.489051095,804.817518248,803.321167883,805.145985401,803.262773723,803.664233577,801.109489051,803.98540146,796.759124088,802.167883212,803.934306569,800.693430657,804.773722628,803.160583942,808.423357664,800.01459854,806.941605839,803.693430657,803.255474453,798.97080292,799.766423358,799.248175182,803.277372263,803.262773723,804.97810219,797.145985401,805.04379562,796.489051095,802.175182482,793.96350365,807.518248175,806.394160584,804.583941606,803.846715328,804.649635036,793.905109489,805.824817518,797.189781022,802.912408759,802.00729927,801.620437956,803.744525547,801.445255474,810.379562044,809.087591241,802.145985401,800.708029197,796.518248175,797.569343066,804.459854015,798.854014599,800.481751825,798.182481752,797.313868613,797.386861314,801.788321168,805.795620438,
12.0,724.411016949,720.572033898,726.038135593,724.427966102,721.686440678,726.326271186,724.504237288,726.033898305,722.377118644,725.025423729,724.127118644,724.122881356,722.63559322,725.563559322,720.584745763,727.724576271,720.288135593,725.872881356,723.029661017,723.343220339,723.834745763,719.11440678,725.627118644,726.894067797,726.639830508,723.775423729,721.737288136,717.949152542,723.220338983,721.419491525,724.220338983,726.084745763,725.478813559,725.775423729,722.063559322,726.983050847,726.970338983,719.652542373,722.105932203,722.703389831,722.220338983,722.627118644,722.788135593,718.338983051,720.131355932,715.915254237,725.656779661,725.228813559,722.271186441,724.016949153,721.470338983,724.805084746,720.724576271,725.779661017,720.792372881,725.296610169,721.38559322,724.550847458,722.398305085,721.93220339,717.436440678,723.165254237,718.741525424,724.631355932,718.131355932,722.991525424,721.076271186,720.516949153,719.427966102,718.978813559,724.411016949,727.944915254,722.415254237,725.512711864,723.813559322,724.228813559,721.436440678,722.741525424,716.758474576,723.177966102,721.165254237,721.194915254,724.033898305,720.423728814,724.224576271,715.504237288,723.669491525,722.050847458,728.529661017,717.936440678,725.080508475,720.741525424,724.944915254,724.805084746,724.186440678,717.516949153,722.881355932,721.216101695,721.11440678,720.046610169,721.190677966,719.762711864,722.775423729,727.533898305,724.211864407,727.266949153,720.042372881,722.055084746,721.991525424,724.538135593,721.775423729,721.974576271,721.652542373,718.474576271,725.06779661,721.652542373,725.906779661,724.512711864,725.521186441,719.18220339,723.724576271,723.923728814,723.194915254,728.961864407,726.936440678,726.555084746,723.06779661,724.779661017,724.360169492,724.860169492,720.245762712,723.703389831,716.779661017,723.919491525,719.639830508,721.983050847,724.355932203,720.43220339,727.105932203,721.177966102,726.86440678,721.855932203,723.898305085,718.186440678,724.563559322,722.93220339,726.563559322,726.06779661,726.987288136,726.516949153,724.694915254,725.576271186,726.56779661,723.31779661,723.436440678,719.478813559,723.419491525,722.43220339,725.894067797,727.38559322,721.550847458,725.703389831,720.211864407,726.487288136,724.618644068,730.398305085,727.351694915,727.504237288,720.68220339,727.673728814,723.072033898,724.394067797,723.525423729,722.305084746,722.779661017,724.533898305,721.669491525,725.042372881,726.779661017,727.618644068,726.601694915,721.466101695,725.529661017,721.86440678,731.334745763,719.427966102,725.529661017,719.521186441,723.470338983,718.177966102,725.529661017,724.436440678,
13.0,572.232876712,573.98630137,575.575342466,575.602739726,573.342465753,572.397260274,573.808219178,575.643835616,574.068493151,572.410958904,578.315068493,569.808219178,576.301369863,574.287671233,575.465753425,575.95890411,573.520547945,570.383561644,573.397260274,574.945205479,575.945205479,571.315068493,572.821917808,575.219178082,572.301369863,573.493150685,571.164383562,574.109589041,572.698630137,572.219178082,575.575342466,573.479452055,573.767123288,571.219178082,572.232876712,575.657534247,573.342465753,574.287671233,572.04109589,574.767123288,569.0,576.150684932,573.767123288,572.97260274,571.219178082,569.369863014,575.794520548,573.273972603,571.424657534,572.753424658,572.191780822,576.616438356,574.876712329,574.794520548,574.97260274,572.082191781,574.452054795,577.136986301,574.356164384,573.465753425,576.328767123,573.589041096,572.808219178,575.904109589,571.424657534,574.863013699,571.794520548,574.369863014,567.808219178,572.123287671,574.287671233,575.287671233,566.0,575.438356164,573.767123288,574.739726027,571.315068493,573.684931507,572.671232877,570.465753425,572.630136986,575.945205479,577.205479452,568.808219178,576.369863014,571.630136986,573.328767123,572.712328767,574.383561644,572.794520548,577.082191781,573.904109589,572.191780822,576.123287671,573.315068493,577.136986301,574.890410959,570.150684932,573.95890411,575.123287671,573.369863014,568.082191781,574.863013699,575.452054795,575.178082192,576.246575342,569.315068493,578.808219178,572.136986301,578.082191781,569.98630137,575.616438356,571.643835616,572.863013699,577.301369863,573.95890411,573.739726027,574.863013699,576.232876712,571.328767123,576.849315068,571.219178082,575.698630137,573.931506849,570.424657534,576.328767123,577.589041096,575.205479452,578.780821918,576.273972603,574.671232877,575.01369863,574.164383562,576.465753425,574.657534247,573.506849315,576.424657534,575.068493151,574.301369863,571.02739726,576.98630137,574.808219178,574.671232877,573.04109589,573.657534247,575.232876712,574.01369863,576.876712329,577.068493151,577.849315068,576.04109589,578.191780822,575.917808219,578.794520548,576.821917808,574.589041096,577.95890411,574.739726027,576.01369863,574.671232877,575.068493151,573.246575342,571.643835616,573.410958904,576.04109589,575.506849315,574.602739726,574.150684932,574.095890411,575.356164384,575.02739726,579.547945205,572.150684932,577.97260274,576.904109589,572.068493151,579.767123288,577.452054795,572.561643836,573.479452055,573.219178082,571.547945205,574.849315068,572.452054795,576.02739726,571.95890411,576.260273973,574.04109589,574.356164384,571.232876712,576.95890411,576.178082192,
16.0,708.906349206,704.252380952,706.60952381,705.663492063,710.882539683,705.666666667,706.728571429,707.865079365,710.317460317,706.031746032,706.247619048,709.201587302,709.666666667,706.334920635,708.00952381,709.447619048,706.626984127,706.817460317,707.80952381,707.76984127,706.833333333,705.379365079,707.485714286,707.73015873,706.326984127,711.426984127,704.992063492,705.031746032,709.706349206,706.871428571,706.473015873,706.7,707.479365079,705.80952381,705.96031746,712.528571429,707.693650794,705.763492063,709.649206349,706.79047619,707.958730159,710.365079365,705.817460317,705.133333333,705.382539683,707.373015873,710.776190476,707.238095238,705.377777778,706.771428571,708.938095238,707.987301587,707.63968254,712.258730159,711.825396825,708.771428571,707.863492063,710.779365079,708.026984127,707.004761905,707.698412698,708.53968254,708.703174603,707.250793651,705.715873016,711.906349206,705.111111111,707.5,703.193650794,706.223809524,708.471428571,705.236507937,704.377777778,704.979365079,707.952380952,706.625396825,705.522222222,706.306349206,705.925396825,710.525396825,707.376190476,705.220634921,707.312698413,709.263492063,707.084126984,705.912698413,707.685714286,708.541269841,706.8,705.679365079,708.126984127,708.492063492,706.453968254,709.949206349,708.031746032,708.226984127,707.328571429,707.652380952,710.380952381,707.379365079,707.73015873,711.895238095,709.415873016,708.622222222,708.479365079,709.550793651,709.574603175,708.557142857,709.665079365,709.480952381,707.992063492,713.728571429,707.70952381,709.963492063,710.622222222,711.666666667,709.023809524,709.868253968,713.592063492,709.171428571,709.220634921,711.520634921,710.252380952,709.953968254,713.236507937,706.806349206,707.642857143,708.865079365,709.633333333,710.258730159,713.726984127,708.734920635,708.423809524,707.73015873,708.925396825,713.665079365,708.6,709.66031746,711.136507937,709.977777778,709.822222222,711.90952381,709.771428571,709.8,711.966666667,713.123809524,710.292063492,709.322222222,713.649206349,712.225396825,711.268253968,711.403174603,709.363492063,710.884126984,713.917460317,711.742857143,709.723809524,709.717460317,715.634920635,708.528571429,709.93968254,708.284126984,711.958730159,711.792063492,711.128571429,712.53968254,710.526984127,712.374603175,714.380952381,711.426984127,709.538095238,713.158730159,711.836507937,713.077777778,715.898412698,712.801587302,713.828571429,712.59047619,713.958730159,715.384126984,712.495238095,712.941269841,708.368253968,709.447619048,713.395238095,707.674603175,708.420634921,710.480952381,713.044444444,709.601587302,707.993650794,711.168253968,
17.0,741.543046358,739.298013245,741.086092715,739.768211921,739.622516556,741.059602649,745.013245033,741.668874172,740.649006623,740.741721854,741.40397351,739.205298013,741.218543046,743.152317881,740.483443709,742.735099338,740.42384106,742.006622517,740.165562914,738.880794702,742.158940397,735.82781457,744.178807947,742.099337748,739.920529801,739.337748344,742.01986755,739.80794702,741.768211921,739.19205298,744.688741722,741.278145695,739.125827815,743.649006623,740.662251656,742.589403974,742.443708609,739.728476821,739.476821192,739.370860927,741.549668874,737.589403974,741.072847682,740.668874172,741.556291391,736.860927152,742.635761589,744.324503311,741.410596026,740.894039735,740.251655629,744.026490066,741.814569536,742.708609272,739.754966887,740.523178808,739.754966887,746.649006623,738.490066225,742.350993377,736.01986755,736.933774834,735.125827815,742.01986755,737.284768212,737.125827815,738.920529801,737.98013245,740.754966887,736.61589404,739.562913907,740.695364238,739.860927152,741.225165563,737.245033113,739.112582781,735.536423841,740.119205298,733.78807947,744.463576159,741.059602649,743.774834437,740.258278146,741.735099338,741.741721854,740.543046358,742.291390728,743.139072848,740.013245033,736.814569536,741.066225166,738.748344371,742.470198675,744.496688742,740.708609272,734.238410596,743.761589404,738.298013245,743.278145695,740.450331126,745.258278146,738.364238411,740.105960265,742.039735099,743.013245033,745.105960265,745.046357616,742.430463576,738.516556291,744.662251656,746.927152318,741.516556291,743.940397351,741.099337748,743.311258278,739.357615894,742.953642384,744.364238411,742.324503311,743.920529801,742.913907285,745.145695364,743.98013245,744.609271523,741.761589404,743.205298013,742.066225166,739.860927152,742.761589404,741.291390728,746.324503311,744.549668874,740.476821192,742.039735099,741.437086093,737.794701987,743.026490066,735.59602649,743.079470199,742.814569536,743.337748344,743.238410596,749.291390728,743.19205298,744.695364238,744.039735099,743.125827815,742.072847682,746.139072848,745.092715232,743.258278146,743.145695364,744.821192053,746.635761589,738.450331126,738.549668874,741.463576159,743.900662252,744.920529801,745.046357616,740.225165563,743.874172185,739.695364238,749.496688742,744.165562914,744.966887417,742.61589404,743.350993377,740.907284768,749.960264901,745.82781457,742.61589404,744.589403974,747.046357616,744.01986755,747.688741722,745.741721854,741.662251656,744.324503311,743.920529801,746.536423841,742.086092715,740.629139073,738.622516556,741.145695364,740.033112583,743.582781457,741.523178808,740.059602649,742.953642384,743.940397351,743.317880795,
18.0,771.8,767.213333333,773.733333333,767.626666667,768.426666667,773.28,769.626666667,773.733333333,766.546666667,772.293333333,770.093333333,767.653333333,776.8,771.306666667,772.32,769.586666667,767.066666667,769.0,768.64,770.36,770.8,767.866666667,770.333333333,767.8,769.133333333,772.64,772.08,767.933333333,765.56,764.88,771.32,772.146666667,770.4,770.773333333,769.186666667,771.413333333,775.106666667,769.266666667,770.026666667,768.906666667,776.52,770.013333333,770.88,770.48,777.24,769.0,776.64,775.946666667,775.813333333,772.0,770.906666667,772.986666667,775.933333333,772.773333333,770.053333333,774.466666667,772.493333333,776.626666667,771.36,771.986666667,774.186666667,772.106666667,770.52,771.32,767.133333333,765.906666667,770.333333333,770.306666667,772.8,772.12,774.493333333,772.453333333,772.133333333,773.053333333,768.333333333,767.493333333,767.04,771.653333333,770.92,773.226666667,774.133333333,772.866666667,772.92,772.533333333,773.28,769.626666667,776.506666667,773.306666667,774.213333333,770.386666667,775.36,773.32,776.24,776.173333333,776.28,770.013333333,773.32,772.533333333,775.813333333,773.093333333,776.506666667,774.013333333,776.773333333,776.453333333,776.626666667,777.706666667,776.813333333,774.8,775.573333333,775.906666667,778.493333333,771.36,775.146666667,771.266666667,776.64,776.373333333,774.066666667,776.426666667,774.04,771.8,776.613333333,774.266666667,773.693333333,783.08,774.866666667,780.04,778.88,771.6,779.013333333,776.76,779.973333333,772.893333333,769.72,775.653333333,775.453333333,768.826666667,774.746666667,773.28,774.986666667,775.453333333,780.28,774.453333333,778.44,773.88,776.0,774.973333333,775.76,779.693333333,782.12,782.04,780.133333333,777.693333333,773.146666667,780.706666667,770.44,772.333333333,773.52,777.466666667,775.306666667,776.986666667,771.306666667,777.386666667,776.64,783.053333333,778.653333333,777.773333333,774.413333333,779.826666667,773.28,780.853333333,778.786666667,774.48,774.853333333,779.813333333,772.786666667,781.986666667,776.426666667,772.093333333,776.666666667,778.626666667,781.933333333,772.986666667,772.413333333,771.36,779.133333333,772.773333333,776.346666667,775.04,769.933333333,772.746666667,778.24,775.32,
26.0,913.375,907.75,917.125,912.791666667,909.166666667,909.625,908.208333333,909.375,918.666666667,908.541666667,909.25,901.958333333,912.5,911.041666667,903.041666667,916.25,917.416666667,916.75,906.708333333,904.0,908.625,901.625,919.833333333,914.541666667,908.708333333,907.041666667,912.75,902.416666667,913.375,901.5,911.125,905.708333333,912.333333333,904.083333333,903.291666667,899.708333333,913.25,910.041666667,909.25,901.291666667,911.958333333,907.791666667,912.541666667,904.75,909.958333333,904.208333333,910.5,909.291666667,911.041666667,909.666666667,914.791666667,914.541666667,898.166666667,913.291666667,906.0,914.958333333,907.0,912.916666667,905.0,902.708333333,896.375,903.416666667,900.791666667,912.333333333,891.75,904.416666667,907.291666667,912.0,904.125,901.583333333,907.75,911.083333333,898.25,904.75,904.5,902.208333333,905.25,909.125,899.541666667,911.583333333,907.291666667,900.583333333,911.0,898.541666667,910.833333333,902.0,913.875,900.708333333,902.833333333,896.208333333,912.166666667,900.791666667,911.166666667,908.416666667,905.5,895.208333333,899.5,899.0,917.916666667,914.375,914.375,905.416666667,911.041666667,911.083333333,903.375,911.583333333,899.541666667,899.833333333,904.583333333,912.041666667,900.833333333,908.458333333,904.041666667,901.041666667,912.916666667,899.791666667,906.708333333,899.75,909.333333333,903.791666667,912.333333333,904.041666667,909.5,913.5,908.708333333,906.541666667,899.583333333,908.583333333,903.0,910.541666667,906.75,906.541666667,892.666666667,905.125,894.791666667,901.541666667,909.875,897.125,910.666666667,907.166666667,905.208333333,903.833333333,904.166666667,900.875,906.791666667,905.708333333,907.166666667,905.833333333,910.458333333,907.166666667,903.25,904.083333333,905.458333333,899.958333333,903.625,899.958333333,908.0,901.166666667,913.5,914.083333333,905.583333333,907.833333333,906.958333333,908.291666667,914.041666667,911.833333333,913.458333333,914.625,904.833333333,909.291666667,905.708333333,910.666666667,900.541666667,907.791666667,902.041666667,906.666666667,902.958333333,909.583333333,914.083333333,917.208333333,900.416666667,897.791666667,902.083333333,893.375,914.666666667,888.125,901.416666667,896.875,903.291666667,900.125,908.416666667,905.833333333,
28.0,678.006329114,674.721518987,680.924050633,676.341772152,680.259493671,679.265822785,681.018987342,679.113924051,681.651898734,676.101265823,680.03164557,676.132911392,679.689873418,678.417721519,678.803797468,679.46835443,676.797468354,681.151898734,678.360759494,676.550632911,676.348101266,675.544303797,677.607594937,679.196202532,680.227848101,682.481012658,673.398734177,681.208860759,679.360759494,679.651898734,675.126582278,679.012658228,675.575949367,678.132911392,677.164556962,679.82278481,678.082278481,680.974683544,676.784810127,678.386075949,675.544303797,679.683544304,674.037974684,679.158227848,676.044303797,677.987341772,677.734177215,679.892405063,676.430379747,677.715189873,678.487341772,680.069620253,681.575949367,678.905063291,680.17721519,676.759493671,680.569620253,679.512658228,682.278481013,676.411392405,682.708860759,677.341772152,676.746835443,678.455696203,675.056962025,677.569620253,672.234177215,677.873417722,676.246835443,677.32278481,676.082278481,675.613924051,672.234177215,674.291139241,677.658227848,671.430379747,677.5,674.949367089,678.46835443,675.917721519,676.443037975,672.373417722,677.240506329,675.189873418,677.943037975,674.569620253,680.943037975,679.151898734,676.512658228,673.32278481,679.594936709,678.734177215,675.075949367,682.664556962,676.683544304,681.107594937,673.702531646,678.639240506,680.253164557,680.550632911,682.746835443,682.5,675.987341772,676.85443038,678.006329114,680.246835443,677.518987342,681.53164557,675.075949367,681.329113924,677.512658228,681.746835443,678.120253165,676.613924051,681.291139241,678.924050633,675.917721519,681.930379747,677.234177215,675.075949367,678.221518987,679.32278481,680.297468354,680.170886076,682.329113924,677.069620253,681.506329114,679.196202532,682.329113924,680.867088608,683.284810127,681.462025316,675.424050633,679.512658228,679.550632911,680.132911392,678.772151899,679.727848101,677.96835443,680.753164557,678.348101266,681.03164557,678.360759494,680.405063291,680.569620253,681.759493671,679.32278481,682.829113924,680.272151899,682.96835443,678.772151899,683.436708861,677.094936709,684.35443038,680.82278481,679.291139241,678.063291139,677.139240506,681.063291139,676.544303797,678.202531646,680.234177215,678.088607595,678.132911392,684.050632911,679.35443038,679.291139241,680.215189873,682.227848101,680.563291139,680.563291139,676.721518987,683.424050633,683.658227848,685.569620253,679.556962025,681.575949367,684.443037975,684.32278481,686.96835443,681.367088608,679.398734177,681.044303797,678.930379747,682.626582278,675.664556962,678.291139241,677.082278481,676.949367089,675.481012658,679.917721519,679.632911392,
