8.0,663.354157097,657.429030776,658.333027102,659.143316491,656.446026642,659.322002756,660.864951768,659.495176849,659.853008728,659.066146073,658.930638493,657.783187873,664.40009187,661.022967386,661.710610932,664.451998163,664.739549839,660.065227377,661.588883785,666.934772623,664.370693615,664.635737253,670.737712448,670.843362425,670.086357373,670.621038126,676.058796509,675.062930638,672.496554892,671.204409738,670.181442352,671.855764814,674.491042719,674.152044097,670.363344051,666.610473128,669.980707395,670.493339458,674.993569132,674.910427193,666.898024805,670.748736794,670.43638034,671.475884244,678.438677079,671.520440974,675.661001378,675.107946716,675.142857143,673.156637575,676.209921911,678.199356913,675.763895269,679.880110243,675.215893431,671.627928342,669.508957281,671.361047313,673.962333486,668.236564079,668.740009187,669.419843822,669.434542949,675.114377584,672.796968305,669.378502526,672.500229674,672.710610932,676.216812127,673.796968305,670.915020671,673.449701424,678.97381718,681.911345889,677.640790078,674.27882407,671.881488287,677.937528709,676.905833716,676.916398714,678.661001378,675.099678457,673.29490124,674.776757005,671.807073955,673.944878273,674.679375287,670.10702802,674.360128617,668.292604502,676.202572347,677.223242995,673.471290767,675.645383555,674.136885622,680.338539274,673.386770785,677.329811667,675.149747359,675.907671107,679.607257694,675.27468994,675.694533762,677.248047772,680.29490124,671.426734038,679.420762517,680.679834635,681.45245751,681.991272393,679.845199816,670.338079927,676.491961415,671.197060175,679.398254479,675.418465779,672.574184658,675.217730822,682.002756086,678.474506201,666.410656867,671.389526872,671.833256775,675.84244373,671.967386311,673.0808452,668.661460726,669.060174552,674.062930638,680.604960955,667.582452917,678.222783647,672.982085439,675.855764814,677.881028939,674.035829123,679.60817639,672.29490124,676.054662379,672.793752871,672.657326596,666.091869545,678.396876435,676.594395958,674.455672944,675.611851171,677.717501148,673.271474506,674.21819017,670.436839688,666.752411576,673.152503445,668.764354616,670.159393661,670.155259531,680.162149747,678.575103353,674.853468075,672.483233808,677.463481856,678.49288011,671.43224621,678.750574185,671.750114837,677.236104731,683.404225999,673.022508039,680.514928801,669.790078089,679.591639871,672.310519063,680.372071658,679.125861277,674.60404226,679.243454295,671.951309141,680.134588884,668.134588884,678.242076252,673.276527331,682.296279283,676.838768948,676.254019293,661.848874598,679.166743225,670.483233808,683.795590262,673.540192926,679.752870923,677.541570969,672.712448323,676.275149288,
10.0,844.58,846.068,844.86,834.492,838.44,846.9,843.376,832.616,843.78,837.168,839.556,836.54,844.904,839.068,840.28,848.524,847.404,834.768,849.92,849.788,844.032,849.428,847.024,853.368,859.352,849.196,868.436,858.452,861.46,852.92,853.388,851.48,858.48,861.824,848.588,856.532,857.4,854.152,867.492,855.472,854.376,849.752,843.808,864.088,868.5,868.352,860.664,864.184,866.452,862.512,863.324,858.416,866.332,870.88,863.164,851.736,857.756,858.08,855.804,860.028,857.772,859.16,844.116,853.596,861.28,850.48,847.4,854.392,859.856,849.984,860.476,864.864,855.368,863.108,863.572,859.596,861.252,863.676,858.044,861.024,863.196,860.472,861.264,851.992,852.916,858.38,860.972,858.98,852.352,847.0,857.908,863.016,849.884,851.488,848.152,866.636,849.052,860.028,854.1,863.132,866.468,859.808,864.18,864.568,868.852,857.616,863.12,865.632,873.132,863.412,867.74,846.652,862.348,857.1,862.68,859.38,863.212,865.068,872.612,858.588,843.28,845.16,856.196,863.54,854.768,856.252,847.092,851.136,861.044,865.316,855.932,861.916,854.324,857.868,864.052,867.428,862.008,844.056,862.92,855.208,861.816,859.672,861.5,859.612,861.992,859.788,863.512,838.548,872.656,860.524,847.608,857.02,842.684,863.312,841.78,864.532,863.316,858.864,863.776,867.588,864.316,859.604,865.48,854.032,855.3,857.232,861.284,862.752,850.608,863.396,853.848,865.224,857.8,846.528,861.148,855.92,860.756,844.792,853.972,846.912,868.412,860.244,863.908,846.516,855.98,855.992,864.368,857.092,853.588,859.0,847.868,863.268,
11.0,876.642857143,871.714285714,870.571428571,865.175824176,868.395604396,873.631868132,874.137362637,869.791208791,870.758241758,867.60989011,867.642857143,868.967032967,874.884615385,868.082417582,872.989010989,877.5,871.752747253,862.521978022,882.642857143,886.021978022,876.791208791,879.43956044,886.263736264,886.928571429,892.769230769,882.532967033,896.021978022,895.296703297,898.120879121,882.32967033,888.148351648,888.274725275,886.78021978,887.302197802,880.675824176,887.005494505,884.159340659,885.961538462,893.175824176,882.686813187,883.604395604,883.362637363,882.175824176,892.741758242,896.027472527,896.159340659,895.252747253,894.049450549,895.67032967,896.368131868,894.247252747,894.214285714,895.258241758,901.494505495,894.472527473,889.708791209,886.406593407,887.054945055,884.225274725,892.582417582,898.126373626,888.318681319,886.752747253,887.164835165,892.928571429,881.038461538,880.362637363,883.159340659,894.362637363,888.862637363,893.989010989,893.417582418,895.357142857,904.0,900.412087912,896.016483516,888.653846154,899.56043956,889.708791209,890.027472527,899.824175824,889.263736264,892.857142857,888.148351648,889.098901099,889.076923077,890.796703297,889.950549451,888.263736264,888.175824176,892.247252747,890.93956044,890.730769231,889.516483516,892.131868132,893.164835165,880.17032967,891.71978022,885.818681319,892.884615385,897.456043956,889.60989011,899.181318681,890.725274725,896.67032967,888.335164835,897.417582418,893.082417582,897.71978022,900.478021978,897.895604396,884.796703297,889.082417582,875.340659341,891.818681319,889.467032967,895.741758242,890.703296703,899.351648352,888.379120879,872.148351648,874.291208791,878.021978022,889.027472527,888.593406593,889.016483516,880.346153846,880.956043956,884.791208791,884.373626374,884.813186813,893.148351648,878.879120879,888.445054945,891.379120879,896.181318681,891.357142857,879.82967033,885.412087912,886.153846154,890.961538462,889.445054945,887.5,885.950549451,889.307692308,884.824175824,888.472527473,867.604395604,900.906593407,887.065934066,877.153846154,890.357142857,876.230769231,887.351648352,866.56043956,894.637362637,889.582417582,889.884615385,888.532967033,892.313186813,893.247252747,881.456043956,889.521978022,880.483516484,881.642857143,887.346153846,882.840659341,902.115384615,886.076923077,886.714285714,878.71978022,895.214285714,894.324175824,880.417582418,886.78021978,883.78021978,888.296703297,879.335164835,879.78021978,879.307692308,892.346153846,887.159340659,888.236263736,866.549450549,879.263736264,882.252747253,893.192307692,891.626373626,889.582417582,892.076923077,872.510989011,893.010989011,
12.0,880.334572491,870.936802974,871.70260223,867.698884758,866.94795539,873.602230483,874.988847584,865.505576208,871.587360595,872.289962825,869.542750929,867.605947955,872.721189591,868.405204461,866.776951673,881.691449814,874.26394052,865.535315985,872.275092937,885.014869888,876.706319703,873.884758364,885.141263941,887.788104089,891.200743494,882.814126394,896.996282528,895.286245353,895.550185874,883.304832714,885.639405204,888.289962825,895.304832714,892.776951673,881.732342007,890.501858736,891.282527881,890.420074349,898.182156134,890.118959108,888.133828996,878.602230483,878.962825279,893.17472119,900.089219331,901.996282528,894.672862454,897.765799257,895.327137546,895.881040892,896.037174721,894.059479554,897.085501859,898.903345725,896.397769517,888.87732342,892.866171004,884.836431227,892.643122677,896.330855019,891.0,891.691449814,892.706319703,893.598513011,894.118959108,887.535315985,888.6133829,894.758364312,896.115241636,890.579925651,889.962825279,896.092936803,890.732342007,900.665427509,899.914498141,892.078066914,886.657992565,898.802973978,893.557620818,893.784386617,899.375464684,895.468401487,889.074349442,890.111524164,885.17472119,889.19330855,893.345724907,894.319702602,895.26394052,885.959107807,891.137546468,897.780669145,890.100371747,888.866171004,884.773234201,894.899628253,887.654275093,894.241635688,887.420074349,894.925650558,898.542750929,897.933085502,896.598513011,889.955390335,900.970260223,889.0,897.159851301,892.397769517,901.728624535,892.141263941,901.568773234,887.49070632,894.546468401,884.408921933,896.836431227,890.973977695,891.63197026,890.382899628,898.07063197,893.724907063,873.955390335,881.784386617,880.498141264,897.706319703,886.814126394,890.055762082,876.657992565,886.059479554,893.903345725,892.19330855,889.182156134,896.092936803,889.185873606,890.587360595,893.449814126,897.189591078,893.591078067,883.992565056,885.07063197,881.07063197,892.171003717,885.855018587,892.873605948,891.29739777,891.427509294,886.769516729,890.327137546,875.156133829,893.836431227,891.17472119,878.382899628,885.788104089,877.531598513,889.282527881,871.973977695,898.074349442,889.078066914,894.055762082,892.94795539,892.230483271,896.959107807,887.680297398,897.375464684,879.587360595,884.022304833,896.026022305,893.066914498,903.843866171,883.36802974,894.215613383,887.022304833,901.278810409,890.791821561,873.431226766,888.970260223,886.390334572,895.312267658,873.710037175,886.208178439,876.345724907,899.345724907,893.423791822,887.018587361,869.171003717,885.951672862,891.003717472,890.82527881,884.405204461,890.301115242,885.672862454,872.133828996,887.843866171,
13.0,715.619047619,714.0,714.011904762,712.75,708.785714286,715.547619048,720.583333333,711.05952381,717.880952381,716.952380952,715.571428571,708.261904762,715.523809524,712.523809524,709.345238095,721.678571429,722.702380952,708.44047619,707.845238095,721.488095238,717.321428571,716.511904762,718.369047619,724.607142857,727.261904762,721.404761905,733.928571429,727.0,726.845238095,724.238095238,721.5,721.654761905,726.428571429,727.0,721.0,724.869047619,723.904761905,724.380952381,727.380952381,723.047619048,730.166666667,718.75,715.523809524,727.833333333,733.380952381,733.821428571,730.011904762,732.154761905,730.095238095,726.071428571,732.369047619,727.916666667,732.678571429,730.523809524,733.142857143,724.071428571,729.107142857,727.297619048,728.30952381,725.738095238,721.083333333,718.880952381,724.202380952,723.547619048,726.797619048,719.238095238,720.30952381,723.107142857,729.619047619,726.119047619,730.178571429,732.035714286,720.964285714,725.80952381,729.333333333,723.107142857,723.30952381,731.535714286,730.071428571,723.5,730.119047619,730.214285714,721.916666667,720.678571429,721.05952381,722.380952381,720.142857143,725.154761905,724.44047619,717.988095238,723.952380952,728.916666667,727.75,721.535714286,717.05952381,727.428571429,719.535714286,719.761904762,723.488095238,730.845238095,726.595238095,726.904761905,730.916666667,725.928571429,728.75,726.797619048,736.25,729.583333333,737.345238095,724.321428571,737.214285714,722.952380952,731.011904762,722.392857143,727.785714286,728.738095238,725.821428571,725.452380952,730.678571429,729.5,714.154761905,721.904761905,720.261904762,732.55952381,723.666666667,729.642857143,714.333333333,723.5,727.44047619,730.702380952,728.928571429,733.75,728.535714286,732.619047619,727.261904762,735.226190476,725.571428571,718.25,721.964285714,717.261904762,732.869047619,724.726190476,731.119047619,725.452380952,725.107142857,725.642857143,730.583333333,714.583333333,729.761904762,731.511904762,719.928571429,719.535714286,723.321428571,726.273809524,715.130952381,731.297619048,726.773809524,732.345238095,731.238095238,736.476190476,737.55952381,732.107142857,733.630952381,729.035714286,726.083333333,728.25,735.428571429,733.726190476,723.976190476,735.392857143,728.654761905,741.25,728.0,721.083333333,728.357142857,730.857142857,730.55952381,712.5,726.75,724.142857143,740.476190476,736.654761905,726.880952381,721.630952381,729.583333333,730.071428571,732.345238095,725.380952381,723.226190476,725.119047619,722.154761905,726.428571429,
16.0,769.57826087,759.189855072,767.433333333,762.1,760.752173913,765.102898551,774.095652174,763.328985507,764.110144928,767.857971014,759.643478261,760.617391304,771.22173913,762.153623188,767.044927536,773.123188406,770.428985507,759.58115942,763.450724638,775.223188406,773.023188406,772.979710145,783.34057971,774.453623188,783.249275362,778.727536232,788.428985507,789.428985507,781.469565217,779.28115942,780.07826087,781.311594203,784.182608696,781.939130435,780.433333333,777.260869565,781.011594203,780.208695652,786.792753623,783.646376812,772.624637681,778.705797101,775.979710145,779.953623188,791.063768116,786.665217391,786.423188406,788.142028986,791.328985507,785.592753623,788.071014493,793.650724638,784.534782609,796.111594203,793.32173913,781.613043478,782.860869565,779.042028986,789.863768116,779.601449275,773.24057971,774.910144928,781.07826087,786.588405797,784.247826087,777.8,779.463768116,780.005797101,785.292753623,785.553623188,780.169565217,782.831884058,788.513043478,791.528985507,790.501449275,781.472463768,780.288405797,788.97826087,785.842028986,791.526086957,793.063768116,786.243478261,783.475362319,788.655072464,781.289855072,781.613043478,784.620289855,781.624637681,781.950724638,776.015942029,779.646376812,786.194202899,781.386956522,785.357971014,780.828985507,793.205797101,777.289855072,787.836231884,788.160869565,786.066666667,790.617391304,787.110144928,787.962318841,790.526086957,792.075362319,781.501449275,789.098550725,790.534782609,794.294202899,791.015942029,790.569565217,780.746376812,788.104347826,790.286956522,792.672463768,785.184057971,781.833333333,784.879710145,793.991304348,792.971014493,774.524637681,778.956521739,775.995652174,787.256521739,779.857971014,782.310144928,767.913043478,779.11884058,787.426086957,788.152173913,773.197101449,788.466666667,783.486956522,783.885507246,785.149275362,781.695652174,794.062318841,783.666666667,790.476811594,783.549275362,781.160869565,785.298550725,792.382608696,786.807246377,784.531884058,784.966666667,791.684057971,784.698550725,784.444927536,778.431884058,777.34057971,777.950724638,776.282608696,774.598550725,781.489855072,787.813043478,782.191304348,783.14057971,783.652173913,790.01884058,785.734782609,780.198550725,789.939130435,785.9,784.614492754,794.114492754,779.166666667,789.08115942,773.030434783,782.791304348,778.963768116,789.344927536,784.566666667,776.947826087,785.526086957,779.055072464,787.242028986,768.028985507,786.798550725,780.205797101,790.630434783,790.582608696,785.307246377,763.008695652,789.384057971,783.226086957,790.653623188,779.302898551,792.373913043,789.233333333,779.585507246,783.157971014,
17.0,820.961038961,818.694805195,811.642857143,814.116883117,815.954545455,816.714285714,823.357142857,813.0,817.584415584,820.344155844,811.5,817.850649351,815.694805195,821.74025974,818.928571429,826.253246753,818.032467532,812.415584416,820.922077922,826.116883117,823.961038961,823.077922078,833.655844156,831.480519481,835.766233766,825.162337662,843.480519481,839.311688312,841.383116883,836.623376623,827.753246753,831.168831169,839.532467532,837.142857143,828.344155844,834.88961039,833.883116883,828.461038961,836.220779221,838.324675325,827.597402597,826.409090909,824.207792208,841.331168831,845.720779221,838.493506494,843.188311688,844.292207792,842.896103896,838.564935065,844.616883117,843.779220779,845.363636364,847.837662338,843.012987013,833.415584416,835.422077922,839.974025974,843.103896104,839.077922078,835.88961039,841.772727273,839.318181818,844.454545455,844.727272727,834.824675325,837.344155844,844.24025974,848.525974026,842.987012987,840.597402597,838.344155844,840.915584416,844.590909091,843.383116883,833.084415584,830.324675325,847.149350649,841.798701299,841.207792208,849.097402597,849.525974026,837.220779221,836.863636364,833.006493506,844.701298701,839.733766234,838.779220779,849.785714286,835.266233766,844.116883117,845.090909091,837.681818182,840.201298701,837.941558442,847.116883117,835.103896104,843.058441558,835.779220779,845.058441558,853.636363636,843.668831169,847.928571429,841.272727273,850.331168831,838.915584416,845.311688312,844.863636364,848.525974026,848.103896104,848.123376623,842.935064935,840.051948052,839.642857143,849.675324675,841.519480519,844.597402597,842.324675325,847.967532468,844.616883117,828.149350649,831.655844156,838.714285714,843.785714286,839.948051948,841.87012987,833.857142857,834.350649351,847.649350649,845.207792208,833.376623377,843.162337662,844.506493506,843.292207792,848.675324675,842.941558442,847.902597403,839.051948052,850.714285714,844.487012987,838.532467532,845.37012987,842.214285714,847.785714286,840.422077922,837.233766234,851.006493506,832.876623377,848.337662338,839.837662338,830.922077922,836.337662338,830.0,838.909090909,829.792207792,847.551948052,846.850649351,843.383116883,844.837662338,849.545454545,844.720779221,837.733766234,849.883116883,841.876623377,841.435064935,849.720779221,840.116883117,855.454545455,829.805194805,844.532467532,832.772727273,856.285714286,840.831168831,833.233766234,841.954545455,838.123376623,849.805194805,825.24025974,845.318181818,833.363636364,855.954545455,854.038961039,841.935064935,821.064935065,846.279220779,838.987012987,849.006493506,838.246753247,842.694805195,843.88961039,826.62987013,843.75974026,
18.0,900.869565217,898.173913043,890.0,893.086956522,896.847826087,891.043478261,896.782608696,895.760869565,896.5,893.52173913,896.934782609,894.217391304,896.956521739,903.739130435,897.782608696,898.891304348,901.217391304,896.260869565,888.847826087,901.869565217,897.47826087,895.891304348,906.326086957,910.260869565,915.065217391,897.695652174,914.5,907.847826087,912.891304348,910.326086957,900.065217391,908.5,918.108695652,905.586956522,893.173913043,912.782608696,913.391304348,890.934782609,914.195652174,915.086956522,915.608695652,909.630434783,902.760869565,918.02173913,918.760869565,907.782608696,916.456521739,914.152173913,914.391304348,915.586956522,906.934782609,922.217391304,925.891304348,928.52173913,919.065217391,913.282608696,912.239130435,923.391304348,915.760869565,918.47826087,911.608695652,906.52173913,924.5,918.847826087,918.673913043,910.282608696,898.804347826,928.847826087,915.47826087,915.739130435,919.456521739,912.239130435,907.043478261,914.434782609,921.413043478,905.934782609,911.152173913,926.847826087,919.260869565,907.739130435,923.456521739,926.760869565,903.347826087,920.739130435,908.195652174,911.282608696,913.195652174,914.891304348,926.97826087,911.913043478,909.456521739,916.086956522,911.282608696,919.347826087,909.369565217,929.0,919.586956522,920.326086957,911.304347826,913.391304348,922.413043478,914.52173913,917.913043478,909.369565217,929.5,915.565217391,930.260869565,915.630434783,915.913043478,922.217391304,920.413043478,910.152173913,902.391304348,899.760869565,916.5,913.47826087,915.0,908.586956522,915.152173913,920.586956522,905.195652174,914.673913043,907.434782609,917.934782609,913.760869565,922.673913043,909.086956522,910.434782609,917.065217391,927.782608696,916.456521739,909.97826087,920.717391304,934.0,933.565217391,914.956521739,925.652173913,914.695652174,922.47826087,922.869565217,922.717391304,909.543478261,912.152173913,920.652173913,913.847826087,900.52173913,904.913043478,906.391304348,918.913043478,919.130434783,905.065217391,910.826086957,898.260869565,905.043478261,892.760869565,913.760869565,916.717391304,911.47826087,909.869565217,927.97826087,917.02173913,916.630434783,928.543478261,912.282608696,914.456521739,914.108695652,912.782608696,940.956521739,914.195652174,929.673913043,899.434782609,932.02173913,918.043478261,906.869565217,917.065217391,907.673913043,925.695652174,899.326086957,929.804347826,904.760869565,928.282608696,920.52173913,918.869565217,894.630434783,917.369565217,908.695652174,940.630434783,908.282608696,921.347826087,916.934782609,898.086956522,913.173913043,
26.0,900.619047619,893.285714286,894.571428571,888.095238095,886.047619048,897.285714286,895.142857143,893.80952381,897.095238095,890.476190476,897.047619048,891.238095238,904.571428571,899.80952381,898.0,920.571428571,895.952380952,890.619047619,905.142857143,908.571428571,903.904761905,894.761904762,915.571428571,914.476190476,918.80952381,904.476190476,924.285714286,923.476190476,924.142857143,909.761904762,923.666666667,916.285714286,927.333333333,912.428571429,900.142857143,930.19047619,913.857142857,915.19047619,903.142857143,908.047619048,909.523809524,915.0,903.857142857,914.523809524,924.238095238,912.857142857,917.047619048,914.19047619,912.428571429,926.333333333,920.952380952,923.476190476,914.952380952,910.952380952,928.047619048,920.80952381,920.380952381,906.333333333,920.380952381,920.857142857,919.523809524,912.952380952,917.0,914.952380952,921.619047619,912.761904762,906.380952381,916.476190476,922.428571429,927.380952381,916.19047619,922.380952381,906.047619048,919.619047619,923.952380952,918.142857143,910.142857143,923.666666667,919.857142857,919.047619048,926.714285714,925.857142857,910.666666667,918.761904762,919.142857143,912.142857143,913.666666667,905.333333333,912.857142857,918.333333333,912.047619048,922.619047619,911.476190476,921.047619048,913.904761905,924.476190476,917.095238095,917.285714286,916.047619048,915.904761905,925.095238095,922.523809524,915.047619048,912.333333333,919.19047619,911.333333333,918.666666667,913.19047619,913.476190476,926.714285714,925.476190476,913.666666667,916.714285714,900.0,921.380952381,908.523809524,917.857142857,919.428571429,918.476190476,919.095238095,903.380952381,897.761904762,914.857142857,917.952380952,913.0,913.142857143,909.714285714,905.380952381,913.285714286,922.428571429,908.857142857,922.19047619,909.238095238,911.80952381,917.857142857,923.476190476,920.428571429,912.904761905,912.904761905,909.380952381,926.047619048,903.904761905,921.619047619,911.523809524,916.952380952,905.333333333,910.476190476,914.571428571,915.095238095,921.333333333,897.571428571,901.761904762,908.428571429,924.428571429,899.714285714,918.523809524,914.095238095,927.666666667,922.761904762,915.666666667,921.80952381,906.952380952,925.333333333,902.523809524,921.095238095,917.095238095,913.80952381,930.476190476,910.095238095,930.428571429,896.047619048,926.095238095,913.428571429,898.571428571,918.952380952,932.761904762,938.904761905,900.80952381,909.904761905,909.095238095,928.761904762,919.952380952,909.952380952,884.428571429,924.047619048,921.714285714,916.80952381,922.857142857,908.428571429,915.761904762,904.19047619,915.619047619,
28.0,802.209150327,797.0,805.098039216,796.967320261,791.294117647,803.098039216,802.980392157,790.967320261,797.921568627,799.202614379,791.013071895,794.620915033,796.300653595,799.620915033,797.437908497,808.751633987,797.725490196,789.993464052,797.307189542,810.098039216,799.346405229,800.758169935,813.392156863,807.954248366,817.555555556,800.581699346,819.986928105,821.588235294,816.483660131,807.660130719,811.758169935,814.385620915,820.307189542,814.738562092,808.54248366,816.483660131,812.222222222,811.908496732,807.431372549,809.91503268,812.823529412,803.013071895,804.516339869,811.862745098,820.836601307,817.163398693,815.405228758,819.045751634,813.660130719,814.85620915,819.464052288,818.209150327,817.947712418,820.130718954,825.08496732,817.019607843,812.176470588,810.640522876,821.104575163,820.39869281,812.62745098,821.026143791,817.594771242,809.052287582,822.908496732,821.431372549,808.339869281,822.0,822.137254902,830.973856209,824.163398693,821.326797386,816.013071895,812.392156863,822.215686275,819.39869281,816.85620915,819.921568627,817.418300654,819.830065359,825.339869281,819.816993464,810.22875817,816.418300654,808.973856209,814.790849673,819.764705882,814.705882353,819.274509804,812.633986928,814.934640523,822.862745098,812.973856209,811.895424837,811.875816993,821.248366013,812.633986928,816.209150327,817.947712418,820.08496732,824.137254902,815.352941176,820.843137255,815.738562092,822.405228758,814.85620915,823.673202614,820.928104575,817.450980392,823.718954248,827.156862745,808.444444444,815.529411765,805.68627451,822.366013072,818.379084967,811.816993464,815.326797386,825.823529412,822.254901961,803.862745098,805.032679739,809.732026144,819.241830065,821.836601307,812.032679739,809.039215686,815.895424837,822.653594771,812.503267974,813.91503268,822.241830065,819.784313725,814.928104575,817.673202614,823.477124183,818.418300654,820.653594771,807.745098039,808.607843137,820.640522876,818.830065359,820.091503268,819.22875817,820.333333333,812.633986928,823.725490196,817.052287582,818.006535948,817.895424837,806.901960784,808.568627451,818.215686275,821.045751634,812.444444444,815.189542484,820.934640523,828.614379085,825.307189542,824.679738562,828.156862745,820.150326797,825.522875817,821.862745098,826.111111111,826.071895425,819.058823529,830.169934641,816.790849673,828.692810458,822.156862745,829.450980392,819.117647059,803.287581699,816.973856209,822.529411765,825.104575163,800.640522876,811.189542484,814.189542484,826.764705882,825.758169935,813.607843137,798.503267974,817.274509804,826.764705882,818.019607843,818.183006536,816.738562092,814.026143791,810.934640523,816.934640523,
