8.0,645.42907489,645.862555066,646.738325991,645.981497797,647.049339207,647.461674009,648.006167401,648.133920705,648.552422907,648.2,649.435242291,648.613215859,649.021145374,649.595594714,649.021145374,649.721585903,648.807048458,648.266079295,648.134801762,649.534801762,647.851982379,648.91277533,646.485462555,649.17092511,650.911894273,650.433480176,649.214096916,645.831718062,645.224669604,646.771806167,646.699559471,647.783259912,646.426431718,647.034361233,649.375330396,647.148898678,647.268722467,647.25814978,648.985022026,649.329515419,647.76123348,648.102202643,648.451982379,649.39030837,647.215859031,648.188546256,647.492511013,646.432599119,646.750660793,647.265198238,646.24845815,646.568281938,647.181497797,645.844933921,644.076651982,645.671365639,647.321585903,645.8969163,646.888105727,647.414096916,650.430837004,649.998237885,646.803524229,648.393832599,650.033480176,649.17092511,649.083700441,646.564757709,649.526872247,649.5030837,648.523348018,647.876651982,646.863436123,646.950660793,647.318061674,647.614096916,647.489867841,646.85814978,651.455506608,653.012334802,650.794713656,649.206167401,653.331277533,655.769162996,651.921585903,653.395594714,649.582378855,645.651101322,640.896035242,640.034361233,641.939207048,642.953303965,642.847577093,645.614096916,645.82907489,647.383259912,648.539207048,647.976211454,648.404405286,648.41938326,650.933039648,650.40969163,648.109251101,649.102202643,649.160352423,648.585022026,648.044933921,647.51277533,649.157709251,648.702202643,650.300440529,649.432599119,649.754185022,651.550660793,649.481057269,649.801762115,648.216740088,650.314537445,649.228193833,649.637004405,649.778854626,651.342731278,650.45814978,649.567400881,651.416740088,651.49339207,653.485462555,653.104845815,650.891629956,653.594713656,652.985903084,651.421145374,650.481057269,652.826431718,650.938325991,652.373568282,649.785903084,650.553303965,652.600881057,651.368281938,651.428193833,650.943612335,651.086343612,650.79030837,650.275770925,650.514537445,650.531277533,652.061674009,650.480176211,648.466079295,649.384140969,650.729515419,651.454625551,652.327753304,650.863436123,651.806167401,651.695154185,651.646696035,652.299559471,651.762995595,653.931277533,656.242290749,653.210572687,651.266960352,649.888105727,646.35154185,651.006167401,650.31277533,648.259911894,648.678414097,649.895154185,651.622026432,651.021145374,651.244933921,652.846696035,651.666079295,651.593832599,651.771806167,652.840528634,652.721585903,653.410572687,653.215859031,652.231718062,650.102202643,652.071365639,651.492511013,651.252863436,651.508370044,650.647577093,651.192070485,650.333039648,649.52246696,
10.0,779.338521401,778.249027237,779.60311284,779.891050584,784.408560311,785.077821012,784.155642023,781.93385214,783.501945525,780.093385214,786.249027237,782.614785992,784.256809339,783.902723735,785.789883268,783.252918288,782.809338521,783.719844358,780.856031128,784.80155642,785.712062257,787.789883268,780.73151751,782.568093385,781.556420233,783.105058366,781.101167315,779.435797665,779.871595331,785.042801556,784.225680934,781.700389105,782.038910506,784.035019455,785.217898833,784.482490272,785.46692607,784.564202335,785.073929961,784.385214008,782.081712062,784.140077821,781.898832685,781.229571984,780.128404669,779.311284047,782.035019455,783.046692607,782.828793774,782.840466926,781.614785992,781.778210117,784.342412451,784.26848249,780.657587549,781.929961089,784.361867704,782.770428016,780.385214008,779.945525292,789.042801556,786.237354086,782.875486381,782.237354086,784.750972763,783.019455253,779.988326848,781.961089494,784.805447471,783.13229572,784.46692607,780.645914397,784.692607004,786.20233463,784.976653696,785.937743191,784.583657588,783.420233463,786.883268482,785.505836576,784.832684825,782.089494163,784.649805447,788.3307393,781.155642023,783.739299611,780.583657588,773.875486381,770.852140078,776.105058366,778.556420233,775.859922179,777.140077821,782.953307393,783.657587549,783.86770428,786.782101167,786.428015564,782.206225681,786.252918288,787.696498054,787.385214008,786.229571984,782.299610895,782.054474708,781.019455253,782.120622568,784.249027237,788.517509728,788.898832685,787.836575875,787.105058366,786.634241245,786.365758755,787.544747082,787.961089494,787.155642023,788.225680934,788.941634241,785.785992218,783.747081712,784.984435798,786.540856031,786.455252918,784.175097276,791.455252918,789.346303502,783.638132296,785.809338521,785.062256809,787.260700389,786.793774319,784.26848249,789.645914397,785.828793774,787.361867704,785.105058366,788.614785992,789.06614786,789.105058366,787.727626459,785.922178988,785.023346304,785.929961089,783.610894942,786.525291829,785.350194553,784.404669261,784.941634241,784.019455253,781.840466926,782.077821012,785.560311284,783.556420233,783.478599222,783.575875486,785.062256809,785.770428016,784.93385214,785.128404669,791.147859922,785.828793774,785.062256809,777.929961089,777.910505837,780.140077821,783.319066148,785.214007782,781.972762646,781.155642023,785.443579767,785.996108949,787.0,784.225680934,788.147859922,785.778210117,786.420233463,785.661478599,785.237354086,782.844357977,784.564202335,783.435797665,786.6692607,783.062256809,782.762645914,784.455252918,786.789883268,781.431906615,782.221789883,781.66536965,781.610894942,781.501945525,
11.0,821.503067485,821.263803681,825.061349693,821.895705521,828.049079755,827.576687117,827.36196319,826.705521472,824.006134969,821.460122699,830.18404908,830.711656442,829.625766871,829.208588957,828.82208589,829.122699387,828.680981595,826.693251534,823.404907975,830.699386503,828.134969325,829.662576687,827.656441718,828.018404908,831.0,829.914110429,830.705521472,824.17791411,826.785276074,823.613496933,828.055214724,828.288343558,825.852760736,828.404907975,826.386503067,828.104294479,828.104294479,825.570552147,827.282208589,830.085889571,829.914110429,828.263803681,827.687116564,825.085889571,828.196319018,828.466257669,829.208588957,829.54601227,829.582822086,828.226993865,826.82208589,825.251533742,828.570552147,827.380368098,822.668711656,821.932515337,825.674846626,829.852760736,822.760736196,822.705521472,829.54601227,830.889570552,828.63803681,827.196319018,825.386503067,826.423312883,825.024539877,825.337423313,824.355828221,827.736196319,831.656441718,823.993865031,828.128834356,832.957055215,829.564417178,827.981595092,827.785276074,823.533742331,827.09202454,831.220858896,829.288343558,826.110429448,825.472392638,828.349693252,828.214723926,825.521472393,822.588957055,817.588957055,819.374233129,820.104294479,821.656441718,822.981595092,822.533742331,827.73006135,825.110429448,825.699386503,829.233128834,827.214723926,825.748466258,829.803680982,832.190184049,830.944785276,830.797546012,825.539877301,825.889570552,824.036809816,827.527607362,828.411042945,832.417177914,833.306748466,831.54601227,832.539877301,832.564417178,827.282208589,830.82208589,829.447852761,831.871165644,829.588957055,832.858895706,827.63190184,827.834355828,830.993865031,832.901840491,832.687116564,828.460122699,830.073619632,830.895705521,825.214723926,829.987730061,830.975460123,832.895705521,832.564417178,834.061349693,833.214723926,831.411042945,830.496932515,828.865030675,830.650306748,832.766871166,835.042944785,833.411042945,830.650306748,829.803680982,829.09202454,829.435582822,827.288343558,827.865030675,829.766871166,823.17791411,824.17791411,822.226993865,825.306748466,829.460122699,829.049079755,831.680981595,832.233128834,827.515337423,827.834355828,830.527607362,831.26993865,829.662576687,827.858895706,829.134969325,822.766871166,820.09202454,821.110429448,822.858895706,828.484662577,825.619631902,827.576687117,827.668711656,826.981595092,827.895705521,826.349693252,828.791411043,827.503067485,829.699386503,825.104294479,828.601226994,827.061349693,826.147239264,830.337423313,830.404907975,831.392638037,826.128834356,829.190184049,829.466257669,829.687116564,831.27607362,822.110429448,829.711656442,824.411042945,
12.0,771.024489796,773.453061224,774.232653061,777.73877551,779.367346939,777.330612245,776.265306122,778.028571429,777.906122449,779.591836735,779.559183673,778.975510204,782.281632653,780.346938776,780.644897959,778.146938776,778.742857143,779.265306122,772.710204082,781.289795918,774.795918367,776.653061224,778.114285714,775.048979592,776.906122449,778.832653061,776.902040816,773.248979592,775.648979592,777.248979592,776.730612245,775.795918367,774.632653061,777.044897959,780.130612245,779.191836735,779.893877551,780.726530612,779.040816327,781.142857143,775.673469388,776.779591837,774.67755102,776.783673469,778.359183673,772.314285714,775.497959184,773.975510204,775.216326531,772.142857143,773.502040816,774.746938776,777.751020408,774.334693878,773.567346939,778.681632653,776.865306122,775.236734694,775.824489796,776.791836735,780.163265306,778.285714286,774.934693878,775.134693878,777.195918367,773.542857143,770.391836735,776.771428571,774.530612245,777.097959184,774.926530612,775.840816327,775.408163265,777.759183673,778.718367347,778.248979592,779.493877551,773.971428571,776.67755102,781.159183673,779.020408163,779.673469388,777.644897959,781.844897959,772.12244898,768.657142857,768.534693878,768.873469388,768.853061224,769.457142857,773.665306122,773.604081633,774.216326531,775.791836735,776.930612245,776.685714286,779.624489796,779.118367347,779.097959184,778.293877551,782.983673469,781.387755102,778.518367347,775.26122449,778.820408163,777.253061224,776.608163265,779.963265306,783.66122449,783.46122449,782.820408163,779.06122449,779.967346939,778.559183673,780.244897959,777.240816327,779.371428571,777.685714286,777.330612245,778.12244898,779.020408163,783.436734694,780.644897959,779.346938776,780.191836735,780.975510204,778.567346939,775.106122449,775.497959184,778.179591837,779.47755102,776.163265306,775.371428571,777.208163265,779.044897959,775.530612245,776.036734694,779.53877551,777.016326531,778.183673469,777.346938776,773.587755102,776.187755102,777.036734694,776.346938776,775.608163265,775.069387755,776.820408163,773.608163265,774.742857143,773.644897959,774.620408163,774.787755102,773.734693878,777.673469388,776.355102041,777.412244898,776.346938776,775.971428571,777.171428571,779.808163265,776.404081633,777.13877551,770.853061224,769.86122449,769.46122449,775.265306122,776.032653061,775.791836735,774.130612245,777.616326531,779.897959184,775.771428571,777.624489796,778.142857143,778.106122449,777.224489796,777.66122449,777.408163265,778.559183673,773.114285714,777.510204082,778.383673469,777.628571429,776.987755102,778.314285714,778.848979592,777.595918367,776.424489796,775.816326531,776.640816327,777.53877551,
13.0,535.469879518,541.626506024,542.457831325,544.469879518,538.963855422,539.337349398,543.060240964,538.120481928,538.445783133,540.891566265,539.831325301,538.530120482,545.698795181,544.313253012,538.807228916,539.421686747,536.385542169,540.915662651,534.144578313,539.240963855,538.975903614,530.518072289,534.771084337,537.156626506,538.903614458,537.734939759,534.313253012,534.036144578,539.325301205,538.65060241,540.674698795,536.493975904,534.385542169,539.34939759,538.698795181,540.481927711,537.168674699,536.457831325,537.168674699,539.036144578,533.060240964,534.13253012,537.421686747,537.590361446,537.795180723,538.807228916,538.156626506,537.614457831,538.361445783,538.204819277,532.072289157,539.156626506,535.927710843,536.012048193,536.542168675,537.759036145,536.674698795,539.891566265,539.036144578,537.012048193,538.65060241,533.963855422,536.951807229,540.277108434,538.915662651,536.0,533.831325301,538.903614458,533.21686747,538.024096386,536.518072289,536.542168675,537.843373494,535.662650602,538.325301205,537.86746988,537.626506024,535.204819277,540.734939759,536.879518072,537.578313253,534.963855422,539.34939759,538.56626506,534.542168675,536.975903614,532.204819277,532.481927711,535.831325301,532.409638554,534.096385542,534.144578313,538.0,538.180722892,539.481927711,533.265060241,535.915662651,534.879518072,539.373493976,534.951807229,542.397590361,537.963855422,535.120481928,537.879518072,536.373493976,537.457831325,536.939759036,539.78313253,537.518072289,537.554216867,542.759036145,536.024096386,539.590361446,541.337349398,537.120481928,538.385542169,538.855421687,538.469879518,537.421686747,538.096385542,538.915662651,541.060240964,539.34939759,542.084337349,542.843373494,539.746987952,544.204819277,547.409638554,544.891566265,544.253012048,541.963855422,541.481927711,541.638554217,540.698795181,541.843373494,542.843373494,541.602409639,544.34939759,537.036144578,541.746987952,542.481927711,538.096385542,543.204819277,542.819277108,543.21686747,538.397590361,543.048192771,545.361445783,539.722891566,543.156626506,540.65060241,543.036144578,544.168674699,541.795180723,546.518072289,542.674698795,542.927710843,540.060240964,542.0,539.373493976,538.710843373,536.807228916,541.879518072,536.13253012,535.060240964,537.036144578,535.096385542,536.156626506,539.361445783,538.915662651,537.530120482,537.614457831,541.771084337,534.048192771,538.65060241,539.734939759,539.253012048,536.024096386,536.337349398,539.012048193,541.361445783,534.289156627,537.626506024,534.469879518,538.072289157,538.939759036,537.481927711,533.891566265,533.096385542,535.807228916,535.939759036,535.915662651,
16.0,688.054545455,689.595804196,692.183216783,688.134265734,693.128671329,691.969230769,689.595804196,693.258741259,691.422377622,689.825174825,692.030769231,690.462937063,694.220979021,692.766433566,692.78041958,694.745454545,689.099300699,693.386013986,689.264335664,690.867132867,690.513286713,692.672727273,689.716083916,689.566433566,688.851748252,694.365034965,692.637762238,690.993006993,690.492307692,688.223776224,691.367832168,692.296503497,688.952447552,689.2,691.763636364,690.206993007,694.313286713,692.295104895,690.142657343,690.208391608,689.692307692,693.955244755,689.46993007,693.144055944,690.416783217,692.843356643,691.703496503,690.587412587,688.962237762,689.769230769,692.634965035,690.295104895,692.837762238,690.362237762,691.594405594,689.415384615,690.123076923,688.402797203,690.467132867,689.394405594,690.502097902,692.871328671,693.773426573,690.752447552,692.138461538,690.156643357,691.627972028,689.327272727,693.222377622,693.664335664,693.567832168,691.299300699,692.195804196,692.844755245,693.253146853,693.865734266,693.170629371,691.769230769,690.654545455,696.152447552,695.124475524,693.552447552,698.925874126,695.369230769,690.770629371,692.556643357,691.8,691.278321678,683.847552448,685.897902098,687.100699301,689.524475524,686.535664336,690.241958042,691.553846154,687.925874126,691.997202797,691.356643357,688.374825175,695.360839161,691.611188811,696.318881119,695.341258741,692.257342657,691.160839161,692.454545455,692.254545455,693.218181818,692.944055944,695.81958042,696.559440559,694.142657343,695.911888112,691.430769231,693.65034965,693.611188811,694.885314685,694.451748252,696.671328671,695.027972028,696.85034965,692.794405594,696.148251748,694.983216783,694.752447552,698.213986014,696.742657343,697.048951049,695.264335664,697.499300699,695.688111888,695.467132867,694.278321678,696.697902098,695.577622378,694.040559441,696.52027972,694.54965035,696.325874126,694.763636364,698.327272727,695.313286713,695.840559441,693.205594406,694.499300699,695.551048951,696.93986014,697.86013986,691.865734266,696.030769231,693.201398601,696.406993007,693.997202797,695.222377622,695.485314685,694.598601399,694.788811189,698.39020979,696.611188811,694.620979021,697.362237762,695.613986014,697.015384615,692.67972028,697.461538462,690.811188811,694.441958042,692.45034965,693.33006993,694.534265734,693.634965035,695.276923077,696.834965035,694.779020979,698.268531469,694.283916084,697.671328671,697.41958042,694.58041958,695.651748252,694.818181818,696.474125874,693.576223776,693.967832168,695.808391608,695.188811189,693.453146853,695.927272727,695.563636364,693.783216783,696.212587413,695.662937063,
17.0,668.611111111,666.881944444,669.534722222,668.486111111,671.354166667,669.840277778,668.881944444,671.152777778,670.472222222,668.8125,672.125,671.743055556,668.951388889,671.354166667,670.840277778,672.020833333,668.388888889,670.965277778,669.465277778,674.625,671.604166667,675.326388889,669.333333333,668.8125,663.993055556,667.027777778,666.173611111,666.090277778,667.701388889,664.909722222,667.930555556,666.506944444,667.590277778,669.840277778,674.090277778,673.743055556,671.506944444,672.201388889,673.166666667,674.736111111,669.895833333,671.722222222,666.951388889,668.861111111,667.402777778,670.513888889,669.895833333,669.8125,669.875,667.493055556,668.902777778,670.888888889,670.472222222,668.0,667.597222222,660.402777778,668.986111111,666.861111111,665.770833333,665.6875,675.381944444,670.881944444,668.465277778,668.895833333,670.263888889,673.041666667,672.215277778,667.923611111,668.25,671.069444444,668.201388889,675.041666667,670.5,672.784722222,668.680555556,672.0625,670.722222222,671.381944444,673.729166667,676.486111111,674.090277778,671.472222222,671.0625,672.597222222,668.159722222,671.944444444,666.756944444,665.208333333,662.333333333,666.020833333,664.402777778,665.145833333,666.520833333,669.805555556,668.909722222,670.8125,672.722222222,670.527777778,671.972222222,671.743055556,672.958333333,673.965277778,671.090277778,673.888888889,671.104166667,670.458333333,672.173611111,672.125,672.076388889,675.861111111,674.638888889,675.173611111,676.180555556,672.048611111,677.090277778,672.375,675.513888889,675.729166667,674.597222222,672.027777778,674.798611111,672.465277778,676.847222222,673.166666667,671.111111111,676.340277778,676.340277778,671.270833333,670.569444444,669.694444444,673.569444444,670.381944444,670.083333333,677.75,676.833333333,670.916666667,671.222222222,675.576388889,675.347222222,677.458333333,675.340277778,675.666666667,674.173611111,672.666666667,674.520833333,672.291666667,674.534722222,673.166666667,670.569444444,676.680555556,672.5,674.798611111,676.076388889,672.576388889,671.888888889,671.777777778,674.875,675.986111111,676.6875,673.368055556,671.694444444,669.916666667,675.930555556,670.0,673.027777778,669.076388889,670.1875,670.131944444,670.708333333,670.0625,672.486111111,674.243055556,672.909722222,669.854166667,673.020833333,674.305555556,673.375,673.715277778,673.631944444,677.25,674.659722222,677.520833333,672.972222222,673.055555556,675.375,676.479166667,680.145833333,674.3125,679.847222222,673.444444444,675.458333333,672.729166667,
18.0,703.508474576,701.220338983,706.389830508,707.254237288,701.050847458,706.813559322,705.627118644,702.338983051,705.491525424,708.06779661,709.677966102,707.830508475,705.101694915,705.813559322,704.508474576,709.949152542,704.983050847,705.186440678,705.661016949,711.983050847,710.915254237,708.762711864,705.983050847,702.152542373,703.847457627,711.491525424,708.237288136,710.118644068,704.13559322,704.677966102,703.762711864,701.762711864,713.237288136,713.084745763,714.0,713.593220339,704.745762712,705.491525424,706.779661017,713.610169492,709.338983051,709.101694915,708.440677966,704.627118644,701.152542373,703.661016949,704.0,705.033898305,710.13559322,704.762711864,709.728813559,707.593220339,707.237288136,706.474576271,710.508474576,707.220338983,713.677966102,708.305084746,712.016949153,717.220338983,713.508474576,708.491525424,706.406779661,707.610169492,717.474576271,709.440677966,703.677966102,713.372881356,704.406779661,706.762711864,709.050847458,712.762711864,711.0,714.423728814,712.406779661,713.322033898,713.542372881,704.677966102,705.93220339,709.559322034,708.525423729,714.847457627,713.06779661,717.627118644,700.508474576,708.711864407,706.491525424,699.288135593,694.254237288,703.322033898,701.355932203,709.423728814,706.474576271,702.06779661,707.457627119,706.06779661,714.118644068,710.898305085,710.169491525,707.271186441,709.118644068,710.474576271,711.084745763,706.796610169,702.491525424,708.881355932,708.050847458,709.288135593,709.220338983,712.661016949,708.559322034,705.118644068,709.661016949,704.661016949,708.525423729,711.305084746,720.949152542,711.186440678,713.728813559,713.355932203,710.389830508,711.711864407,711.203389831,712.644067797,713.152542373,711.86440678,713.813559322,707.86440678,712.711864407,715.762711864,713.406779661,711.186440678,706.881355932,706.237288136,707.355932203,703.288135593,706.93220339,713.220338983,712.525423729,707.93220339,705.101694915,707.542372881,706.254237288,703.915254237,709.237288136,709.033898305,704.593220339,710.0,704.881355932,710.745762712,709.237288136,713.338983051,712.949152542,711.728813559,708.593220339,710.13559322,709.915254237,713.254237288,715.152542373,715.13559322,714.338983051,712.13559322,717.644067797,703.86440678,702.661016949,706.186440678,705.627118644,707.508474576,707.288135593,708.084745763,711.610169492,710.186440678,709.084745763,710.847457627,713.0,708.644067797,706.898305085,711.322033898,705.813559322,711.0,696.728813559,716.525423729,708.457627119,706.779661017,708.440677966,709.93220339,708.525423729,709.644067797,709.084745763,701.915254237,707.322033898,705.186440678,
26.0,865.769230769,857.769230769,855.576923077,861.038461538,861.923076923,866.153846154,866.230769231,866.153846154,867.0,861.730769231,877.269230769,865.538461538,864.307692308,867.538461538,871.576923077,867.615384615,864.576923077,877.807692308,865.576923077,873.538461538,869.461538462,875.730769231,867.0,865.384615385,865.0,862.384615385,864.230769231,865.769230769,864.307692308,867.846153846,870.461538462,868.307692308,859.846153846,874.153846154,869.461538462,869.961538462,868.115384615,875.0,874.307692308,865.769230769,869.307692308,872.461538462,877.153846154,874.923076923,870.038461538,864.846153846,863.884615385,864.230769231,864.115384615,866.076923077,871.423076923,871.346153846,865.423076923,867.576923077,864.769230769,864.461538462,874.692307692,866.230769231,860.576923077,861.192307692,873.461538462,871.153846154,873.307692308,868.730769231,869.346153846,873.230769231,862.0,868.5,869.307692308,868.192307692,869.769230769,869.307692308,869.423076923,869.961538462,873.615384615,871.653846154,867.653846154,870.461538462,868.192307692,872.576923077,867.769230769,862.269230769,862.692307692,870.730769231,864.730769231,864.038461538,863.423076923,865.230769231,863.423076923,865.5,862.0,862.807692308,862.038461538,858.461538462,868.846153846,867.307692308,870.346153846,873.192307692,863.0,873.846153846,869.807692308,872.692307692,868.653846154,874.769230769,864.384615385,872.769230769,870.653846154,872.307692308,871.461538462,874.807692308,872.576923077,867.769230769,873.615384615,873.576923077,867.346153846,879.923076923,868.115384615,869.730769231,869.653846154,871.730769231,867.846153846,866.769230769,869.115384615,850.423076923,863.0,867.5,862.153846154,855.0,854.038461538,860.423076923,861.346153846,863.769230769,859.038461538,874.269230769,867.192307692,863.076923077,862.538461538,869.192307692,867.5,874.230769231,869.384615385,859.5,867.653846154,862.576923077,861.307692308,863.884615385,864.192307692,863.923076923,863.153846154,859.038461538,853.192307692,866.615384615,862.461538462,861.884615385,864.538461538,866.538461538,859.230769231,868.307692308,856.846153846,851.0,869.884615385,864.846153846,871.461538462,859.807692308,862.884615385,865.692307692,866.5,867.884615385,860.884615385,871.769230769,876.615384615,871.884615385,869.307692308,868.923076923,872.576923077,869.076923077,867.615384615,872.192307692,871.807692308,876.807692308,873.884615385,880.846153846,875.615384615,875.576923077,879.038461538,874.153846154,875.884615385,873.038461538,871.653846154,869.730769231,864.807692308,871.5,
28.0,696.339622642,695.314465409,700.591194969,705.289308176,700.849056604,700.471698113,700.465408805,701.06918239,699.924528302,700.691823899,701.899371069,699.201257862,704.383647799,701.100628931,703.496855346,706.729559748,700.327044025,698.062893082,697.635220126,703.905660377,698.377358491,699.427672956,697.899371069,694.805031447,697.786163522,696.264150943,694.880503145,697.943396226,697.566037736,694.150943396,699.352201258,692.591194969,693.672955975,696.34591195,698.144654088,698.20754717,696.773584906,699.446540881,698.169811321,704.647798742,698.062893082,699.194968553,696.779874214,695.389937107,695.496855346,696.559748428,695.867924528,699.572327044,696.459119497,691.79245283,697.886792453,694.704402516,697.157232704,696.867924528,698.710691824,695.503144654,699.622641509,694.849056604,696.823899371,695.767295597,699.503144654,701.383647799,695.899371069,696.761006289,699.081761006,696.194968553,696.477987421,698.471698113,698.786163522,696.65408805,697.48427673,697.106918239,695.597484277,696.773584906,702.660377358,698.075471698,700.981132075,695.075471698,701.86163522,701.949685535,699.471698113,697.987421384,703.213836478,704.48427673,695.157232704,701.213836478,697.641509434,692.679245283,689.320754717,692.572327044,691.924528302,694.58490566,696.830188679,696.918238994,697.830188679,698.352201258,702.025157233,700.823899371,699.188679245,702.106918239,704.301886792,701.704402516,698.65408805,703.358490566,700.786163522,697.364779874,698.855345912,700.522012579,702.465408805,706.169811321,702.924528302,701.496855346,699.578616352,701.710691824,704.0,700.402515723,704.735849057,701.031446541,707.616352201,704.522012579,702.534591195,703.509433962,703.572327044,703.943396226,705.635220126,703.79245283,706.48427673,704.880503145,705.421383648,707.371069182,706.050314465,706.238993711,703.050314465,704.924528302,706.48427673,703.735849057,706.823899371,703.842767296,706.364779874,707.20754717,705.528301887,702.440251572,704.867924528,702.0,701.849056604,700.503144654,703.459119497,700.194968553,703.27672956,702.314465409,701.918238994,704.893081761,703.163522013,702.062893082,703.132075472,702.459119497,702.383647799,702.779874214,701.440251572,705.339622642,705.597484277,699.194968553,701.943396226,698.704402516,696.182389937,696.918238994,695.396226415,698.433962264,696.547169811,697.679245283,699.100628931,703.396226415,700.58490566,701.352201258,702.547169811,700.471698113,696.691823899,697.050314465,700.081761006,701.79245283,697.955974843,700.943396226,699.182389937,699.685534591,697.767295597,700.817610063,702.440251572,700.698113208,703.301886792,698.616352201,700.314465409,698.270440252,
