8.000000000000000000e+00,6.123654208187492713e+02,6.195593382220001786e+02,6.217188252154040811e+02,6.199434625008341300e+02,6.112118516500526084e+02,6.135656588863671459e+02,6.222834049646648964e+02,6.238456542590481604e+02,6.220535234075614426e+02,6.156481125840753066e+02,6.105792259593829385e+02,6.201551350413367345e+02,6.211227753501086681e+02,6.192010124564804983e+02,6.179292272530433365e+02,6.214125161610813848e+02,6.198911652471158504e+02,6.167734628501137877e+02,6.243593731238739792e+02,6.263614562523976019e+02,6.202435739088457467e+02,6.151681074471844113e+02,6.149881512272777400e+02,6.158100199506709487e+02,6.134373337646995878e+02,6.100178950995880314e+02,6.105244924099333730e+02,6.119691144344949407e+02,6.141316451167390369e+02,6.158139736187818016e+02,6.170596487012235229e+02,6.154246563807550956e+02,6.173324669403527878e+02,6.204569985055020425e+02,6.215664039585212777e+02,6.244993260245304327e+02,6.235817407130230094e+02,6.222408385235995638e+02,6.228659636884174233e+02,6.157817971588395949e+02,6.202459679583455454e+02,6.279058437382545890e+02,6.207356805258871191e+02,6.184030065400037302e+02,6.218700836028740468e+02,6.208615043292375049e+02,6.162876444966613008e+02,6.173188619023410411e+02,6.173635367846094368e+02,6.163582580588174551e+02,6.144125722670787582e+02,6.190455684584094342e+02,6.189219077144978201e+02,6.160023209504823853e+02,6.137053079874815467e+02,6.114336600038143388e+02,6.173551660090902260e+02,6.193302969743217545e+02,6.217826191329247649e+02,6.236667925044545200e+02,6.212916860970603921e+02,6.191760470522534661e+02,6.184769425606217510e+02,6.207785809481734987e+02,6.170462970605179862e+02,6.118715600793606200e+02,6.171545185964690745e+02,6.224424269637391944e+02,6.164406476673691486e+02,6.141787148469800286e+02,6.145194387815553227e+02,6.140548951558150748e+02,6.140560552219085366e+02,6.124156764343697432e+02,6.122383630542911988e+02,6.103698758820789863e+02,6.107570936448855718e+02,6.097893690485367415e+02,6.116826163020714375e+02,6.131514029990806876e+02,6.162407783977489544e+02,6.192420773570182746e+02,6.233441950943149550e+02,6.155457819430099562e+02,6.155464506495734440e+02,6.196041957842463717e+02,6.225457822544329929e+02,6.218808029067290590e+02,6.179273799524214610e+02,6.179279075924171138e+02,6.209403341197725013e+02,6.245893759064449569e+02,6.212620384916344847e+02,6.214257749470506269e+02,6.188557674010950223e+02,6.197779527935679198e+02,6.190436705337691592e+02,6.192006088370544603e+02,6.235128313473039725e+02,6.236334861454347447e+02,6.179433737875124280e+02,6.183372306067623185e+02,6.180142853825608427e+02,6.168015504596594383e+02,6.138427233544955470e+02,6.115273368398072762e+02,6.086701603621188497e+02,6.124809309563229363e+02,6.164556477475737211e+02,6.169896018217270921e+02,6.190275659955526635e+02,6.190386587135950549e+02,6.160027710740669136e+02,6.201926783253528583e+02,6.257652537375604425e+02,6.279282487232229641e+02,6.251875093565329280e+02,6.241134651381875074e+02,6.246026375403832844e+02,6.203487773016540814e+02,6.193795428513544721e+02,6.155855227801973797e+02,6.238320894060273076e+02,6.255842989249697439e+02,6.221847253208867414e+02,6.200596363869426568e+02,6.189388093414427203e+02,6.230687546861862529e+02,6.229724173269403309e+02,6.203751172549314106e+02,6.146575339872051700e+02,6.122489844260692280e+02,6.136683467459796475e+02,6.167558713008662608e+02,6.179689912096772559e+02,6.185719261464512329e+02,6.171993675989496069e+02,6.251541398520078019e+02,6.297109753806716981e+02,6.267726591473849567e+02,6.257666396202637316e+02,6.243115843324393381e+02,6.230801593273802155e+02,6.232953271623521232e+02,6.221786717818166608e+02,6.233251917560185120e+02,6.215369829793127110e+02,6.156309988208479353e+02,6.123449712700739838e+02,6.119624004193035489e+02,6.119234720251807857e+02,6.108142795064553638e+02,6.209146005412083014e+02,6.237486419037909400e+02,6.263275588623221211e+02,6.242651631744448650e+02,6.223250470912682886e+02,6.236653549446767784e+02,6.202597910617312209e+02,6.177643304833877664e+02,6.132197168128450357e+02,6.140691148786418125e+02,6.142763413895903568e+02,6.130850537241299207e+02,6.199260163261731122e+02,6.247692212325437140e+02,6.244096179500310200e+02,6.196760660399355629e+02,6.162115507866953976e+02,6.150426307359765588e+02,6.126813126068271913e+02,6.142254816791519261e+02,6.121341893219506574e+02,6.156446448977774253e+02,6.125769102979065792e+02,6.197245357669729628e+02,6.238173237718045812e+02,6.208381120186317048e+02,6.182966676982375702e+02,6.185643820702346147e+02,6.182630203014365406e+02,6.179951384137626746e+02,6.166933528143857757e+02,6.161416346531445924e+02,6.146226133234495137e+02,6.165032799827671397e+02,6.128074640942281803e+02,6.127959830794241043e+02,6.134459251476368991e+02,6.163409307742685996e+02,6.157093213874042021e+02,6.177528710535530081e+02
1.000000000000000000e+01,7.360139123920508837e+02,7.383531134019131059e+02,7.353839858763121811e+02,7.330025341700452373e+02,7.343083268261134435e+02,7.369428482225321204e+02,7.457850665783216755e+02,7.420029405822772333e+02,7.343566659777095538e+02,7.332697665869245611e+02,7.283056703067074977e+02,7.274146192208778530e+02,7.290794297736931640e+02,7.256457046617603055e+02,7.245764512577475216e+02,7.215766447144560516e+02,7.235466920563068243e+02,7.308836031241368119e+02,7.375245913089154328e+02,7.493573118830215662e+02,7.405138513959806232e+02,7.430297149687963838e+02,7.401687927108938538e+02,7.349825721300314854e+02,7.282058077804608729e+02,7.264870022754463434e+02,7.270920943266306722e+02,7.309572590665488860e+02,7.327300860058353464e+02,7.393116018677361581e+02,7.356161032755501310e+02,7.370557173935027322e+02,7.353135008869824105e+02,7.358980024521990799e+02,7.408479558413062023e+02,7.405171850140834522e+02,7.388826827145505831e+02,7.344523667581944437e+02,7.367821438371470322e+02,7.383448756307168424e+02,7.339410821196893266e+02,7.490922433461994387e+02,7.500563449294151042e+02,7.460980976540046186e+02,7.433572099995977851e+02,7.387514067241856992e+02,7.377034233520846556e+02,7.351977773080172938e+02,7.351767435474949934e+02,7.313131606125454027e+02,7.323930741218824778e+02,7.349184694688034369e+02,7.314153768032613243e+02,7.295164441443594114e+02,7.272826060757076903e+02,7.327662470931570624e+02,7.377760753944778571e+02,7.442577448112890579e+02,7.471547817044618114e+02,7.416547089603515133e+02,7.336697876987993823e+02,7.357483968834704910e+02,7.231607784068124829e+02,7.254404302821926649e+02,7.276043989971149131e+02,7.155543944683520294e+02,7.364054656438474922e+02,7.418741021305731920e+02,7.427967690027114713e+02,7.420849541687326791e+02,7.372163798288047474e+02,7.316860984790083648e+02,7.306058235899250803e+02,7.313361019751461072e+02,7.322859944324669641e+02,7.312631974130547405e+02,7.335185372856140020e+02,7.334502241520250436e+02,7.350217527488867972e+02,7.365478073236288310e+02,7.411800908772083858e+02,7.398160691415706651e+02,7.380416220925627613e+02,7.374770809925131516e+02,7.341356265408236368e+02,7.381179161795586197e+02,7.392085120999529408e+02,7.366081128523803727e+02,7.383697511951179422e+02,7.385997647828760364e+02,7.421255641042246225e+02,7.398728637428808952e+02,7.379947152846522158e+02,7.335196080808042325e+02,7.321994702288450299e+02,7.282440537223742467e+02,7.253223049997014868e+02,7.340954057752111339e+02,7.435443460042845345e+02,7.481512977501968180e+02,7.429939570317070547e+02,7.430616484603679055e+02,7.373274186385751818e+02,7.324015975283921307e+02,7.311352367072136076e+02,7.313344058526402023e+02,7.305177725490649436e+02,7.287770950960957634e+02,7.300048631918640467e+02,7.346137565319806981e+02,7.306772012606104454e+02,7.315518936860077019e+02,7.328509821607135564e+02,7.379248226477262733e+02,7.444999247646462663e+02,7.483994340465188770e+02,7.463167817008570637e+02,7.396060257342714976e+02,7.392833414033557347e+02,7.320756949235661750e+02,7.322475591008592346e+02,7.320723351270322610e+02,7.404256613053894398e+02,7.458436734559955994e+02,7.481621855772023082e+02,7.453280041234559121e+02,7.424523071045998677e+02,7.399073000826271027e+02,7.389491528722785461e+02,7.308533867487305997e+02,7.295237761653526150e+02,7.266544182572908994e+02,7.293073799679010563e+02,7.299405539607703304e+02,7.319548631489243462e+02,7.319021162390176869e+02,7.357990287267316489e+02,7.399266697757381053e+02,7.478109482890392883e+02,7.489707393522785424e+02,7.458002353357881020e+02,7.453670109894725329e+02,7.444195806544496463e+02,7.420554257595624676e+02,7.404811915897132621e+02,7.382999562680229246e+02,7.344936140262449271e+02,7.299262739654210463e+02,7.280580972012967322e+02,7.269323606977665122e+02,7.273590408160321203e+02,7.326201064171361850e+02,7.356813998235799090e+02,7.458496070300012661e+02,7.474733441566454530e+02,7.442675280570565519e+02,7.402719137193907954e+02,7.399874052797420063e+02,7.345534917374403676e+02,7.303802394441950128e+02,7.282151970691459155e+02,7.284505640040298431e+02,7.315010749761743227e+02,7.328715191407538896e+02,7.368774702806219921e+02,7.441789496531612258e+02,7.419924379230711793e+02,7.379430622556420758e+02,7.351123580267651505e+02,7.306052956150866748e+02,7.304592572018802912e+02,7.284952375296863920e+02,7.293335030797534273e+02,7.315239676457517817e+02,7.315673110074037595e+02,7.398890582843997663e+02,7.428824568371512669e+02,7.422951552159739776e+02,7.410125671703809758e+02,7.398528583983995759e+02,7.395997547264462355e+02,7.374579369577897978e+02,7.345084919669116061e+02,7.355133003850080513e+02,7.338052746647881577e+02,7.323670612190323936e+02,7.312595605236131178e+02,7.306602897672103154e+02,7.307967203468078878e+02,7.316427465744600340e+02,7.330723411857936753e+02,7.321345040323013791e+02
1.100000000000000000e+01,7.605878601547719882e+02,7.610952930670150636e+02,7.597660678395645846e+02,7.561546343864843038e+02,7.540492687477541267e+02,7.570211693702904086e+02,7.612881687475069157e+02,7.587776479879649969e+02,7.573021152262090254e+02,7.495387934573350321e+02,7.481341795484199793e+02,7.484032796830498455e+02,7.527608998016955866e+02,7.533443552622907191e+02,7.535600436596033660e+02,7.505162250092677141e+02,7.527492082571905030e+02,7.536713462649586290e+02,7.550559697226100297e+02,7.570388143618151844e+02,7.551227000999466554e+02,7.567589897458233281e+02,7.551312134142506238e+02,7.489563367051616751e+02,7.446594473378693237e+02,7.438712892428626446e+02,7.458786985351569001e+02,7.520662289754960739e+02,7.576686929778353488e+02,7.598590804146930395e+02,7.619140798925718627e+02,7.614836840596287857e+02,7.586224013734579330e+02,7.601796206136451701e+02,7.560392367744725561e+02,7.610567236963413507e+02,7.588784898359112958e+02,7.553242980860013631e+02,7.599879537031065411e+02,7.619501580011904025e+02,7.499185436782005354e+02,7.709175713655860136e+02,7.680023319885596038e+02,7.649006484897350902e+02,7.603226263198399693e+02,7.587197887083854084e+02,7.564265211171959891e+02,7.573209393585884754e+02,7.556195470067077622e+02,7.528714109997087007e+02,7.522053267904275344e+02,7.561989060726165235e+02,7.544687470269150253e+02,7.573868297322734406e+02,7.568963758416100518e+02,7.632363364482048382e+02,7.680843811318434291e+02,7.681123404351316140e+02,7.617327869996221352e+02,7.592840279520779632e+02,7.489663734280957215e+02,7.546339157809035214e+02,7.483839446276407443e+02,7.516650957683025354e+02,7.542937482689869739e+02,7.536793393922109772e+02,7.530649305154353215e+02,7.593852485139265127e+02,7.601716990252034520e+02,7.558462359748027666e+02,7.535629789083501464e+02,7.502442857706846553e+02,7.469628446973999871e+02,7.512607030843203120e+02,7.499172196180300034e+02,7.522109507658399252e+02,7.563938704878893304e+02,7.524137220603026890e+02,7.563384846774001744e+02,7.613924790337588320e+02,7.638277771410198511e+02,7.634989466056310903e+02,7.629412629100653476e+02,7.590934405841264834e+02,7.602402037824714398e+02,7.618212747856197211e+02,7.618179365937339753e+02,7.525358705300620841e+02,7.513177183899556439e+02,7.591968103185423615e+02,7.621352854764938911e+02,7.570294034834655577e+02,7.530257483190954417e+02,7.499771128287688953e+02,7.540199085508907046e+02,7.591950388311445295e+02,7.535946554404547442e+02,7.562336802198052510e+02,7.623090908252044073e+02,7.643505462312069767e+02,7.636920493280003939e+02,7.581224832970422085e+02,7.550328164649497467e+02,7.528041614096138119e+02,7.490668370562079872e+02,7.500967396222511070e+02,7.496187649969158429e+02,7.517049526977463074e+02,7.514591405525198979e+02,7.522648585213933075e+02,7.572203195836959821e+02,7.571174701853244642e+02,7.605153351896552749e+02,7.636648221767393352e+02,7.668354952406639313e+02,7.662942248618160193e+02,7.639066693956920062e+02,7.537675641340736092e+02,7.562019026021948775e+02,7.565168563672028768e+02,7.585681431463177660e+02,7.542672139902963409e+02,7.615171664146920421e+02,7.636799543399602044e+02,7.668802414878541640e+02,7.642923943000693043e+02,7.585834128857268297e+02,7.556317285649002997e+02,7.547893678013931549e+02,7.515666262946734832e+02,7.529301276953410706e+02,7.490948198757118917e+02,7.508582840606254649e+02,7.542755373594827688e+02,7.602758859257012318e+02,7.601900958121943859e+02,7.579106369109537127e+02,7.633049702884470662e+02,7.673964077370098948e+02,7.690273963221879967e+02,7.642209318194433081e+02,7.610980058813483993e+02,7.573521668349012543e+02,7.558534254268115546e+02,7.545736848786527844e+02,7.552409168437343396e+02,7.499323554025637577e+02,7.518663950055720306e+02,7.525643343017510460e+02,7.526578677413555170e+02,7.563349817062332932e+02,7.603358676555988040e+02,7.583307237633785007e+02,7.674782057874101611e+02,7.632306355492155490e+02,7.608853867082399347e+02,7.588920498546427780e+02,7.555235099702692878e+02,7.508445403690852800e+02,7.518633328386646326e+02,7.532559965846605792e+02,7.528602281797830074e+02,7.550449669590221902e+02,7.605427368511611803e+02,7.563498989758660400e+02,7.635375235687388340e+02,7.625539497941014133e+02,7.610743462063134075e+02,7.583106066989959118e+02,7.528505537138562431e+02,7.515304124247677464e+02,7.538972170049764827e+02,7.533195542814256669e+02,7.530676498757557056e+02,7.475967590358673078e+02,7.529967804335075243e+02,7.575595837187939878e+02,7.601993125212181894e+02,7.566911921657033417e+02,7.559241530490841114e+02,7.553506248026583307e+02,7.521754849627520798e+02,7.493409570775447719e+02,7.506319215540795540e+02,7.487190884241185813e+02,7.496947614478173136e+02,7.503055360398832363e+02,7.534208402514951786e+02,7.586625099590253285e+02,7.617269635354042521e+02,7.624917985889401280e+02,7.548934362153570419e+02
1.200000000000000000e+01,6.977387901476987508e+02,6.936750751978139533e+02,6.910262808653060347e+02,6.889093187247185597e+02,6.897788359692151516e+02,6.950297067471931314e+02,6.970477996552477862e+02,6.967758458849302770e+02,6.890909127254377609e+02,6.903566825560867528e+02,6.898546917462331294e+02,6.908150901787140583e+02,6.943338374357256271e+02,6.946375130391943458e+02,6.948361202885535022e+02,6.938847080825304374e+02,6.958208416459260661e+02,6.982924670109937324e+02,6.982258408707158424e+02,7.020507917530968598e+02,6.938235354501514394e+02,6.958628389407509758e+02,6.941842862250364306e+02,6.884039330236524847e+02,6.839419000800019148e+02,6.873785961698782785e+02,6.897333644602147160e+02,6.914330813970098006e+02,6.928213458716684272e+02,6.945037782184981552e+02,6.957948745524654441e+02,6.956690353328923493e+02,6.944456856488918675e+02,6.960744946963025086e+02,6.962193276005129974e+02,6.956714243452290702e+02,6.974521607577362374e+02,6.978555582006221130e+02,6.984344431791669194e+02,7.013168651529495037e+02,6.931134088661785881e+02,7.063170977821944234e+02,7.029965582847751193e+02,6.975092847311784681e+02,6.954607445829824428e+02,6.915186389672919631e+02,6.921497227071987481e+02,6.926212702963608763e+02,6.868573856594532572e+02,6.860093363570769043e+02,6.894904562150998117e+02,6.920492114896496787e+02,6.920433108880203008e+02,6.974672981647777306e+02,6.987665068638493722e+02,7.003128138922767221e+02,7.029340235771448988e+02,6.989962314985291414e+02,6.952777860965298942e+02,6.922763568362067872e+02,6.876629631784185221e+02,6.920277852784948891e+02,6.914726118556309302e+02,6.958448576197711191e+02,6.952697880654383198e+02,6.829701553179958182e+02,6.999693076583331504e+02,6.993020443769655685e+02,6.961135698410145096e+02,6.895473996854257166e+02,6.886392830748748111e+02,6.844127663229842256e+02,6.847266086119038846e+02,6.875054817446109610e+02,6.896481964238655564e+02,6.894618865449313034e+02,6.915722111003585724e+02,6.922491770443430141e+02,6.926495249017998503e+02,6.965008616684418712e+02,6.980938085031111768e+02,6.983537341575089386e+02,6.973771502668678295e+02,6.963003624857783507e+02,6.989712414895999473e+02,7.003843728974640044e+02,6.950177905756318069e+02,6.937532974561152059e+02,6.959809970000956127e+02,6.981516541249362717e+02,6.971544782810431116e+02,6.952835224834386736e+02,6.929448210743363461e+02,6.933635361364928258e+02,6.956828308303898893e+02,6.968828231426469983e+02,6.963151368824853762e+02,7.029096655863031629e+02,7.015252830991494193e+02,6.979964461002225562e+02,6.951883890026189192e+02,6.909944296247031161e+02,6.867617230886901325e+02,6.841073131706725690e+02,6.873344419266450132e+02,6.866406500460431062e+02,6.874862028018088722e+02,6.868974890467720797e+02,6.890710642854634216e+02,6.933389228630742309e+02,6.965885114144684849e+02,6.982413024266106731e+02,7.021143471265809239e+02,7.039944260829580571e+02,7.035141468528828455e+02,7.007512715454805630e+02,6.980866458837901973e+02,6.923583108126986190e+02,6.943067335412771399e+02,6.952855167427508150e+02,6.978454204982128886e+02,6.956647727055662926e+02,7.029669306462226359e+02,7.011861279501333684e+02,7.011125552361384052e+02,6.945488533595025729e+02,6.918575130422043458e+02,6.904404392188275779e+02,6.908208955758877892e+02,6.899776671551264826e+02,6.913412174883851549e+02,6.914706123337651889e+02,6.927100231492679541e+02,6.933177277072334164e+02,6.956328036098417442e+02,6.973555041563506620e+02,7.010834570024850336e+02,7.018750513628888257e+02,7.070809514731319041e+02,7.029714935982802899e+02,6.993234868402496431e+02,6.952319710029171347e+02,6.920753271128779716e+02,6.910931983251302881e+02,6.909403463257231124e+02,6.917334099674339996e+02,6.900875317684054835e+02,6.947964193452273776e+02,6.938679651357444982e+02,6.952568084947495208e+02,6.966455000313749224e+02,6.985065561781558472e+02,6.992062698752504275e+02,7.024257716421735722e+02,6.986205738780606680e+02,6.958373603260953359e+02,6.921266055311081118e+02,6.903650830194402488e+02,6.893014950626177324e+02,6.906421457082431061e+02,6.929127534597528211e+02,6.935687892504060983e+02,6.931960481558701304e+02,6.983604798464168653e+02,6.986733392347457539e+02,7.018521018799842750e+02,6.966880975965816560e+02,6.934193652205423177e+02,6.932472465660418948e+02,6.905904333604618159e+02,6.894207606747377213e+02,6.921614802811142226e+02,6.931454017947658031e+02,6.906571530147726889e+02,6.901475481295194641e+02,6.968144315698274340e+02,6.994813248042630676e+02,6.956434321476353944e+02,6.925496550948037111e+02,6.893114652832948650e+02,6.876495635249239058e+02,6.860198815957561465e+02,6.874346885235041782e+02,6.905035263816035922e+02,6.886110438682912900e+02,6.926310154052182497e+02,6.948410690037549102e+02,6.949015893302873792e+02,6.966772015905871740e+02,6.970262660359176152e+02,6.964985472811073350e+02,6.942981274874223345e+02
1.300000000000000000e+01,5.827478305199965689e+02,5.842042694908577687e+02,5.822902925529066351e+02,5.825110485200139010e+02,5.827697471977709256e+02,5.828159614452014239e+02,5.835894457430183593e+02,5.815909955441675265e+02,5.786846118082164594e+02,5.784256013068763878e+02,5.800409743963147093e+02,5.799212595089179558e+02,5.764230580885417794e+02,5.773975432435696575e+02,5.745853333078350715e+02,5.716669544107090815e+02,5.751826383016893942e+02,5.770458958591358396e+02,5.784309110599710948e+02,5.857803927030827253e+02,5.853601689768727283e+02,5.873282657755150922e+02,5.845047263308728134e+02,5.795373435560227335e+02,5.825503696420200868e+02,5.817809880408826757e+02,5.832185845910083799e+02,5.826656213273053027e+02,5.848738842583666155e+02,5.852813801870063344e+02,5.841907121955307503e+02,5.831750162417897627e+02,5.848911586264125617e+02,5.812537494213494256e+02,5.820069605156324997e+02,5.822853828522042932e+02,5.827832718738837912e+02,5.801622136264097662e+02,5.789429238532236468e+02,5.812472669973817574e+02,5.805179782940190307e+02,5.906555836564473339e+02,5.880686480382225909e+02,5.870454094092283412e+02,5.845802935391131996e+02,5.856686127290956847e+02,5.855112129622142447e+02,5.847421378699027628e+02,5.825915587121389763e+02,5.807107761823983765e+02,5.840309323724952719e+02,5.819391781078670647e+02,5.809412787877968185e+02,5.802554724859659245e+02,5.820948780724523886e+02,5.835445284921174789e+02,5.875015469793625016e+02,5.882105008438444429e+02,5.875150104417190278e+02,5.857794672916214722e+02,5.822772040884655098e+02,5.810343950047229100e+02,5.766645454562701616e+02,5.741343757970605566e+02,5.781907296803739200e+02,5.820529388045919177e+02,5.859151479288099154e+02,5.865628137713640626e+02,5.884577168402893221e+02,5.847701794098197752e+02,5.819790441687434850e+02,5.812963015706131955e+02,5.809449281732818235e+02,5.817913477514941860e+02,5.856913550901779217e+02,5.801004558134808349e+02,5.833250198708253720e+02,5.831342581917169809e+02,5.854444253143150263e+02,5.828454179929420889e+02,5.868478616561408217e+02,5.860158065067636244e+02,5.866320390960718214e+02,5.830439004450636276e+02,5.848688935858544937e+02,5.860779988240237799e+02,5.855513495939824224e+02,5.807222226756962300e+02,5.842252693995706068e+02,5.853841078386546997e+02,5.877213397519085447e+02,5.843112584241123386e+02,5.785788218768603883e+02,5.719277355406250081e+02,5.780743082998207001e+02,5.755668122584963839e+02,5.745501420207976935e+02,5.825797335047259367e+02,5.891666039422755148e+02,5.912944756391997316e+02,5.861681591666202849e+02,5.852930213395040937e+02,5.843753046373842608e+02,5.793520237166567313e+02,5.823569154970565478e+02,5.771035109576996547e+02,5.808799236354644790e+02,5.819447954156680680e+02,5.805931122665091380e+02,5.818521958295251579e+02,5.850958537901643695e+02,5.788933555284621661e+02,5.763756358959761883e+02,5.796231283887979089e+02,5.879882402670783677e+02,5.854027692764339008e+02,5.884872340631484349e+02,5.795252149945373503e+02,5.779789090842485848e+02,5.801074491598276381e+02,5.840177793335285514e+02,5.809559408713519133e+02,5.811308586607410689e+02,5.904984427784777381e+02,5.865977417197656223e+02,5.861363764061288748e+02,5.870148570101404175e+02,5.850154544048646130e+02,5.798086218882431240e+02,5.745084058745462698e+02,5.762765883112681422e+02,5.747092216874136739e+02,5.762982466905816636e+02,5.784241696757911768e+02,5.818058096425525036e+02,5.832647357254603548e+02,5.864172628278465709e+02,5.857250265546713308e+02,5.888713189694689163e+02,5.856649832231173605e+02,5.845459255856567324e+02,5.828869655172952662e+02,5.826276193698607813e+02,5.831193678358661145e+02,5.839526360692229900e+02,5.815484542617908801e+02,5.781588589134822769e+02,5.790468411356930574e+02,5.788111268009458854e+02,5.793021019864415848e+02,5.812352217746588394e+02,5.826576423696687925e+02,5.804229583679560847e+02,5.823050788410261021e+02,5.875131217927134912e+02,5.848037428724531992e+02,5.812717065857685839e+02,5.765558020612022574e+02,5.806132308035264487e+02,5.803766138869731321e+02,5.811618812924923532e+02,5.827412034282963305e+02,5.798805862757690193e+02,5.874098828315135279e+02,5.854731525317789647e+02,5.840536235913888277e+02,5.808798762386700218e+02,5.863506957843687815e+02,5.828687470429842961e+02,5.797869719288137276e+02,5.805061718397706727e+02,5.830153028209450667e+02,5.818029114559344634e+02,5.861095788025136244e+02,5.801589588523702332e+02,5.828811377088535437e+02,5.877408708181397969e+02,5.861763769942459703e+02,5.839651907799285482e+02,5.837419736281069618e+02,5.829026403630797404e+02,5.825019876215815202e+02,5.827908664037701101e+02,5.828156750179535948e+02,5.788386900794440635e+02,5.758559125346387191e+02,5.755502919044432701e+02,5.804517098333096783e+02,5.807846039479446745e+02,5.854778733428456690e+02,5.828130748650230544e+02,5.811206442304562643e+02
1.600000000000000000e+01,6.705922048487807388e+02,6.748049472686284389e+02,6.771281297890577662e+02,6.720898925489893827e+02,6.662931282746144461e+02,6.707939890472495108e+02,6.769010906403501622e+02,6.774845499668433604e+02,6.702616035509581707e+02,6.683825239982231778e+02,6.682889128488851611e+02,6.722351364130340698e+02,6.731723659777767352e+02,6.701003963336428342e+02,6.692867925804905553e+02,6.720676284842825225e+02,6.720836979544571932e+02,6.711907197654443280e+02,6.796609262099414082e+02,6.815075688898600674e+02,6.777834415545529509e+02,6.741808764429911207e+02,6.690927407071650350e+02,6.746147913837583019e+02,6.692280776825737121e+02,6.671806542290642028e+02,6.692620721606938332e+02,6.676520834798773194e+02,6.727881756578203749e+02,6.722849013671986995e+02,6.696889750842155991e+02,6.672309810390877374e+02,6.706596474998306121e+02,6.703491593264020594e+02,6.708228202126397264e+02,6.735020347058243715e+02,6.730766777478650056e+02,6.734152484179686553e+02,6.709649163278074866e+02,6.713340725929274413e+02,6.746430282738476762e+02,6.794672046794678408e+02,6.743434423026692457e+02,6.750141519780272574e+02,6.741908192557598340e+02,6.714857912415091050e+02,6.705053268095846306e+02,6.709742905239147603e+02,6.703310592654637503e+02,6.688104340173213131e+02,6.708559700325458834e+02,6.709275695365244019e+02,6.704876288721782203e+02,6.712711674067040803e+02,6.691656947920132552e+02,6.671503066512236728e+02,6.703627463780881044e+02,6.750274262573643682e+02,6.748622355130505639e+02,6.729368754503410628e+02,6.717411591939335267e+02,6.729433038363432615e+02,6.720683178452125048e+02,6.747473345656260335e+02,6.680336214426251900e+02,6.650259907984349184e+02,6.786046352827481769e+02,6.777831089067003631e+02,6.773339555143467123e+02,6.740557127880254029e+02,6.725891616254223209e+02,6.704514923483965276e+02,6.721056669010581572e+02,6.695637287779977669e+02,6.716330226746069911e+02,6.704552411629158541e+02,6.674579072783849369e+02,6.676174051794406523e+02,6.689461595949003367e+02,6.698480649489214329e+02,6.728412490755169983e+02,6.721168227119660514e+02,6.731488540050626170e+02,6.692561048909817600e+02,6.718099751862353060e+02,6.716303481225126006e+02,6.739345699156297087e+02,6.751349546668208177e+02,6.708243688142629253e+02,6.736439452163447186e+02,6.745816706410817005e+02,6.778780015414489526e+02,6.754700904573412572e+02,6.725048162940802285e+02,6.734195263020666289e+02,6.728879985871761846e+02,6.709483910088408720e+02,6.755537984275888448e+02,6.804888739795424044e+02,6.794488659886285404e+02,6.731898901164114477e+02,6.750768731844912054e+02,6.739337193011499494e+02,6.717021097978317812e+02,6.697456837806103067e+02,6.682096885485502753e+02,6.674771522820192331e+02,6.702578768282587589e+02,6.697805857358252979e+02,6.694500612087080071e+02,6.655460125938976716e+02,6.685735110554757057e+02,6.685383405246425355e+02,6.712729133468901637e+02,6.750967346217428258e+02,6.774232328046713292e+02,6.755592090154514153e+02,6.748186783447687276e+02,6.784556744756498574e+02,6.753794359536502725e+02,6.730539191069063918e+02,6.706885311436726624e+02,6.779047219224180481e+02,6.786583678422039156e+02,6.766876671423045764e+02,6.725148943911619881e+02,6.706913701648215920e+02,6.743158088736929585e+02,6.754955218720315315e+02,6.742520172870235911e+02,6.710887152465663803e+02,6.683243410531520112e+02,6.706829555442160427e+02,6.707033290608881089e+02,6.708978513474523879e+02,6.709159723942623259e+02,6.711592945696863808e+02,6.777597828155503521e+02,6.793197015342366285e+02,6.777833631057503680e+02,6.762335274226524007e+02,6.756820617820034158e+02,6.764199651849550037e+02,6.745030349080182077e+02,6.759876818010902753e+02,6.749431525584618612e+02,6.722409295458214729e+02,6.727563987635078320e+02,6.700366818131266200e+02,6.678898244355116276e+02,6.681036002973598897e+02,6.687169973535155805e+02,6.735891347121920489e+02,6.756462441067640157e+02,6.773996437872822298e+02,6.756027558112921270e+02,6.734471500804847892e+02,6.749169448691360458e+02,6.731458062659680763e+02,6.726656563479291435e+02,6.705310228494323610e+02,6.701459486757852346e+02,6.687562359860100969e+02,6.697011833160995593e+02,6.740418269019889976e+02,6.769163343664498598e+02,6.743591096573927643e+02,6.764932432906198301e+02,6.716309337287498238e+02,6.718761539668926162e+02,6.716045617825091085e+02,6.692194360380270837e+02,6.701247246011438392e+02,6.720191770717175359e+02,6.702446423753553972e+02,6.766568019251951682e+02,6.770504057820147636e+02,6.754963938749901899e+02,6.724560236169868404e+02,6.720759807919810100e+02,6.710259381679129547e+02,6.719184823057306630e+02,6.684969286709555263e+02,6.698183648852037777e+02,6.705839472821088521e+02,6.693454592481422196e+02,6.703075097659996118e+02,6.676509057463780437e+02,6.684565358376516997e+02,6.693191605863974019e+02,6.689289749025010678e+02,6.684989038091857765e+02
