8.0,601.438567941,603.582587469,603.983726607,603.649308381,604.877135883,600.314890155,602.53539463,600.567127746,600.424735557,601.314076485,601.821806347,602.249796583,604.32546786,601.867371847,603.83807974,600.416598861,604.615134255,605.122050448,609.201790073,608.44100895,602.217249797,602.677786819,609.843775427,603.476810415,601.782750203,605.034987795,600.772986168,598.105777055,601.960943857,601.528071603,593.067534581,599.903173312,601.160292921,600.537021969,597.593978845,602.918633035,602.327095199,604.589096827,604.905614321,602.585028478,604.567941416,604.93002441,606.39462978,606.484133442,603.769731489,606.680227828,606.072416599,604.804719284,605.803905614,604.949552482,606.120423108,607.785191212,607.771358828,609.095199349,607.682668836,604.392188771,605.93002441,604.074857608,608.399511798,601.040683483,606.340927583,606.351505289,607.879576892,611.934092758,606.340927583,604.590724166,607.538649308,607.206672091,605.681041497,604.839707079,604.895850285,600.458096013,602.423921888,606.181448332,606.327095199,607.174125305,605.404393816,609.543531326,607.23189585,606.911310008,610.414157852,607.805532954,608.653376729,609.295362083,606.847843775,608.311635476,607.616761595,608.504475183,608.789259561,608.951179821,608.97558991,608.689178194,611.868999186,609.267697315,609.392188771,607.283970708,609.888527258,608.409275834,610.965825875,610.275834011,610.167615948,610.199349064,610.915378356,611.245728234,610.592351505,605.881204231,611.135882832,612.891781937,607.755899105,607.072416599,609.97640358,609.270951993,612.571196094,610.994304312,611.179820993,609.319772172,609.277461351,611.678600488,610.65093572,610.301057771,611.16273393,610.942229455,612.566314076,609.659886086,610.895036615,611.9544345,611.458096013,611.531326282,611.066720911,611.229454841,611.537021969,612.799837266,612.260374288,611.04719284,614.391375102,609.785191212,607.805532954,610.432872254,612.252237592,610.890154597,610.905614321,612.44182262,611.285598047,612.55736371,611.344182262,613.485760781,611.427990236,612.632221318,613.677786819,612.028478438,610.945484133,610.799023596,612.777054516,612.002441009,612.548413344,615.763222132,612.407648495,615.006509357,618.119609439,616.448331977,610.593978845,608.934906428,608.933279089,611.157851912,608.451586656,608.420667209,608.076484947,610.191212368,610.658794788,612.538649308,613.294548413,614.925956062,614.453213995,614.056956876,615.685923515,614.811228641,616.652563059,614.997558991,618.07078926,619.657445077,617.088689992,616.132628153,613.660699756,617.299430431,613.474369406,610.899104963,618.001627339,620.708706265,616.644426363,614.144019528,612.191212368,619.176566314,
10.0,862.344086022,860.35125448,858.362007168,858.594982079,859.885304659,855.207885305,856.35125448,859.225806452,856.702508961,859.254480287,857.602150538,862.014336918,859.193548387,858.154121864,854.379928315,857.197132616,858.759856631,863.58781362,862.347670251,859.369175627,856.52688172,857.046594982,857.465949821,854.100358423,853.802867384,856.129032258,851.47311828,852.365591398,855.168458781,851.419354839,851.9390681,857.125448029,856.247311828,853.336917563,850.433691756,853.211469534,857.390681004,859.494623656,858.0,859.275985663,859.007168459,858.408602151,861.591397849,861.265232975,860.229390681,862.326164875,858.247311828,859.537634409,857.734767025,859.724014337,862.555555556,860.448028674,863.598566308,863.759856631,862.724014337,862.53046595,858.741935484,861.419354839,861.0,858.358422939,862.415770609,862.465949821,864.784946237,863.261648746,859.35125448,858.906810036,859.931899642,860.039426523,860.655913978,861.663082437,857.498207885,852.569892473,857.032258065,861.35125448,862.003584229,863.297491039,862.050179211,860.992831541,864.279569892,859.634408602,863.806451613,865.985663082,863.247311828,862.655913978,860.867383513,859.376344086,864.996415771,862.9390681,863.985663082,865.369175627,856.752688172,863.05734767,863.616487455,863.365591398,860.971326165,860.849462366,860.340501792,859.813620072,862.41218638,865.143369176,859.856630824,862.770609319,862.913978495,863.240143369,863.702508961,864.498207885,864.982078853,864.17921147,860.806451613,860.82437276,861.046594982,863.70609319,863.186379928,865.068100358,861.415770609,860.899641577,862.559139785,863.028673835,861.752688172,861.573476703,862.043010753,863.498207885,862.849462366,863.899641577,861.906810036,863.032258065,862.64516129,862.23655914,866.372759857,860.039426523,863.240143369,865.903225806,859.290322581,867.856630824,862.921146953,860.111111111,859.114695341,859.602150538,861.279569892,861.566308244,863.207885305,864.584229391,858.76344086,863.146953405,863.448028674,861.691756272,860.795698925,863.211469534,864.164874552,862.401433692,861.967741935,861.70609319,864.075268817,864.94265233,863.992831541,863.265232975,864.315412186,866.94265233,864.480286738,860.82078853,859.028673835,858.157706093,856.774193548,857.982078853,855.577060932,856.612903226,859.114695341,858.032258065,860.035842294,860.573476703,861.229390681,861.878136201,862.759856631,863.383512545,865.480286738,865.197132616,862.670250896,864.562724014,863.878136201,864.544802867,862.559139785,862.258064516,862.860215054,863.949820789,862.759856631,862.265232975,869.0609319,866.652329749,867.254480287,861.086021505,861.670250896,866.444444444,
11.0,885.160714286,885.214285714,890.93452381,890.25,888.291666667,884.214285714,885.05952381,885.392857143,887.666666667,886.69047619,887.422619048,889.755952381,887.75,887.607142857,885.851190476,884.482142857,887.761904762,891.904761905,890.25,890.5,882.25,880.68452381,887.482142857,885.767857143,879.541666667,881.285714286,877.255952381,876.166666667,876.226190476,878.863095238,876.529761905,883.994047619,883.94047619,880.446428571,877.654761905,878.428571429,884.125,889.095238095,887.613095238,886.0,884.773809524,885.869047619,885.517857143,887.130952381,887.94047619,889.68452381,890.029761905,888.232142857,889.755952381,890.75,890.93452381,888.922619048,891.892857143,894.529761905,890.30952381,887.660714286,886.869047619,886.214285714,887.56547619,883.273809524,886.928571429,888.31547619,887.380952381,884.071428571,886.19047619,884.0,890.125,890.428571429,890.345238095,882.291666667,881.297619048,875.642857143,880.083333333,886.982142857,892.43452381,890.93452381,889.267857143,890.958333333,887.648809524,888.529761905,888.053571429,891.660714286,893.053571429,892.279761905,887.327380952,887.160714286,884.708333333,890.678571429,894.232142857,891.351190476,885.488095238,889.089285714,887.154761905,887.839285714,886.851190476,887.375,892.803571429,890.476190476,895.446428571,892.863095238,888.31547619,889.178571429,890.005952381,894.101190476,892.636904762,894.625,895.904761905,891.630952381,887.476190476,885.369047619,887.476190476,892.660714286,893.535714286,892.81547619,892.678571429,886.476190476,888.833333333,887.5,889.666666667,889.392857143,890.113095238,895.089285714,893.05952381,890.363095238,891.767857143,887.613095238,889.696428571,891.279761905,890.279761905,893.31547619,891.696428571,888.583333333,883.726190476,889.922619048,888.702380952,887.452380952,888.172619048,888.714285714,890.666666667,888.375,888.178571429,889.178571429,886.68452381,890.357142857,890.416666667,890.916666667,889.154761905,892.446428571,893.0,891.464285714,890.696428571,887.68452381,889.148809524,890.047619048,891.648809524,886.779761905,892.767857143,895.845238095,891.25,885.988095238,878.529761905,879.43452381,880.142857143,887.303571429,884.541666667,882.666666667,881.172619048,885.410714286,888.410714286,888.875,889.869047619,890.761904762,889.625,891.196428571,890.119047619,886.863095238,892.244047619,890.351190476,893.303571429,895.44047619,893.880952381,888.738095238,886.077380952,890.791666667,889.154761905,889.023809524,898.732142857,899.898809524,892.416666667,885.166666667,885.154761905,888.19047619,
12.0,850.042471042,852.027027027,851.675675676,852.845559846,851.822393822,848.787644788,850.768339768,851.223938224,850.745173745,852.467181467,849.621621622,851.884169884,851.814671815,853.386100386,852.741312741,854.293436293,857.166023166,856.131274131,853.61003861,851.324324324,847.791505792,849.694980695,850.540540541,843.189189189,841.953667954,844.28957529,844.953667954,844.586872587,845.196911197,841.698841699,843.571428571,849.451737452,848.405405405,840.745173745,841.907335907,847.590733591,849.787644788,854.776061776,855.084942085,853.922779923,855.200772201,854.833976834,856.208494208,854.057915058,854.741312741,853.942084942,853.891891892,851.463320463,855.996138996,855.764478764,855.135135135,853.876447876,858.413127413,857.328185328,856.521235521,854.474903475,851.891891892,855.196911197,852.938223938,853.123552124,857.069498069,853.131274131,852.637065637,851.277992278,849.988416988,847.992277992,851.162162162,852.891891892,854.104247104,850.725868726,849.787644788,849.942084942,851.984555985,855.714285714,856.637065637,857.150579151,854.640926641,858.092664093,856.432432432,857.463320463,858.305019305,856.034749035,857.416988417,856.305019305,851.532818533,855.691119691,854.046332046,855.722007722,857.077220077,854.961389961,854.274131274,859.015444015,855.054054054,850.362934363,853.142857143,852.243243243,854.648648649,853.513513514,858.335907336,857.467181467,856.737451737,856.94980695,859.011583012,857.837837838,859.810810811,858.11969112,858.351351351,854.382239382,852.413127413,851.173745174,857.243243243,856.482625483,858.193050193,858.926640927,859.088803089,854.980694981,856.332046332,857.22007722,854.768339768,856.602316602,857.447876448,855.88030888,858.602316602,857.687258687,856.146718147,858.123552124,858.857142857,854.764478764,855.602316602,857.096525097,855.637065637,854.347490347,851.127413127,859.11969112,854.366795367,852.038610039,853.482625483,854.189189189,854.637065637,853.463320463,853.312741313,856.297297297,853.934362934,858.027027027,858.393822394,857.55984556,855.362934363,859.285714286,858.513513514,856.640926641,857.216216216,855.552123552,857.200772201,854.667953668,858.567567568,855.042471042,857.505791506,860.822393822,857.961389961,854.725868726,849.092664093,849.011583012,848.501930502,848.664092664,849.915057915,852.563706564,852.629343629,857.621621622,855.50965251,857.706563707,860.084942085,860.567567568,861.972972973,861.046332046,860.293436293,860.61003861,859.718146718,860.007722008,860.606177606,859.312741313,860.073359073,858.227799228,859.498069498,860.158301158,855.386100386,858.918918919,865.239382239,862.142857143,856.953667954,854.104247104,855.864864865,858.111969112,
13.0,695.053333333,695.826666667,696.826666667,697.373333333,696.413333333,695.52,694.106666667,696.64,691.68,693.466666667,691.84,697.306666667,692.773333333,691.373333333,696.066666667,693.773333333,696.786666667,698.333333333,697.093333333,693.306666667,693.253333333,697.586666667,693.52,690.533333333,690.666666667,693.0,688.786666667,688.933333333,688.813333333,689.946666667,690.813333333,694.0,694.053333333,689.613333333,692.04,692.386666667,693.773333333,699.266666667,695.0,695.346666667,698.96,694.64,696.253333333,697.16,695.24,696.773333333,698.026666667,695.653333333,699.0,698.04,701.426666667,701.066666667,697.453333333,698.92,696.573333333,697.386666667,695.813333333,695.56,692.586666667,700.813333333,699.093333333,697.4,701.426666667,701.853333333,698.333333333,698.586666667,697.866666667,698.173333333,695.56,696.466666667,693.68,695.12,699.493333333,701.76,702.253333333,698.573333333,703.106666667,702.066666667,699.44,702.573333333,700.146666667,703.0,700.786666667,698.08,696.573333333,697.933333333,697.773333333,698.533333333,697.76,694.213333333,700.506666667,705.973333333,702.76,698.12,696.653333333,696.493333333,694.653333333,696.533333333,702.76,698.106666667,699.373333333,697.6,702.573333333,700.133333333,696.293333333,700.4,701.586666667,696.026666667,699.453333333,696.533333333,698.133333333,701.293333333,701.48,697.84,698.746666667,699.613333333,699.493333333,700.52,697.146666667,701.653333333,701.933333333,700.44,699.306666667,698.866666667,700.36,703.146666667,701.36,699.653333333,702.213333333,697.88,703.746666667,702.76,697.44,699.693333333,700.826666667,702.0,697.173333333,697.706666667,700.586666667,701.173333333,702.413333333,703.12,698.906666667,704.8,701.413333333,700.026666667,698.306666667,704.706666667,701.506666667,699.413333333,702.8,699.973333333,703.266666667,703.373333333,701.986666667,703.146666667,701.626666667,705.186666667,701.026666667,697.226666667,699.986666667,697.733333333,699.2,698.866666667,695.466666667,698.626666667,700.253333333,698.653333333,700.0,701.306666667,703.253333333,703.146666667,705.36,700.653333333,704.96,704.066666667,703.573333333,705.746666667,705.853333333,705.8,702.853333333,699.733333333,704.16,700.186666667,700.04,702.653333333,706.04,706.386666667,707.16,702.533333333,702.146666667,702.32,
16.0,545.193877551,545.221088435,549.010204082,547.826530612,552.147959184,543.656462585,548.925170068,541.573129252,549.637755102,542.022108844,549.87414966,541.853741497,548.399659864,536.908163265,547.532312925,540.130952381,542.520408163,543.993197279,552.576530612,557.110544218,543.258503401,550.666666667,553.707482993,545.739795918,546.486394558,555.680272109,548.115646259,543.010204082,547.414965986,548.903061224,535.517006803,553.015306122,545.112244898,553.258503401,544.673469388,552.761904762,550.746598639,549.079931973,545.661564626,547.719387755,545.709183673,550.49829932,557.008503401,546.869047619,552.920068027,547.732993197,550.141156463,545.365646259,551.637755102,549.217687075,549.304421769,555.272108844,552.857142857,550.214285714,554.494897959,546.790816327,554.110544218,550.005102041,554.098639456,549.338435374,556.668367347,553.448979592,556.023809524,558.030612245,552.005102041,556.700680272,551.418367347,552.544217687,555.49829932,548.959183673,557.542517007,547.493197279,553.384353741,552.697278912,552.790816327,553.267006803,547.62244898,553.282312925,548.241496599,554.989795918,556.792517007,551.302721088,550.93537415,558.246598639,552.212585034,557.753401361,551.513605442,557.404761905,558.683673469,551.598639456,557.336734694,556.848639456,560.94047619,555.098639456,556.56122449,557.794217687,557.532312925,552.542517007,557.454081633,551.894557823,557.818027211,557.119047619,553.433673469,554.746598639,559.613945578,552.522108844,559.884353741,557.095238095,557.328231293,553.692176871,559.896258503,552.758503401,556.843537415,552.513605442,558.465986395,555.192176871,559.074829932,556.149659864,556.969387755,554.331632653,558.632653061,555.717687075,558.545918367,551.503401361,561.12244898,561.853741497,558.12244898,561.738095238,556.06122449,561.663265306,562.209183673,557.386054422,560.585034014,563.744897959,560.62244898,561.474489796,557.870748299,557.836734694,559.670068027,553.681972789,561.071428571,559.284013605,559.049319728,557.610544218,550.112244898,559.69047619,556.585034014,561.324829932,557.445578231,556.302721088,561.345238095,554.341836735,561.731292517,556.416666667,565.022108844,557.930272109,557.401360544,562.31122449,568.765306122,567.732993197,560.243197279,555.25,561.348639456,556.421768707,557.540816327,559.863945578,554.173469388,559.045918367,558.455782313,553.957482993,558.387755102,559.717687075,557.62414966,558.693877551,563.493197279,555.760204082,565.142857143,554.673469388,565.352040816,560.042517007,557.989795918,562.909863946,555.702380952,564.409863946,550.661564626,553.321428571,564.426870748,563.37585034,561.571428571,561.581632653,563.367346939,566.68537415,
17.0,889.867052023,895.953757225,894.0,892.63583815,893.225433526,891.815028902,891.953757225,891.780346821,891.820809249,890.138728324,893.10982659,892.699421965,892.630057803,891.901734104,894.213872832,890.774566474,892.572254335,896.069364162,896.953757225,895.861271676,890.38150289,888.855491329,892.317919075,889.682080925,887.664739884,892.630057803,889.739884393,883.358381503,888.323699422,888.751445087,881.092485549,888.815028902,887.50867052,885.595375723,883.375722543,890.693641618,893.815028902,891.011560694,891.421965318,890.306358382,891.554913295,893.427745665,893.560693642,895.248554913,893.61849711,895.427745665,898.352601156,896.075144509,894.283236994,892.676300578,896.664739884,897.907514451,895.352601156,897.421965318,897.323699422,899.526011561,899.739884393,895.50867052,900.50867052,894.040462428,895.456647399,892.554913295,895.329479769,895.456647399,893.473988439,894.12716763,896.751445087,892.560693642,892.976878613,893.046242775,890.722543353,890.052023121,890.306358382,891.49132948,896.439306358,895.005780347,890.959537572,895.849710983,893.485549133,895.739884393,895.924855491,896.98265896,900.543352601,894.820809249,896.803468208,898.242774566,897.300578035,900.537572254,901.739884393,899.543352601,899.092485549,899.352601156,898.50867052,893.947976879,896.421965318,900.034682081,897.919075145,896.705202312,898.358381503,896.346820809,896.138728324,895.560693642,894.838150289,899.710982659,896.023121387,897.988439306,898.832369942,897.919075145,893.132947977,894.705202312,899.034682081,897.971098266,898.780346821,894.421965318,895.664739884,895.791907514,891.774566474,895.832369942,895.919075145,895.768786127,897.028901734,898.965317919,897.855491329,897.49132948,897.994219653,896.352601156,899.664739884,897.554913295,894.947976879,897.994219653,899.468208092,898.144508671,897.878612717,902.132947977,898.329479769,895.791907514,892.76300578,896.10982659,895.947976879,893.589595376,895.317919075,891.589595376,895.005780347,894.549132948,897.358381503,894.271676301,892.797687861,894.670520231,897.12716763,890.658959538,892.578034682,895.913294798,894.075144509,895.219653179,896.924855491,897.595375723,904.757225434,901.317919075,904.589595376,897.514450867,891.208092486,890.942196532,891.277456647,888.901734104,888.913294798,890.497109827,890.526011561,890.190751445,896.219653179,894.416184971,892.803468208,897.601156069,893.294797688,898.722543353,899.156069364,896.242774566,898.572254335,896.416184971,894.728323699,896.595375723,893.289017341,895.497109827,893.797687861,896.815028902,893.219653179,891.855491329,900.583815029,899.369942197,896.242774566,893.335260116,893.49132948,897.583815029,
18.0,836.261538462,834.384615385,832.076923077,836.6,836.523076923,832.938461538,837.230769231,829.692307692,831.646153846,825.230769231,836.353846154,830.338461538,835.923076923,828.630769231,838.461538462,831.8,835.476923077,840.969230769,837.153846154,835.215384615,829.707692308,834.415384615,832.507692308,824.769230769,826.8,828.138461538,822.030769231,826.707692308,831.169230769,823.969230769,818.507692308,827.630769231,822.723076923,822.523076923,822.338461538,827.107692308,832.938461538,828.953846154,834.292307692,829.384615385,830.8,838.769230769,836.676923077,834.338461538,835.876923077,839.384615385,839.815384615,833.2,839.4,838.876923077,838.630769231,840.538461538,840.153846154,837.969230769,845.476923077,840.415384615,843.769230769,836.507692308,836.938461538,836.953846154,838.2,836.661538462,836.569230769,834.215384615,830.984615385,833.723076923,834.292307692,833.046153846,833.261538462,830.015384615,832.769230769,830.753846154,834.030769231,833.015384615,836.938461538,837.446153846,836.846153846,841.6,835.923076923,838.092307692,837.369230769,836.692307692,841.753846154,834.538461538,834.923076923,838.4,835.892307692,840.0,837.984615385,832.830769231,834.830769231,843.215384615,839.507692308,834.784615385,833.938461538,842.769230769,835.046153846,835.707692308,840.2,838.984615385,836.707692308,840.6,833.984615385,839.815384615,840.6,839.246153846,841.8,838.753846154,834.123076923,835.523076923,841.123076923,834.8,842.615384615,836.769230769,838.507692308,837.769230769,833.138461538,837.923076923,837.369230769,838.615384615,840.384615385,836.123076923,840.523076923,835.015384615,842.276923077,842.323076923,837.707692308,844.938461538,836.507692308,839.630769231,843.184615385,838.030769231,835.307692308,843.6,838.953846154,835.8,837.630769231,836.584615385,831.892307692,835.046153846,842.276923077,831.630769231,832.415384615,841.123076923,836.538461538,838.507692308,837.153846154,839.215384615,837.138461538,831.061538462,836.461538462,829.369230769,834.476923077,831.415384615,838.953846154,837.2,842.430769231,839.861538462,841.984615385,837.676923077,831.276923077,833.076923077,832.4,825.015384615,827.369230769,832.430769231,832.415384615,831.076923077,837.246153846,833.476923077,831.584615385,837.553846154,837.753846154,836.661538462,842.153846154,835.753846154,844.4,834.584615385,845.015384615,840.061538462,835.569230769,838.353846154,835.230769231,839.246153846,834.507692308,827.907692308,842.723076923,838.353846154,833.953846154,834.8,835.046153846,839.215384615,
26.0,892.4,895.76,902.16,903.04,898.68,892.08,897.12,896.96,894.6,895.76,895.24,899.84,900.04,897.68,901.68,897.72,892.04,899.08,893.96,891.52,893.56,897.68,894.84,898.44,895.24,893.92,896.88,893.36,896.84,895.48,888.2,895.88,895.0,889.52,889.08,886.08,895.56,901.4,901.68,893.88,897.08,896.52,894.2,906.76,901.76,902.28,905.72,900.04,901.72,901.64,899.48,896.76,901.2,904.04,902.4,901.48,901.56,903.96,906.6,888.04,896.8,893.96,890.84,894.0,897.72,891.52,899.32,904.64,900.0,889.8,899.8,892.16,897.88,893.48,892.36,896.16,896.04,896.2,896.6,897.88,898.64,893.12,900.76,902.12,896.52,893.28,897.44,903.48,904.52,896.4,900.84,897.68,899.08,899.24,896.96,899.8,900.32,901.48,900.36,899.48,893.28,899.52,895.08,892.04,901.12,908.16,900.76,906.76,901.16,887.72,893.52,892.48,897.0,899.4,897.56,890.68,888.4,893.72,895.92,897.56,895.96,895.32,894.48,893.24,893.68,894.72,896.4,893.68,900.72,895.24,890.52,890.92,894.84,893.88,890.76,888.84,893.76,898.56,888.8,893.32,891.12,893.04,889.56,894.72,890.32,895.24,891.32,899.8,898.28,892.52,889.92,890.32,896.2,890.4,894.52,898.16,899.4,893.96,885.04,893.56,887.04,884.04,881.72,888.48,886.08,893.64,881.56,892.8,893.8,898.32,889.16,894.68,889.4,891.36,897.6,900.44,893.32,892.16,894.12,899.4,892.84,893.24,894.52,892.24,891.36,896.28,897.44,898.24,896.48,891.64,885.96,893.6,
28.0,785.662162162,783.594594595,788.114864865,787.195945946,782.256756757,782.864864865,785.459459459,783.925675676,783.722972973,786.060810811,787.668918919,787.378378378,790.27027027,786.304054054,786.317567568,788.148648649,789.310810811,790.128378378,788.195945946,783.574324324,780.736486486,786.236486486,783.304054054,780.22972973,777.878378378,779.925675676,779.385135135,780.432432432,786.256756757,780.047297297,774.797297297,783.533783784,782.722972973,779.439189189,776.932432432,784.513513514,784.804054054,786.851351351,788.209459459,784.932432432,789.297297297,789.533783784,788.060810811,784.540540541,788.77027027,789.831081081,785.405405405,787.540540541,788.864864865,790.641891892,789.324324324,788.885135135,788.594594595,792.939189189,788.155405405,788.277027027,791.533783784,792.337837838,786.222972973,788.087837838,789.493243243,785.074324324,787.709459459,788.317567568,786.101351351,786.608108108,785.75,785.243243243,784.108108108,782.966216216,783.398648649,783.851351351,786.878378378,787.378378378,788.114864865,788.648648649,786.743243243,790.182432432,792.168918919,791.756756757,791.831081081,791.243243243,787.756756757,788.52027027,787.135135135,791.006756757,790.831081081,789.966216216,794.925675676,787.844594595,789.756756757,796.655405405,792.804054054,789.155405405,790.797297297,793.594594595,790.601351351,791.932432432,794.797297297,791.25,789.398648649,790.655405405,793.459459459,796.175675676,793.905405405,789.128378378,790.743243243,788.871621622,788.797297297,791.412162162,790.824324324,792.635135135,792.006756757,793.608108108,790.790540541,789.777027027,791.641891892,794.810810811,792.648648649,793.317567568,794.918918919,797.398648649,796.783783784,795.344594595,795.182432432,792.040540541,795.567567568,792.540540541,791.506756757,795.662162162,798.966216216,795.108108108,790.851351351,797.527027027,793.162162162,792.790540541,790.054054054,791.959459459,794.858108108,794.5,797.885135135,793.945945946,797.27027027,797.905405405,796.297297297,796.547297297,793.594594595,795.952702703,794.986486486,794.932432432,796.074324324,794.22972973,794.709459459,792.040540541,798.418918919,793.614864865,796.277027027,794.689189189,795.777027027,794.554054054,788.371621622,787.587837838,789.209459459,787.993243243,788.310810811,791.493243243,788.432432432,791.898648649,795.202702703,789.054054054,798.067567568,794.925675676,795.310810811,796.216216216,801.371621622,795.952702703,798.358108108,795.310810811,796.777027027,792.452702703,795.108108108,793.182432432,795.844594595,796.621621622,794.182432432,786.878378378,803.047297297,798.540540541,797.783783784,798.060810811,797.878378378,800.945945946,
